0.264553 0.0317558 0.201356
0.234552 0.212222 0.197347
0.226177 0.20768 0.212829
0.21896 0.19634 0.227716
0.21318 0.178637 0.241436
0.209057 0.155251 0.253461
0.206752 0.127082 0.263331
0.206352 0.095212 0.270664
0.207872 0.0608654 0.27518
0.211255 0.0253622 0.276706
0.21637 -0.00993325 0.275181
0.223021 -0.0436645 0.270666
0.230952 -0.0745355 0.263333
0.239858 -0.10136 0.253464
0.249398 -0.123106 0.241439
0.259204 -0.13894 0.227719
0.2689 -0.148252 0.212832
0.278112 -0.150684 0.197351
0.286488 -0.146144 0.181869
0.293705 -0.134805 0.166982
0.299486 -0.117103 0.153261
0.303609 -0.0937187 0.141235
0.305914 -0.0655506 0.131366
0.306315 -0.0336811 0.124031
0.304795 0.000665173 0.119515
0.301412 0.0361683 0.117989
0.296298 0.0714639 0.119513
0.289647 0.105196 0.124028
0.281716 0.136067 0.13136
0.27281 0.162893 0.141228
0.263271 0.184641 0.153253
0.253465 0.200475 0.166972
0.243769 0.209789 0.181859
0.189265 0.38378 0.185476
0.172836 0.374871 0.215845
0.15868 0.352626 0.245047
0.147341 0.3179 0.271959
0.139255 0.272028 0.295548
0.134732 0.216772 0.314907
0.133947 0.154256 0.329293
0.13693 0.0868829 0.338152
0.143566 0.0172409 0.341143
0.1536 -0.0519936 0.338153
0.166646 -0.11816 0.329295
0.182203 -0.178715 0.314911
0.199673 -0.231333 0.295553
0.218385 -0.273991 0.271965
0.237621 -0.30505 0.245053
0.256639 -0.323315 0.215852
0.274711 -0.328087 0.185483
0.29114 -0.31918 0.155114
0.305297 -0.296938 0.125912
0.316637 -0.262215 0.0989988
0.324724 -0.216345 0.0754089
0.329247 -0.161091 0.0560486
0.330032 -0.0985767 0.0416621
0.327051 -0.031204 0.032802
0.320416 0.0384378 0.029809
0.310383 0.107673 0.0327981
0.297337 0.17384 0.0416543
0.28178 0.234397 0.0560374
0.26431 0.287017 0.0753945
0.245598 0.329677 0.098982
0.226363 0.360738 0.125893
0.207345 0.379007 0.155094
0.189273 0.383781 0.185463
0.172843 0.374878 0.215832
0.158685 0.352638 0.245034
0.147345 0.317918 0.271948
0.139258 0.27205 0.295539
0.134734 0.216798 0.3149
0.133947 0.154285 0.329288
0.136928 0.0869134 0.338149
0.143562 0.0172717 0.341143
0.153594 -0.0519635 0.338156
0.166639 -0.118132 0.329301
0.182195 -0.17869 0.314919
0.199665 -0.231312 0.295563
0.218377 -0.273975 0.271976
0.237612 -0.305039 0.245065
0.256631 -0.32331 0.215865
0.274703 -0.328088 0.185496
0.291134 -0.319187 0.155127
0.305291 -0.296951 0.125924
0.316632 -0.262233 0.09901
0.324721 -0.216367 0.0754184
0.329245 -0.161117 0.0560561
0.330033 -0.0986055 0.0416672
0.327053 -0.0312345 0.0328047
0.320419 0.0384069 0.029809
0.310388 0.107643 0.0327955
0.297344 0.173812 0.0416491
0.281788 0.234372 0.0560298
0.264318 0.286995 0.075385
0.245607 0.32966 0.0989707
0.226372 0.360727 0.125881
0.130431 0.539838 0.166199
0.10658 0.526903 0.210287
0.0860281 0.494608 0.252682
0.0695665 0.444194 0.291753
0.0578274 0.377597 0.325999
0.051262 0.297379 0.354104
0.0501225 0.20662 0.374988
0.0544527 0.108809 0.387849
0.0640863 0.00770401 0.392192
0.0786529 -0.092809 0.387851
0.0975929 -0.188868 0.374992
0.120178 -0.276781 0.354109
0.145542 -0.35317 0.326006
0.172708 -0.415099 0.291761
0.200633 -0.46019 0.252691
0.228243 -0.486708 0.210297
0.254479 -0.493635 0.166208
0.278332 -0.480704 0.12212
0.298884 -0.448413 0.0797247
0.315346 -0.398003 0.0406528
0.327087 -0.33141 0.00640549
0.333653 -0.251194 -0.0217013
0.334794 -0.160437 -0.0425873
0.330465 -0.0626272 -0.0554501
0.320833 0.0384772 -0.0597952
0.306267 0.138991 -0.0554558
0.287328 0.235051 -0.0425986
0.264743 0.322966 -0.0217176
0.23938 0.399358 0.00638469
0.212215 0.461291 0.0406284
0.18429 0.506385 0.0796975
0.156679 0.532908 0.122091
0.130442 0.539839 0.166179
0.106589 0.526913 0.210268
0.0860363 0.494626 0.252663
0.0695728 0.44422 0.291736
0.0578315 0.37763 0.325985
0.0512637 0.297417 0.354093
0.0501218 0.206662 0.374981
0.0544496 0.108853 0.387845
0.0640809 0.00774885 0.392192
