0.102386 0.151954 -0.0141254
0.245468 0.0599351 -0.0142665
0.243443 0.0627782 -0.0080522
0.236075 0.0691641 -0.00207666
0.223649 0.0788475 0.00343044
0.206641 0.0914562 0.00825748
0.185704 0.106506 0.012219
0.161644 0.123418 0.0151626
0.135385 0.141543 0.0169754
0.107936 0.160183 0.0175876
0.080352 0.178624 0.0169757
0.0536928 0.196156 0.0151632
0.0289831 0.212105 0.0122197
0.00717227 0.225858 0.00825846
-0.0109015 0.236888 0.00343159
-0.0245435 0.244769 -0.00207538
-0.0332297 0.2492 -0.00805085
-0.0366263 0.25001 -0.0142652
-0.0346026 0.247168 -0.0204795
-0.0272365 0.240783 -0.0264552
-0.014811 0.2311 -0.0319624
0.00219634 0.218492 -0.0367896
0.023132 0.203443 -0.0407513
0.0471915 0.186531 -0.0436952
0.0734501 0.168407 -0.0455082
0.100899 0.149766 -0.0461207
0.128483 0.131325 -0.045509
0.155143 0.113793 -0.0436968
0.179853 0.0978438 -0.0407536
0.201664 0.0840897 -0.0367925
0.219739 0.0730595 -0.0319658
0.233382 0.0651771 -0.026459
0.24207 0.0607454 -0.0204836
0.387118 -0.0225099 -0.0146844
0.383146 -0.0169331 -0.00249456
0.368695 -0.00440663 0.00922689
0.344319 0.0145881 0.0200295
0.310956 0.039321 0.029498
0.269888 0.0688419 0.0372688
0.222693 0.102016 0.043043
0.171184 0.137569 0.0465989
0.11734 0.174134 0.0477997
0.0632323 0.210307 0.0465994
0.0109385 0.244696 0.043044
-0.0375314 0.275982 0.0372703
-0.0803149 0.30296 0.0295
-0.115768 0.324595 0.0200317
-0.142528 0.340056 0.0092294
-0.159566 0.348747 -0.0024919
-0.166229 0.350336 -0.0146817
-0.162259 0.344761 -0.0268717
-0.14781 0.332236 -0.0385933
-0.123437 0.313243 -0.0493961
-0.0900756 0.288511 -0.058865
-0.0490088 0.258991 -0.0666361
-0.00181443 0.225817 -0.0724109
0.0496938 0.190265 -0.0759672
0.103537 0.1537 -0.0771686
0.157645 0.117527 -0.0759688
0.209939 0.0831368 -0.072414
0.25841 0.0518508 -0.0666407
0.301195 0.0248711 -0.0588708
0.33665 0.00323457 -0.0494029
0.363412 -0.0122273 -0.0386008
0.380453 -0.0209205 -0.0268797
0.387118 -0.0225108 -0.0146899
0.38315 -0.0169371 -0.00249988
0.368704 -0.00441363 0.00922188
0.344332 0.0145783 0.020025
0.310973 0.039309 0.0294942
0.269908 0.068828 0.0372657
0.222714 0.102001 0.0430409
