-0.541359 -0.818993 5.72182e-09
-0.546591 -0.815557 5.6148e-09
-0.546511 -0.815654 5.93529e-09
-0.546234 -0.815881 6.24346e-09
-0.545769 -0.816227 6.52747e-09
-0.545136 -0.81668 6.7764e-09
-0.544358 -0.817223 6.9807e-09
-0.543465 -0.817835 7.13251e-09
-0.542491 -0.818491 7.226e-09
-0.541475 -0.819167 7.25757e-09
-0.540454 -0.819838 7.22601e-09
-0.539469 -0.820476 7.13254e-09
-0.538556 -0.821058 6.98074e-09
-0.537752 -0.821561 6.77645e-09
-0.537087 -0.821966 6.52752e-09
-0.536586 -0.822258 6.24352e-09
-0.536269 -0.822424 5.93536e-09
-0.536148 -0.82246 5.61487e-09
-0.536228 -0.822362 5.29439e-09
-0.536505 -0.822136 4.98622e-09
-0.53697 -0.82179 4.7022e-09
-0.537603 -0.821336 4.45325e-09
-0.538381 -0.820794 4.24894e-09
-0.539274 -0.820182 4.09712e-09
-0.540247 -0.819526 4.00362e-09
-0.541264 -0.81885 3.97203e-09
-0.542285 -0.818179 4.00358e-09
-0.54327 -0.817541 4.09704e-09
-0.544183 -0.816959 4.24882e-09
-0.544987 -0.816456 4.4531e-09
-0.545652 -0.81605 4.70202e-09
-0.546153 -0.815759 4.98602e-09
-0.54647 -0.815592 5.29418e-09
-0.551641 -0.812283 5.29788e-09
-0.551485 -0.812474 5.92653e-09
-0.55094 -0.812918 6.53102e-09
-0.55003 -0.813598 7.08813e-09
-0.548787 -0.814487 7.57644e-09
-0.547261 -0.815552 7.97719e-09
-0.545509 -0.816751 8.27497e-09
-0.5436 -0.818039 8.45836e-09
-0.541606 -0.819365 8.52029e-09
-0.539604 -0.82068 8.45838e-09
-0.537671 -0.821932 8.27503e-09
-0.535881 -0.823074 7.97726e-09
-0.534303 -0.824061 7.57654e-09
-0.532998 -0.824856 7.08825e-09
-0.532016 -0.825427 6.53115e-09
-0.531394 -0.825754 5.92667e-09
-0.531157 -0.825823 5.29802e-09
-0.531314 -0.825632 4.66936e-09
-0.531858 -0.825189 4.06486e-09
-0.532769 -0.824509 3.50774e-09
-0.534011 -0.82362 3.01941e-09
-0.535537 -0.822555 2.61864e-09
-0.537289 -0.821356 2.32083e-09
-0.539198 -0.820069 2.13742e-09
-0.541192 -0.818742 2.07547e-09
-0.543194 -0.817427 2.13734e-09
-0.545127 -0.816175 2.32067e-09
-0.546917 -0.815033 2.61841e-09
-0.548495 -0.814046 3.01912e-09
-0.5498 -0.813251 3.50739e-09
-0.550782 -0.81268 4.06447e-09
-0.551404 -0.812353 4.66895e-09
-0.551641 -0.812283 5.2976e-09
-0.551485 -0.812474 5.92625e-09
-0.550941 -0.812918 6.53076e-09
-0.55003 -0.813597 7.0879e-09
-0.548788 -0.814486 7.57624e-09
-0.547262 -0.815551 7.97703e-09
-0.54551 -0.81675 8.27487e-09
-0.543601 -0.818038 8.4583e-09
-0.541607 -0.819365 8.52029e-09
-0.539605 -0.820679 8.45844e-09
-0.537671 -0.821932 8.27513e-09
-0.535882 -0.823073 7.97742e-09
-0.534304 -0.824061 7.57674e-09
-0.532999 -0.824855 7.08848e-09
-0.532016 -0.825427 6.53141e-09
-0.531395 -0.825754 5.92694e-09
-0.531157 -0.825823 5.2983e-09
-0.531314 -0.825633 4.66964e-09
-0.531858 -0.825189 4.06512e-09
-0.532768 -0.82451 3.50797e-09
-0.53401 -0.823621 3.01961e-09
-0.535536 -0.822556 2.6188e-09
-0.537288 -0.821357 2.32094e-09
-0.539197 -0.820069 2.13748e-09
-0.541191 -0.818742 2.07547e-09
-0.543193 -0.817428 2.13729e-09
-0.545127 -0.816175 2.32056e-09
-0.546916 -0.815034 2.61826e-09
-0.548494 -0.814046 3.01892e-09
-0.5498 -0.813252 3.50716e-09
-0.550782 -0.81268 4.06421e-09
-0.556317 -0.809298 4.78322e-09
-0.556089 -0.809575 5.69588e-09
-0.555299 -0.81022 6.57347e-09
-0.553977 -0.811206 7.38226e-09
-0.552173 -0.812497 8.09118e-09
-0.549957 -0.814043 8.67298e-09
-0.547415 -0.815784 9.1053e-09
-0.544642 -0.817653 9.37153e-09
-0.541747 -0.819579 9.46143e-09
-0.538841 -0.821488 9.37156e-09
-0.536034 -0.823306 9.10537e-09
-0.533436 -0.824963 8.67309e-09
-0.531146 -0.826396 8.09132e-09
-0.529251 -0.82755 7.38243e-09
-0.527825 -0.82838 6.57366e-09
-0.526923 -0.828854 5.69608e-09
-0.526579 -0.828955 4.78342e-09
-0.526806 -0.828678 3.87075e-09
-0.527596 -0.828034 2.99315e-09
-0.528918 -0.827047 2.18434e-09
-0.530721 -0.825756 1.4754e-09
-0.532937 -0.824211 8.93569e-10
-0.53548 -0.82247 4.61214e-10
-0.538252 -0.8206 1.94946e-10
-0.541147 -0.818674 1.04999e-10
-0.544054 -0.816765 1.94828e-10
-0.54686 -0.814947 4.60981e-10
-0.549458 -0.81329 8.93231e-10
-0.551749 -0.811857 1.47497e-09
-0.553644 -0.810703 2.18383e-09
-0.55507 -0.809873 2.99259e-09
-0.555972 -0.809399 3.87016e-09
-0.556316 -0.809298 4.78281e-09
-0.556089 -0.809575 5.69548e-09
-0.5553 -0.810219 6.57309e-09
-0.553978 -0.811206 7.38192e-09
-0.552174 -0.812496 8.09089e-09
-0.549958 -0.814042 8.67275e-09
-0.547416 -0.815783 9.10514e-09
-0.544644 -0.817652 9.37145e-09
-0.541749 -0.819578 9.46143e-09
-0.538842 -0.821487 9.37164e-09
-0.536036 -0.823305 9.10553e-09
-0.533437 -0.824963 8.67331e-09
-0.531147 -0.826396 8.09161e-09
-0.529252 -0.82755 7.38277e-09
-0.527826 -0.82838 6.57403e-09
-0.526923 -0.828854 5.69648e-09
-0.526579 -0.828955 4.78382e-09
-0.526806 -0.828678 3.87115e-09
-0.527595 -0.828034 2.99353e-09
-0.528917 -0.827048 2.18468e-09
-0.53072 -0.825757 1.47568e-09
-0.532936 -0.824211 8.93794e-10
-0.535479 -0.822471 4.61369e-10
-0.538251 -0.820601 1.95026e-10
-0.541146 -0.818675 1.04999e-10
-0.544052 -0.816766 1.94749e-10
-0.546859 -0.814948 4.60826e-10
