-0.726361 -0.583765 -0.00154491
-0.714529 -0.59846 -0.00152619
-0.714702 -0.598133 -0.00151019
-0.715322 -0.597255 -0.00149479
-0.716366 -0.595857 -0.00148061
-0.717793 -0.593994 -0.00146817
-0.719549 -0.591738 -0.00145797
-0.721567 -0.589175 -0.00145038
-0.723768 -0.586403 -0.00144571
-0.726068 -0.58353 -0.00144414
-0.728379 -0.580665 -0.00144571
-0.730612 -0.57792 -0.00145038
-0.732681 -0.575398 -0.00145797
-0.734507 -0.573197 -0.00146817
-0.736019 -0.571402 -0.0014806
-0.73716 -0.570082 -0.00149479
-0.737885 -0.569287 -0.00151018
-0.738166 -0.569049 -0.00152619
-0.737994 -0.569375 -0.0015422
-0.737374 -0.570254 -0.00155759
-0.73633 -0.571651 -0.00157178
-0.734903 -0.573514 -0.00158421
-0.733147 -0.57577 -0.00159442
-0.731129 -0.578333 -0.001602
-0.728928 -0.581104 -0.00160667
-0.726628 -0.583978 -0.00160825
-0.724317 -0.586842 -0.00160668
-0.722084 -0.589588 -0.00160201
-0.720015 -0.59211 -0.00159443
-0.718189 -0.594311 -0.00158422
-0.716677 -0.596105 -0.00157179
-0.715536 -0.597426 -0.0015576
-0.714811 -0.598221 -0.00154221
-0.703126 -0.612569 -0.00147076
-0.703464 -0.611929 -0.00143936
-0.704681 -0.610205 -0.00140917
-0.706728 -0.607463 -0.00138134
-0.709528 -0.603809 -0.00135695
-0.712973 -0.599383 -0.00133693
-0.716931 -0.594355 -0.00132205
-0.721248 -0.588919 -0.00131289
-0.725761 -0.583283 -0.0013098
-0.730294 -0.577664 -0.00131289
-0.734674 -0.572278 -0.00132205
-0.738733 -0.567331 -0.00133692
-0.742314 -0.563015 -0.00135694
-0.74528 -0.559494 -0.00138133
-0.747517 -0.556904 -0.00140916
-0.748939 -0.555345 -0.00143935
-0.749492 -0.554877 -0.00147076
-0.749154 -0.555517 -0.00150216
-0.747937 -0.55724 -0.00153235
-0.74589 -0.559982 -0.00156018
-0.74309 -0.563636 -0.00158457
