0.477212 0.397634 0.00809094
0.567006 0.290702 0.00794746
0.565956 0.29332 0.00827052
0.561512 0.299959 0.00858117
0.553845 0.310365 0.00886746
0.543248 0.324138 0.0091184
0.530129 0.340749 0.00932434
0.514992 0.359558 0.00947738
0.49842 0.379844 0.00957161
0.481048 0.400827 0.00960344
0.463544 0.421699 0.00957163
0.446581 0.441661 0.0094774
0.430811 0.459943 0.00932438
0.41684 0.475844 0.00911845
0.405204 0.488753 0.00886752
0.396352 0.498173 0.00858123
0.390622 0.503743 0.00827059
0.388236 0.505249 0.00794753
0.389284 0.502632 0.00762447
0.393728 0.495993 0.00731382
0.401395 0.485587 0.00702752
0.411991 0.471815 0.00677657
0.425109 0.455205 0.00657062
0.440245 0.436396 0.00641757
0.456818 0.416111 0.00632332
0.47419 0.395128 0.00629148
0.491694 0.374255 0.00632328
0.508657 0.354294 0.00641749
0.524427 0.336011 0.0065705
0.538399 0.320109 0.00677642
0.550035 0.307199 0.00702734
0.558888 0.297778 0.00731362
0.564618 0.292208 0.00762426
0.654167 0.18856 0.00752253
0.652108 0.193695 0.00815624
0.643391 0.206719 0.00876559
0.628351 0.227132 0.00932718
0.607564 0.254148 0.00981941
0.58183 0.286731 0.0102234
0.552139 0.323627 0.0105236
0.51963 0.363419 0.0107084
0.485554 0.404577 0.0107709
0.451219 0.445521 0.0107084
0.417945 0.484677 0.0105236
0.387011 0.520539 0.0102235
0.359606 0.55173 0.00981951
0.336782 0.577052 0.00932729
0.319417 0.59553 0.00876572
0.308178 0.606456 0.00815637
0.303497 0.609409 0.00752267
0.305553 0.604275 0.00688896
0.314269 0.591253 0.0062796
0.329308 0.570842 0.005718
0.350094 0.543826 0.00522574
0.375826 0.511245 0.00482175
0.405517 0.47435 0.00452154
0.438025 0.434558 0.00433666
0.472102 0.3934 0.00427421
0.506437 0.352456 0.00433658
0.539711 0.3133 0.00452138
0.570645 0.277436 0.00482151
0.598052 0.246244 0.00522544
0.620877 0.220921 0.00571764
0.638243 0.202441 0.0062792
0.649483 0.191514 0.00688854
0.654166 0.188559 0.00752225
0.652111 0.193691 0.00815596
0.643397 0.206712 0.00876533
0.628358 0.227121 0.00932694
0.607574 0.254135 0.00981921
0.581843 0.286715 0.0102232
0.552153 0.32361 0.0105235
0.519645 0.363401 0.0107084
0.485569 0.404559 0.0107709
0.451234 0.445503 0.0107085
0.417959 0.48466 0.0105237
0.387024 0.520524 0.0102236
0.359617 0.551718 0.00981971
0.336791 0.577042 0.00932753
0.319423 0.595524 0.00876598
0.308181 0.606453 0.00815665
0.303497 0.609409 0.00752295
0.305551 0.604279 0.00688924
0.314264 0.59126 0.00627986
0.329301 0.570852 0.00571823
0.350083 0.54384 0.00522594
0.375814 0.51126 0.00482191
0.405503 0.474367 0.00452165
0.438011 0.434576 0.00433672
0.472087 0.393418 0.00427421
0.506422 0.352473 0.00433652
0.539697 0.313316 0.00452127
0.570632 0.277451 0.00482136
0.598041 0.246257 0.00522524
0.620868 0.220931 0.00571741
0.638237 0.202448 0.00627894
0.735345 0.0951332 0.00683247
0.732357 0.102588 0.00775248
0.719702 0.121497 0.00863712
0.697866 0.151131 0.00945242
0.667689 0.190353 0.010167
0.630329 0.237656 0.0107535
0.587224 0.29122 0.0111893
0.540028 0.34899 0.0114577
0.490557 0.408743 0.0115483
0.44071 0.468184 0.0114577
0.392404 0.525029 0.0111894
0.347495 0.577093 0.0107536
0.307708 0.622376 0.0101672
0.274573 0.659137 0.00945259
0.249363 0.685963 0.00863731
0.233047 0.701825 0.00775268
0.226251 0.706112 0.00683268
0.229237 0.698659 0.00591267
0.24189 0.679753 0.00502801
0.263724 0.650121 0.0042127
0.293899 0.610901 0.00349805
0.331257 0.5636 0.00291155
0.374362 0.510037 0.00247572
0.421556 0.452268 0.00220731
0.471028 0.392515 0.00211664
0.520874 0.333074 0.00220719
0.569181 0.276228 0.00247548
0.614091 0.224162 0.00291121
0.653879 0.178878 0.00349762
0.687016 0.142115 0.00421219
0.712228 0.115286 0.00502745
0.728546 0.0994219 0.00591207
0.735344 0.0951325 0.00683206
0.73236 0.102583 0.00775207
0.719709 0.121486 0.00863674
0.697877 0.151116 0.00945208
0.667704 0.190334 0.0101667
0.630347 0.237633 0.0107533
0.587244 0.291196 0.0111892
0.54005 0.348963 0.0114576
0.490579 0.408716 0.0115483
0.440732 0.468158 0.0114578
0.392425 0.525005 0.0111895
0.347514 0.577071 0.0107539
0.307725 0.622357 0.0101675
0.274586 0.659123 0.00945293
0.249372 0.685954 0.00863769
0.233052 0.70182 0.00775308
0.226252 0.706113 0.00683309
0.229233 0.698665 0.00591307
0.241882 0.679764 0.00502839
0.263712 0.650136 0.00421304
0.293884 0.61092 0.00349834
0.331239 0.563623 0.00291178
0.374342 0.510061 0.00247587
0.421535 0.452294 0.00220739
0.471006 0.392542 0.00211664
0.520852 0.333099 0.00220711
0.56916 0.276252 0.00247532
0.614072 0.224184 0.00291098
0.653863 0.178896 0.00349733
0.687003 0.142129 0.00421185
0.712218 0.115295 0.00502707
0.728541 0.0994264 0.00591167
0.735343 0.0951318 0.00683166
0.732364 0.102577 0.00775167
0.719717 0.121475 0.00863637
0.697889 0.1511 0.00945174
0.667719 0.190315 0.0101665
0.630365 0.237611 0.0107531
0.587264 0.291171 0.011189
0.540071 0.348937 0.0114575
0.490601 0.40869 0.0115483
0.440754 0.468132 0.0114579
0.392446 0.52498 0.0111897
0.347533 0.57705 0.0107541
0.307741 0.622339 0.0101678
0.274599 0.659108 0.00945327
0.249382 0.685944 0.00863807
0.233057 0.701816 0.00775348
0.226253 0.706113 0.0068335
0.22923 0.698671 0.00591348
0.241875 0.679775 0.00502877
0.263701 0.650152 0.00421338
0.293869 0.61094 0.00349863
0.331222 0.563645 0.002912
0.374322 0.510086 0.00247603
0.421513 0.45232 0.00220747
0.470983 0.392568 0.00211664
0.520831 0.333125 0.00220703
0.569139 0.276276 0.00247517
0.807422 0.0140127 0.00590382
0.803618 0.0235014 0.00707476
0.787511 0.047567 0.0082007
0.75972 0.0852847 0.00923838
0.721311 0.135205 0.0101479
0.673762 0.19541 0.0108944
0.618898 0.263585 0.011449
0.55883 0.337111 0.0117906
0.495865 0.413163 0.0119059
0.432422 0.488817 0.0117906
0.37094 0.561167 0.0114491
0.313782 0.627432 0.0108945
0.263143 0.685066 0.0101481
0.22097 0.731854 0.0092386
0.188883 0.765998 0.00820094
0.168116 0.786186 0.00707501
0.159467 0.791642 0.00590408
0.163267 0.782157 0.00473313
0.179371 0.758094 0.00360717
0.207161 0.720379 0.00256947
0.245567 0.670462 0.0016599
0.293115 0.610259 0.000913417
0.347976 0.542085 0.000358708
0.408044 0.46856 1.70884e-05
0.471009 0.392509 -9.83139e-05
0.534452 0.316854 1.6936e-05
0.595934 0.244503 0.000358409
0.653094 0.178236 0.000912983
0.703735 0.1206 0.00165935
0.74591 0.0738094 0.00256882
0.777999 0.0396624 0.00360645
0.798768 0.0194712 0.00473236
0.80742 0.0140118 0.0059033
0.803623 0.023494 0.00707425
0.787521 0.0475533 0.00820022
0.759734 0.0852652 0.00923795
0.72133 0.13518 0.0101475
0.673784 0.195381 0.0108941
0.618924 0.263553 0.0114488
0.558857 0.337078 0.0117905
0.495893 0.413129 0.0119059
0.43245 0.488784 0.0117907
0.370967 0.561136 0.0114493
0.313806 0.627404 0.0108948
0.263163 0.685043 0.0101485
0.220986 0.731836 0.00923903
0.188895 0.765986 0.00820142
0.168123 0.78618 0.00707552
0.159468 0.791643 0.0059046
0.163263 0.782164 0.00473364
0.179362 0.758108 0.00360765
0.207146 0.720399 0.0025699
0.245548 0.670486 0.00166027
0.293092 0.610288 0.000913707
0.347951 0.542117 0.000358907
0.408017 0.468593 1.71901e-05
0.470981 0.392542 -9.83138e-05
0.534424 0.316887 1.68345e-05
0.595908 0.244534 0.00035821
0.65307 0.178264 0.000912694
0.703714 0.120623 0.00165898
0.745893 0.0738274 0.00256839
0.777987 0.0396745 0.00360597
0.798762 0.019477 0.00473185
0.807419 0.014011 0.00590277
0.803627 0.0234865 0.00707374
0.787531 0.0475395 0.00819974
0.759749 0.0852457 0.00923751
0.721349 0.135156 0.0101472
0.673807 0.195352 0.0108938
0.61895 0.263522 0.0114486
0.558885 0.337044 0.0117904
0.495921 0.413095 0.0119059
0.432478 0.488751 0.0117908
0.370993 0.561105 0.0114495
0.313829 0.627377 0.0108951
0.263184 0.68502 0.0101488
0.221003 0.731818 0.00923946
0.188907 0.765974 0.0082019
0.168129 0.786175 0.00707603
0.159469 0.791644 0.00590512
0.163258 0.782172 0.00473415
