-0.735666 0.510023 -0.000260489
-0.771494 0.457949 -0.000257207
-0.770619 0.45882 -0.000258726
-0.768394 0.461655 -0.000260186
-0.764905 0.466343 -0.000261532
-0.760284 0.472704 -0.000262711
-0.754711 0.480495 -0.00026368
-0.748398 0.489416 -0.000264399
-0.741589 0.499123 -0.000264842
-0.734546 0.509245 -0.000264991
-0.727538 0.519391 -0.000264842
-0.720835 0.529172 -0.000264399
-0.714696 0.538213 -0.00026368
-0.709355 0.546166 -0.000262712
-0.705018 0.552724 -0.000261532
-0.701851 0.557637 -0.000260186
-0.699977 0.560715 -0.000258726
-0.699468 0.56184 -0.000257207
-0.700342 0.560969 -0.000255689
-0.702567 0.558135 -0.000254229
-0.706056 0.553448 -0.000252883
-0.710676 0.547086 -0.000251703
-0.71625 0.539296 -0.000250735
-0.722562 0.530376 -0.000250016
-0.729371 0.520668 -0.000249572
-0.736414 0.510547 -0.000249423
-0.743422 0.5004 -0.000249572
-0.750125 0.490619 -0.000250015
-0.756264 0.481578 -0.000250734
-0.761606 0.473625 -0.000251702
-0.765943 0.467066 -0.000252882
-0.769109 0.462153 -0.000254228
-0.770984 0.459074 -0.000255688
-0.805575 0.407619 -0.000247489
-0.803859 0.409329 -0.000250468
-0.799495 0.414888 -0.000253332
-0.79265 0.424084 -0.000255972
-0.783586 0.436563 -0.000258286
-0.772653 0.451845 -0.000260185
-0.760271 0.469344 -0.000261596
-0.746915 0.488386 -0.000262465
-0.733098 0.508239 -0.000262758
-0.719352 0.528142 -0.000262465
-0.706205 0.54733 -0.000261596
-0.694161 0.565064 -0.000260185
-0.683685 0.580663 -0.000258286
-0.675177 0.593528 -0.000255972
-0.668966 0.603165 -0.000253333
-0.66529 0.609203 -0.000250468
-0.664291 0.61141 -0.000247489
-0.666006 0.609701 -0.00024451
-0.670369 0.604142 -0.000241646
-0.677214 0.594947 -0.000239006
-0.686277 0.582469 -0.000236692
-0.697209 0.567187 -0.000234793
-0.709591 0.54969 -0.000233382
-0.722947 0.530648 -0.000232513
-0.736764 0.510794 -0.000232219
-0.75051 0.490891 -0.000232512
-0.763658 0.471704 -0.000233381
-0.775701 0.453969 -0.000234792
-0.786178 0.438369 -0.000236691
-0.794686 0.425504 -0.000239004
-0.800898 0.415866 -0.000241644
-0.804574 0.409827 -0.000244508
-0.805575 0.40762 -0.000247487
-0.80386 0.409327 -0.000250466
-0.799497 0.414885 -0.000253331
-0.792653 0.424079 -0.000255971
-0.783591 0.436557 -0.000258285
-0.772659 0.451838 -0.000260184
-0.760277 0.469335 -0.000261595
-0.746921 0.488377 -0.000262464
-0.733104 0.508231 -0.000262758
-0.719358 0.528134 -0.000262465
-0.70621 0.547321 -0.000261597
-0.694166 0.565056 -0.000260186
-0.683689 0.580657 -0.000258287
-0.675181 0.593523 -0.000255973
-0.668969 0.603161 -0.000253334
-0.665291 0.609201 -0.000250469
-0.664291 0.611409 -0.000247491
-0.666004 0.609702 -0.000244512
-0.670367 0.604146 -0.000241647
-0.67721 0.594952 -0.000239007
-0.686272 0.582475 -0.000236693
-0.697204 0.567195 -0.000234794
-0.709586 0.549698 -0.000233382
-0.722941 0.530656 -0.000232513
-0.736758 0.510803 -0.000232219
-0.750504 0.4909 -0.000232512
-0.763652 0.471712 -0.00023338
-0.775696 0.453977 -0.000234791
-0.786174 0.438376 -0.00023669
-0.794683 0.425509 -0.000239003
-0.800896 0.41587 -0.000241643
-0.836599 0.360969 -0.000231707
-0.834108 0.36345 -0.000236031
-0.827772 0.371522 -0.00024019
-0.817835 0.384872 -0.000244022
-0.804677 0.402988 -0.000247382
-0.788805 0.425174 -0.000250138
-0.770828 0.450578 -0.000252187
-0.751438 0.478223 -0.000253449
-0.731379 0.507046 -0.000253875
-0.711423 0.535941 -0.000253449
-0.692336 0.563796 -0.000252187
-0.674852 0.589542 -0.000250139
-0.659642 0.612189 -0.000247382
-0.647291 0.630866 -0.000244023
-0.638274 0.644857 -0.000240191
-0.632938 0.653622 -0.000236032
-0.631486 0.656826 -0.000231708
-0.633976 0.654346 -0.000227383
-0.640311 0.646276 -0.000223224
-0.650248 0.632927 -0.000219392
-0.663405 0.614811 -0.000216032
-0.679277 0.592626 -0.000213275
-0.697253 0.567223 -0.000211227
-0.716643 0.539578 -0.000209965
-0.736701 0.510755 -0.000209539
-0.756658 0.48186 -0.000209964
-0.775745 0.454004 -0.000211225
-0.79323 0.428258 -0.000213274
-0.80844 0.405611 -0.00021603
-0.820791 0.386932 -0.000219389
-0.829809 0.372941 -0.000223222
-0.835147 0.364174 -0.00022738
-0.836599 0.360969 -0.000231705
-0.83411 0.363448 -0.000236029
-0.827776 0.371517 -0.000240188
-0.81784 0.384865 -0.000244021
-0.804683 0.402979 -0.00024738
-0.788812 0.425164 -0.000250137
-0.770837 0.450566 -0.000252186
-0.751447 0.47821 -0.000253448
-0.731388 0.507034 -0.000253875
-0.711432 0.535928 -0.000253449
-0.692344 0.563785 -0.000252188
-0.674859 0.589531 -0.00025014
-0.659648 0.61218 -0.000247384
-0.647296 0.630859 -0.000244025
-0.638278 0.644851 -0.000240192
-0.632939 0.653619 -0.000236034
-0.631486 0.656826 -0.000231709
-0.633974 0.654348 -0.000227385
-0.640307 0.64628 -0.000223226
-0.650243 0.632934 -0.000219393
-0.663399 0.61482 -0.000216034
-0.679269 0.592636 -0.000213276
-0.697244 0.567234 -0.000211227
-0.716634 0.539591 -0.000209965
-0.736692 0.510768 -0.000209539
-0.756649 0.481873 -0.000209964
-0.775737 0.454016 -0.000211225
-0.793222 0.428269 -0.000213273
-0.808434 0.40562 -0.000216029
-0.820787 0.38694 -0.000219388
-0.829806 0.372946 -0.00022322
-0.835145 0.364177 -0.000227378
-0.836599 0.360969 -0.000231703
-0.834112 0.363446 -0.000236027
-0.82778 0.371512 -0.000240186
-0.817845 0.384858 -0.000244019
-0.80469 0.40297 -0.000247379
-0.78882 0.425153 -0.000250136
-0.770845 0.450555 -0.000252185
-0.751456 0.478198 -0.000253448
-0.731397 0.507021 -0.000253875
-0.711441 0.535916 -0.000253449
-0.692352 0.563773 -0.000252189
-0.674866 0.589521 -0.000250141
-0.659654 0.612171 -0.000247385
-0.647301 0.630852 -0.000244026
-0.638281 0.644846 -0.000240194
-0.632941 0.653617 -0.000236036
-0.631486 0.656826 -0.000231711
-0.633972 0.65435 -0.000227387
-0.640304 0.646285 -0.000223228
-0.650238 0.632941 -0.000219395
-0.663392 0.614829 -0.000216035
-0.679262 0.592647 -0.000213277
-0.697236 0.567246 -0.000211228
-0.716625 0.539603 -0.000209966
-0.736683 0.510781 -0.000209539
-0.75664 0.481885 -0.000209963
-0.775729 0.454028 -0.000211224
