-0.358291 -0.389749 -0.095807
-0.239652 -0.497625 -0.0934159
-0.244606 -0.498462 -0.0927683
-0.253906 -0.495096 -0.0921457
-0.267194 -0.487657 -0.0915719
-0.283961 -0.476431 -0.0910689
-0.303561 -0.461849 -0.0906561
-0.325242 -0.444471 -0.0903494
-0.348169 -0.424966 -0.0901605
-0.371464 -0.404083 -0.0900967
-0.394229 -0.382625 -0.0901605
-0.41559 -0.361415 -0.0903493
-0.434727 -0.34127 -0.090656
-0.450904 -0.322963 -0.0910688
-0.463499 -0.307197 -0.0915718
-0.472028 -0.294579 -0.0921456
-0.476164 -0.285594 -0.0927682
-0.475748 -0.280586 -0.0934157
-0.470795 -0.279749 -0.0940633
-0.461496 -0.283114 -0.0946859
-0.448208 -0.290552 -0.0952598
-0.431442 -0.301778 -0.0957628
-0.411842 -0.316359 -0.0961756
-0.390162 -0.333736 -0.0964823
-0.367234 -0.35324 -0.0966712
-0.34394 -0.374123 -0.096735
-0.321175 -0.395581 -0.0966713
-0.299813 -0.416791 -0.0964825
-0.280675 -0.436937 -0.0961758
-0.264498 -0.455244 -0.0957631
-0.251902 -0.471011 -0.0952601
-0.243372 -0.483629 -0.0946863
-0.239235 -0.492615 -0.0940637
-0.124388 -0.600068 -0.0863345
-0.134105 -0.601709 -0.0850643
-0.152348 -0.595106 -0.083843
-0.178414 -0.580514 -0.0827173
-0.211303 -0.558493 -0.0817307
-0.24975 -0.52989 -0.080921
-0.292278 -0.495803 -0.0803194
-0.337253 -0.457543 -0.0799489
-0.382946 -0.416579 -0.0798237
-0.427602 -0.374487 -0.0799488
-0.469504 -0.332883 -0.0803193
-0.507042 -0.293366 -0.0809209
-0.538774 -0.257455 -0.0817305
-0.56348 -0.22653 -0.0827171
-0.580211 -0.201779 -0.0838427
-0.588324 -0.184154 -0.085064
-0.587507 -0.174331 -0.0863342
-0.577791 -0.172689 -0.0876044
-0.559551 -0.179289 -0.0888258
-0.533486 -0.19388 -0.0899514
-0.500599 -0.215899 -0.0909381
-0.462152 -0.244501 -0.0917478
-0.419625 -0.278587 -0.0923495
-0.37465 -0.316846 -0.0927201
-0.328957 -0.35781 -0.0928453
-0.284301 -0.399902 -0.0927203
-0.242398 -0.441506 -0.0923498
-0.204859 -0.481024 -0.0917483
-0.173126 -0.516935 -0.0909387
-0.148418 -0.547862 -0.0899521
-0.131685 -0.572614 -0.0888265
-0.12357 -0.590241 -0.0876052
-0.124385 -0.600066 -0.0863351
-0.134099 -0.60171 -0.0850649
-0.152338 -0.595111 -0.0838435
-0.178401 -0.580522 -0.0827178
-0.211287 -0.558505 -0.0817311
-0.249732 -0.529904 -0.0809214
-0.292259 -0.495819 -0.0803196
-0.337233 -0.45756 -0.079949
-0.382926 -0.416598 -0.0798237
-0.427583 -0.374505 -0.0799487
-0.469486 -0.332901 -0.080319
-0.507027 -0.293383 -0.0809206
-0.538762 -0.25747 -0.0817301
-0.563471 -0.226543 -0.0827166
-0.580206 -0.201789 -0.0838422
-0.588322 -0.18416 -0.0850635
-0.587509 -0.174334 -0.0863336
-0.577798 -0.172688 -0.0876038
-0.559561 -0.179285 -0.0888252
-0.533499 -0.193872 -0.0899509
-0.500614 -0.215888 -0.0909377
-0.46217 -0.244487 -0.0917475
-0.419644 -0.278571 -0.0923493
-0.374671 -0.316829 -0.09272
-0.328977 -0.357791 -0.0928453
-0.28432 -0.399883 -0.0927204
-0.242416 -0.441488 -0.0923501
-0.204874 -0.481007 -0.0917486
-0.173138 -0.516921 -0.0909391
-0.148427 -0.547849 -0.0899526
-0.131691 -0.572605 -0.0888271
-0.0169289 -0.693141 -0.0748349
-0.0310365 -0.695523 -0.0729909
-0.0575206 -0.685938 -0.0712178
-0.0953633 -0.664754 -0.0695837
-0.14311 -0.632784 -0.0681513
-0.198927 -0.591258 -0.0669758
-0.260669 -0.541772 -0.0661023
-0.325962 -0.486227 -0.0655644
-0.392298 -0.426757 -0.0653828
-0.457128 -0.365648 -0.0655643
-0.517961 -0.305248 -0.0661022
-0.572458 -0.247879 -0.0669756
-0.618525 -0.195744 -0.068151
-0.654393 -0.150848 -0.0695833
-0.678683 -0.114915 -0.0712174
-0.690461 -0.0893271 -0.0729905
-0.689274 -0.0750667 -0.0748345
-0.67517 -0.0726821 -0.0766786
-0.648688 -0.0822649 -0.0784517
-0.610848 -0.103447 -0.0800859
-0.563103 -0.135414 -0.0815183
-0.507288 -0.176938 -0.0826939
-0.445547 -0.226423 -0.0835674
-0.380254 -0.281967 -0.0841054
-0.313918 -0.341436 -0.0842871
-0.249087 -0.402545 -0.0841056
-0.188254 -0.462945 -0.0835679
-0.133755 -0.520315 -0.0826945
-0.0876854 -0.572451 -0.0815192
-0.0518152 -0.617349 -0.0800869
-0.027523 -0.653284 -0.0784529
-0.0157421 -0.678875 -0.0766798
-0.0169255 -0.693138 -0.0748358
-0.0310275 -0.695525 -0.0729917
-0.0575062 -0.685945 -0.0712186
-0.0953442 -0.664765 -0.0695843
-0.143087 -0.632801 -0.0681519
-0.198901 -0.591279 -0.0669763
-0.26064 -0.541795 -0.0661026
-0.325933 -0.486252 -0.0655646
-0.392269 -0.426784 -0.0653828
-0.4571 -0.365675 -0.0655642
-0.517935 -0.305274 -0.0661019
-0.572435 -0.247903 -0.0669751
-0.618507 -0.195766 -0.0681504
-0.65438 -0.150866 -0.0695826
-0.678675 -0.114929 -0.0712167
-0.690458 -0.089336 -0.0729897
-0.689278 -0.0750704 -0.0748337
-0.675179 -0.0726805 -0.0766777
-0.648703 -0.0822581 -0.078451
-0.610867 -0.103435 -0.0800852
-0.563126 -0.135398 -0.0815177
-0.507314 -0.176918 -0.0826934
-0.445575 -0.226399 -0.0835671
-0.380284 -0.281941 -0.0841052
-0.313947 -0.341409 -0.0842871
-0.249115 -0.402518 -0.0841058
-0.188279 -0.462919 -0.0835682
-0.133777 -0.520291 -0.082695
-0.0877036 -0.57243 -0.0815197
-0.0518286 -0.617331 -0.0800876
-0.027531 -0.653271 -0.0784536
-0.0157445 -0.678866 -0.0766806
-0.0169221 -0.693134 -0.0748366
-0.0310185 -0.695527 -0.0729926
-0.0574919 -0.685952 -0.0712193
-0.0953252 -0.664777 -0.069585
-0.143064 -0.632817 -0.0681525
-0.198875 -0.591299 -0.0669767
-0.260612 -0.541819 -0.066103
-0.325903 -0.486278 -0.0655647
-0.39224 -0.42681 -0.0653828
-0.457072 -0.365702 -0.065564
-0.517909 -0.305301 -0.0661015
-0.572413 -0.247927 -0.0669747
-0.618489 -0.195787 -0.0681499
-0.654366 -0.150884 -0.069582
-0.678667 -0.114943 -0.0712159
-0.690456 -0.0893448 -0.0729889
-0.689281 -0.0750741 -0.0748329
-0.675188 -0.0726789 -0.0766769
-0.648717 -0.0822512 -0.0784502
-0.610886 -0.103423 -0.0800845
-0.563149 -0.135381 -0.0815171
-0.50734 -0.176897 -0.0826929
-0.445604 -0.226376 -0.0835668
-0.380313 -0.281916 -0.0841051
-0.313976 -0.341383 -0.0842871
-0.249143 -0.402491 -0.084106
-0.188305 -0.462893 -0.0835685
0.0785955 -0.773268 -0.0593591
0.0606399 -0.7763 -0.0570122
0.0269321 -0.7641 -0.0547554
-0.0212326 -0.737138 -0.0526755
-0.0820033 -0.696448 -0.0508525
-0.153045 -0.643596 -0.0493564
-0.231627 -0.580611 -0.0482446
-0.314729 -0.509915 -0.04756
-0.39916 -0.434225 -0.0473288
-0.481673 -0.356448 -0.0475599
-0.559098 -0.279573 -0.0482444
-0.62846 -0.206556 -0.0493561
-0.687093 -0.140201 -0.0508521
-0.732744 -0.0830587 -0.0526751
-0.763658 -0.0373251 -0.0547549
-0.778649 -0.00475756 -0.0570117
-0.777139 0.0133925 -0.0593586
-0.759187 0.0164275 -0.0617056
-0.725483 0.00423095 -0.0639624
-0.677321 -0.0227286 -0.0660423
-0.616553 -0.0634151 -0.0678654
-0.545513 -0.116265 -0.0693616
-0.466933 -0.179247 -0.0704735
-0.383831 -0.249942 -0.0711582
-0.2994 -0.325632 -0.0713895
-0.216887 -0.403409 -0.0711585
-0.13946 -0.480284 -0.0704741
-0.0700961 -0.553302 -0.0693625
-0.0114605 -0.619659 -0.0678665
0.0341936 -0.676803 -0.0660436
0.0651118 -0.72254 -0.0639639
0.080106 -0.75511 -0.0617071
0.0785999 -0.773264 -0.0593602
0.0606514 -0.776302 -0.0570132
0.0269503 -0.764109 -0.0547563
-0.0212084 -0.737153 -0.0526764
-0.081974 -0.696469 -0.0508532
-0.153011 -0.643622 -0.0493569
-0.231591 -0.580641 -0.048245
-0.314692 -0.509948 -0.0475602
-0.399123 -0.434259 -0.0473288
-0.481637 -0.356482 -0.0475597
-0.559065 -0.279607 -0.048244
-0.628431 -0.206587 -0.0493555
-0.687069 -0.140228 -0.0508514
-0.732727 -0.0830816 -0.0526742
-0.763648 -0.0373426 -0.0547539
-0.778646 -0.00476884 -0.0570106
-0.777144 0.0133878 -0.0593576
-0.759199 0.0164296 -0.0617046
-0.725501 0.00423966 -0.0639615
-0.677345 -0.0227135 -0.0660415
-0.616582 -0.0633943 -0.0678647
-0.545547 -0.116239 -0.0693611
-0.466969 -0.179218 -0.0704731
-0.383868 -0.249909 -0.071158
-0.299437 -0.325598 -0.0713895
-0.216922 -0.403374 -0.0711587
-0.139493 -0.48025 -0.0704745
-0.0701246 -0.553271 -0.0693631
-0.0114837 -0.619632 -0.0678673
0.0341766 -0.676781 -0.0660445
0.0651016 -0.722522 -0.0639648
0.080103 -0.755099 -0.0617082
0.0786042 -0.773259 -0.0593612
0.0606629 -0.776304 -0.0570142
0.0269685 -0.764118 -0.0547573
-0.0211842 -0.737168 -0.0526773
-0.0819447 -0.69649 -0.050854
-0.152978 -0.643647 -0.0493575
-0.231555 -0.580671 -0.0482454
-0.314655 -0.509981 -0.0475604
-0.399085 -0.434293 -0.0473288
-0.481602 -0.356516 -0.0475595
-0.559033 -0.27964 -0.0482436
-0.628403 -0.206618 -0.0493549
-0.687046 -0.140256 -0.0508506
-0.73271 -0.0831045 -0.0526733
-0.763638 -0.03736 -0.054753
-0.778643 -0.00478012 -0.0570096
-0.777148 0.0133831 -0.0593565
-0.75921 0.0164316 -0.0617036
-0.725519 0.00424836 -0.0639605
-0.677369 -0.0226985 -0.0660406
-0.616611 -0.0633735 -0.067864
-0.54558 -0.116213 -0.0693605
-0.467005 -0.179188 -0.0704727
-0.383905 -0.249877 -0.0711578
-0.299475 -0.325564 -0.0713895
-0.216958 -0.40334 -0.0711589
-0.139525 -0.480217 -0.0704749
-0.0701531 -0.55324 -0.0693637
-0.0115069 -0.619604 -0.067868
0.0341595 -0.676758 -0.0660454
0.0650914 -0.722505 -0.0639658
0.0801 -0.755088 -0.0617092
0.0786085 -0.773254 -0.0593623
0.0606744 -0.776306 -0.0570152
0.0269867 -0.764126 -0.0547583
-0.0211599 -0.737183 -0.0526781
-0.0819154 -0.696511 -0.0508547
-0.152945 -0.643673 -0.0493581
-0.231519 -0.580701 -0.0482458
-0.314618 -0.510013 -0.0475606
-0.399048 -0.434327 -0.0473288
-0.481566 -0.356551 -0.0475593
-0.559 -0.279673 -0.0482432
-0.628374 -0.206649 -0.0493543
-0.687023 -0.140283 -0.0508499
-0.732693 -0.0831274 -0.0526725
-0.763628 -0.0373774 -0.054752
-0.77864 -0.00479141 -0.0570086
-0.777152 0.0133784 -0.0593555
-0.759222 0.0164336 -0.0617025
-0.725537 0.00425706 -0.0639595
-0.677394 -0.0226835 -0.0660397
0.158515 -0.83737 -0.0405018
0.137401 -0.840935 -0.037742
0.0977647 -0.826589 -0.0350883
0.0411289 -0.794884 -0.0326427
-0.0303299 -0.747039 -0.030499
-0.113866 -0.684891 -0.0287397
-0.206269 -0.610829 -0.0274325
-0.303987 -0.527699 -0.0266274
-0.403267 -0.438696 -0.0263556
-0.500292 -0.34724 -0.0266273
-0.591335 -0.256845 -0.0274322
-0.672896 -0.170985 -0.0287394
-0.741841 -0.0929599 -0.0304986
-0.795521 -0.0257678 -0.0326422
-0.831873 0.0280093 -0.0350878
-0.8495 0.0663048 -0.0377414
