0.100535 -0.383112 -0.12565
0.260222 -0.342597 -0.122929
0.258364 -0.347985 -0.126698
0.250453 -0.354773 -0.130323
0.236795 -0.3627 -0.133663
0.217913 -0.371461 -0.136591
0.194534 -0.38072 -0.138994
0.167555 -0.390121 -0.14078
0.138015 -0.399302 -0.141879
0.107047 -0.407912 -0.142251
0.0758418 -0.415618 -0.141879
0.0455989 -0.422125 -0.14078
0.0174802 -0.427183 -0.138995
-0.00743367 -0.430597 -0.136592
-0.0281854 -0.432236 -0.133664
-0.0439775 -0.432038 -0.130323
-0.054203 -0.430009 -0.126699
-0.0584692 -0.426228 -0.122929
-0.0566119 -0.420841 -0.11916
-0.0487026 -0.414053 -0.115535
-0.0350452 -0.406127 -0.112195
-0.0161646 -0.397365 -0.109267
0.00721374 -0.388107 -0.106863
0.0341914 -0.378706 -0.105078
0.0637316 -0.369524 -0.103978
0.0946993 -0.360915 -0.103606
0.125904 -0.353208 -0.103977
0.156148 -0.346701 -0.105077
0.184267 -0.341643 -0.106862
0.209182 -0.338228 -0.109265
0.229934 -0.336589 -0.112193
0.245728 -0.336787 -0.115533
0.255954 -0.338815 -0.119157
0.414455 -0.306239 -0.114869
0.410809 -0.316808 -0.122263
0.395292 -0.330123 -0.129373
0.3685 -0.345672 -0.135926
0.331462 -0.362858 -0.141669
0.285602 -0.38102 -0.146383
0.232682 -0.39946 -0.149885
0.174736 -0.41747 -0.152042
0.11399 -0.434358 -0.152771
0.0527796 -0.449474 -0.152042
-0.00654402 -0.462238 -0.149886
-0.0617008 -0.47216 -0.146384
-0.110571 -0.478857 -0.14167
-0.151277 -0.482073 -0.135927
-0.182254 -0.481683 -0.129375
-0.202313 -0.477704 -0.122265
-0.210681 -0.470288 -0.114871
-0.207038 -0.45972 -0.107476
-0.191523 -0.446405 -0.100366
-0.164733 -0.430857 -0.0938135
-0.127698 -0.413671 -0.0880699
-0.0818393 -0.395509 -0.0833561
-0.0289207 -0.377069 -0.0798532
0.0290246 -0.359059 -0.077696
0.0897698 -0.342171 -0.0769673
0.150981 -0.327054 -0.077695
0.210305 -0.31429 -0.0798513
0.265463 -0.304368 -0.0833533
0.314335 -0.29767 -0.0880664
0.355043 -0.294453 -0.0938094
0.386023 -0.294841 -0.100362
0.406083 -0.29882 -0.107472
0.414454 -0.306235 -0.114866
0.410814 -0.316803 -0.12226
0.395302 -0.330117 -0.12937
0.368514 -0.345665 -0.135923
0.33148 -0.36285 -0.141667
0.285624 -0.381012 -0.146381
0.232707 -0.399452 -0.149884
0.174762 -0.417463 -0.152042
0.114017 -0.434351 -0.152771
0.0528064 -0.449468 -0.152043
-0.00651856 -0.462233 -0.149887
-0.0616777 -0.472156 -0.146385
