-0.528885 0.481895 -0.0525638
-0.643856 0.334683 -0.0517472
-0.641852 0.337698 -0.0246948
-0.635104 0.345888 0.00131803
-0.623872 0.358938 0.0252917
-0.608588 0.376346 0.0463048
-0.589838 0.397444 0.06355
-0.568344 0.421421 0.0763644
-0.544931 0.447354 0.0842558
-0.520499 0.474249 0.0869208
-0.495987 0.501071 0.084257
-0.472337 0.526789 0.0763667
-0.450457 0.550416 0.0635533
-0.431189 0.571043 0.0463091
-0.415273 0.587877 0.0252967
-0.403321 0.600273 0.00132359
-0.395791 0.607752 -0.0246889
-0.392974 0.610029 -0.0517412
-0.394977 0.607014 -0.0787937
-0.401724 0.598826 -0.104807
-0.412955 0.585777 -0.128781
-0.428238 0.568369 -0.149795
-0.446987 0.547272 -0.167041
-0.468481 0.523296 -0.179857
-0.491894 0.497363 -0.187749
-0.516325 0.470468 -0.190415
-0.540837 0.443646 -0.187753
-0.564488 0.417927 -0.179864
-0.586368 0.3943 -0.167051
-0.605637 0.373672 -0.149808
-0.621553 0.356837 -0.128796
-0.633507 0.344441 -0.104824
-0.641037 0.33696 -0.0788114
-0.73347 0.174048 -0.0493289
-0.729538 0.179963 0.00373637
-0.716302 0.196028 0.0547624
-0.69427 0.221626 0.101788
-0.664289 0.255774 0.143007
-0.62751 0.297159 0.176835
-0.585347 0.344191 0.201971
-0.539421 0.395062 0.217451
-0.491496 0.447818 0.222678
-0.443414 0.500431 0.217453
-0.397022 0.550879 0.201976
-0.354104 0.597225 0.176841
-0.316309 0.637686 0.143016
-0.285088 0.670708 0.101798
-0.261643 0.695022 0.0547733
-0.246873 0.709693 0.00374794
-0.241346 0.714159 -0.0493171
-0.245276 0.708246 -0.102383
-0.25851 0.692183 -0.153409
-0.28054 0.666587 -0.200436
-0.31052 0.632441 -0.241657
-0.347297 0.591058 -0.275486
-0.389459 0.544027 -0.300625
-0.435384 0.493157 -0.316106
-0.483309 0.440401 -0.321336
-0.531391 0.387788 -0.316113
-0.577783 0.337338 -0.300638
-0.620703 0.290992 -0.275506
-0.658499 0.250529 -0.241682
-0.689721 0.217506 -0.200466
-0.713169 0.19319 -0.153442
-0.727941 0.178516 -0.102417
-0.733469 0.174048 -0.0493525
-0.729542 0.179958 0.00371322
-0.71631 0.196019 0.0547406
-0.694282 0.221613 0.101769
-0.664303 0.255757 0.14299
-0.627527 0.297139 0.176822
-0.585367 0.344169 0.201962
-0.539442 0.395039 0.217446
-0.491517 0.447794 0.222678
-0.443435 0.500408 0.217458
-0.397042 0.550858 0.201985
-0.354122 0.597205 0.176854
-0.316324 0.637669 0.143032
-0.2851 0.670695 0.101818
-0.261651 0.695013 0.0547951
-0.246877 0.709689 0.00377109
-0.241347 0.714159 -0.0492935
-0.245272 0.708251 -0.102359
-0.258502 0.692193 -0.153387
-0.280528 0.6666 -0.200417
-0.310505 0.632458 -0.24164
-0.34728 0.591077 -0.275473
-0.389439 0.544049 -0.300616
-0.435363 0.49318 -0.316102
-0.483288 0.440424 -0.321336
-0.53137 0.387811 -0.316118
-0.577764 0.33736 -0.300647
-0.620685 0.291011 -0.275519
-0.658484 0.250546 -0.241698
-0.689709 0.217518 -0.200485
-0.71316 0.193198 -0.153464
-0.794282 0.00616476 -0.0454017
-0.788574 0.0147515 0.0316372
-0.769358 0.0380744 0.105716
-0.737373 0.0752374 0.173987
-0.693846 0.124812 0.233827
-0.640452 0.184894 0.282937
-0.579241 0.253173 0.31943
-0.512567 0.327027 0.341903
-0.44299 0.403617 0.349492
-0.373186 0.479999 0.341906
-0.305836 0.553239 0.319437
-0.243528 0.620522 0.282947
-0.188657 0.679262 0.233839
-0.143332 0.727203 0.174001
-0.109295 0.762502 0.105731
-0.0878521 0.783801 0.031654
-0.0798289 0.790284 -0.0453846
-0.0855333 0.781701 -0.122424
-0.104746 0.758381 -0.196503
-0.136729 0.721221 -0.264776
-0.180253 0.671649 -0.324619
-0.233646 0.611569 -0.373731
-0.294855 0.543291 -0.410227
-0.361528 0.469439 -0.432703
-0.431105 0.392849 -0.440295
-0.500909 0.316466 -0.432713
-0.56826 0.243225 -0.410247
-0.630569 0.175941 -0.37376
-0.685442 0.117198 -0.324655
-0.730769 0.069255 -0.264819
-0.76481 0.0339536 -0.196551
-0.786255 0.0126504 -0.122474
-0.794281 0.00616429 -0.045436
-0.78858 0.0147444 0.0316036
-0.76937 0.038061 0.105684
-0.73739 0.0752181 0.173958
-0.693868 0.124788 0.233803
-0.640477 0.184865 0.282918
-0.57927 0.253142 0.319417
-0.512597 0.326994 0.341896
-0.443021 0.403583 0.349492
-0.373216 0.479966 0.341913
-0.305864 0.553208 0.31945
-0.243554 0.620494 0.282966
-0.18868 0.679239 0.233864
-0.14335 0.727185 0.17403
-0.109307 0.762489 0.105763
-0.0878586 0.783795 0.0316876
-0.0798294 0.790285 -0.0453503
-0.0855278 0.781708 -0.12239
-0.104735 0.758395 -0.196472
-0.136712 0.72124 -0.264747
-0.180232 0.671673 -0.324594
-0.23362 0.611598 -0.373712
-0.294826 0.543323 -0.410214
-0.361498 0.469472 -0.432696
-0.431074 0.392883 -0.440295
-0.500879 0.3165 -0.432719
-0.568231 0.243257 -0.41026
-0.630543 0.175969 -0.373779
-0.685419 0.117222 -0.324679
-0.730751 0.0692735 -0.264847
-0.764797 0.0339661 -0.196582
-0.786248 0.0126566 -0.122508
-0.794281 0.00616383 -0.0454703
-0.788585 0.0147373 0.0315699
-0.769381 0.0380475 0.105652
-0.737406 0.0751988 0.17393
-0.69389 0.124763 0.233779
-0.640503 0.184837 0.282899
-0.579298 0.25311 0.319404
-0.512627 0.32696 0.341889
-0.443052 0.403549 0.349492
-0.373247 0.479932 0.341919
-0.305893 0.553176 0.319463
-0.24358 0.620466 0.282985
-0.188702 0.679215 0.233888
-0.143368 0.727166 0.174058
-0.109319 0.762476 0.105795
-0.0878652 0.783789 0.0317212
-0.0798299 0.790285 -0.045316
