-0.263624 0.936731 -3.0438e-10
-0.294144 0.928101 -3.01539e-10
-0.293526 0.928157 -2.98666e-10
-0.291759 0.92854 -2.95903e-10
-0.288911 0.929237 -2.93356e-10
-0.28509 0.93022 -2.91124e-10
-0.280444 0.931452 -2.89292e-10
-0.275151 0.932885 -2.87931e-10
-0.269415 0.934465 -2.87092e-10
-0.263456 0.936131 -2.86809e-10
-0.257502 0.937818 -2.87093e-10
-0.251784 0.939462 -2.87931e-10
-0.246521 0.940999 -2.89292e-10
-0.241914 0.942371 -2.91123e-10
-0.238141 0.943525 -2.93355e-10
-0.235347 0.944416 -2.95902e-10
-0.233639 0.945011 -2.98665e-10
-0.233083 0.945286 -3.01539e-10
-0.2337 0.945231 -3.04412e-10
-0.235467 0.944847 -3.07175e-10
-0.238315 0.944151 -3.09722e-10
-0.242136 0.943168 -3.11954e-10
-0.246782 0.941936 -3.13786e-10
-0.252074 0.940502 -3.15147e-10
-0.257811 0.938922 -3.15986e-10
-0.26377 0.937257 -3.16269e-10
-0.269723 0.93557 -3.15986e-10
-0.275441 0.933926 -3.15148e-10
-0.280705 0.932389 -3.13787e-10
-0.285312 0.931017 -3.11955e-10
-0.289085 0.929863 -3.09723e-10
-0.291879 0.928971 -3.07177e-10
-0.293588 0.928377 -3.04414e-10
-0.32347 0.919728 -2.93126e-10
-0.322258 0.919836 -2.87489e-10
-0.318792 0.920588 -2.82069e-10
-0.313204 0.921955 -2.77074e-10
-0.30571 0.923884 -2.72695e-10
-0.296596 0.9263 -2.69102e-10
-0.286214 0.929112 -2.66432e-10
-0.274962 0.932211 -2.64788e-10
-0.263273 0.935478 -2.64233e-10
-0.251595 0.938787 -2.64787e-10
-0.240378 0.942012 -2.66431e-10
-0.230053 0.945027 -2.69101e-10
-0.221017 0.947719 -2.72694e-10
-0.213616 0.949982 -2.77072e-10
-0.208135 0.951731 -2.82068e-10
-0.204785 0.952897 -2.87488e-10
-0.203694 0.953436 -2.93124e-10
-0.204905 0.953328 -2.98761e-10
-0.208371 0.952576 -3.04181e-10
-0.213958 0.95121 -3.09177e-10
-0.221452 0.949281 -3.13555e-10
-0.230566 0.946865 -3.17149e-10
-0.240948 0.944053 -3.19819e-10
-0.2522 0.940954 -3.21464e-10
-0.263889 0.937687 -3.22019e-10
-0.275566 0.934378 -3.21464e-10
-0.286783 0.931154 -3.19821e-10
-0.297108 0.928138 -3.17151e-10
-0.306145 0.925446 -3.13558e-10
-0.313547 0.923183 -3.0918e-10
-0.319028 0.921434 -3.04185e-10
-0.322379 0.920268 -2.98765e-10
-0.32347 0.919728 -2.93129e-10
-0.322259 0.919836 -2.87492e-10
-0.318794 0.920588 -2.82071e-10
-0.313207 0.921954 -2.77076e-10
-0.305713 0.923883 -2.72697e-10
-0.2966 0.926299 -2.69103e-10
-0.286219 0.929111 -2.66433e-10
-0.274967 0.93221 -2.64788e-10
-0.263278 0.935476 -2.64232e-10
-0.2516 0.938786 -2.64787e-10
-0.240383 0.94201 -2.66431e-10
-0.230058 0.945026 -2.691e-10
-0.22102 0.947718 -2.72693e-10
-0.213619 0.949981 -2.7707e-10
-0.208137 0.95173 -2.82065e-10
-0.204786 0.952897 -2.87485e-10
-0.203694 0.953436 -2.93122e-10
-0.204904 0.953328 -2.98759e-10
-0.208369 0.952577 -3.04179e-10
-0.213955 0.95121 -3.09175e-10
-0.221449 0.949282 -3.13554e-10
-0.230561 0.946866 -3.17147e-10
-0.240943 0.944054 -3.19818e-10
-0.252194 0.940956 -3.21463e-10
-0.263884 0.937689 -3.22019e-10
-0.275561 0.93438 -3.21465e-10
-0.286778 0.931155 -3.19822e-10
-0.297104 0.928139 -3.17152e-10
-0.306142 0.925447 -3.1356e-10
-0.313544 0.923184 -3.09182e-10
-0.319026 0.921435 -3.04187e-10
-0.350474 0.911933 -2.79463e-10
-0.348716 0.91209 -2.7128e-10
-0.343684 0.913182 -2.63411e-10
-0.335572 0.915166 -2.56159e-10
-0.324691 0.917966 -2.49803e-10
-0.31146 0.921474 -2.44586e-10
-0.296387 0.925556 -2.4071e-10
-0.280052 0.930055 -2.38323e-10
-0.263082 0.934798 -2.37516e-10
-0.246129 0.939602 -2.38322e-10
-0.229845 0.944283 -2.40709e-10
-0.214855 0.948662 -2.44585e-10
-0.201736 0.952569 -2.49801e-10
-0.190991 0.955855 -2.56157e-10
-0.183034 0.958393 -2.63409e-10
-0.178171 0.960087 -2.71278e-10
-0.176588 0.96087 -2.79461e-10
-0.178345 0.960712 -2.87644e-10
-0.183377 0.959621 -2.95513e-10
-0.191488 0.957637 -3.02766e-10
-0.202368 0.954837 -3.09122e-10
-0.215599 0.951329 -3.14339e-10
-0.230671 0.947247 -3.18216e-10
-0.247006 0.942748 -3.20603e-10
-0.263976 0.938006 -3.2141e-10
-0.280929 0.933201 -3.20605e-10
-0.297214 0.92852 -3.18218e-10
-0.312204 0.924142 -3.14342e-10
-0.325324 0.920234 -3.09126e-10
-0.336069 0.916948 -3.0277e-10
-0.344026 0.91441 -2.95519e-10
-0.348891 0.912716 -2.8765e-10
-0.350475 0.911933 -2.79467e-10
-0.348717 0.91209 -2.71284e-10
-0.343687 0.913181 -2.63415e-10
-0.335576 0.915165 -2.56162e-10
-0.324696 0.917964 -2.49805e-10
-0.311466 0.921473 -2.44588e-10
-0.296394 0.925554 -2.40711e-10
-0.280059 0.930053 -2.38323e-10
-0.263089 0.934796 -2.37516e-10
-0.246136 0.9396 -2.38322e-10
-0.229852 0.944281 -2.40707e-10
-0.214861 0.94866 -2.44583e-10
-0.201741 0.952567 -2.49799e-10
-0.190995 0.955854 -2.56155e-10
-0.183037 0.958392 -2.63406e-10
-0.178172 0.960086 -2.71274e-10
-0.176587 0.960869 -2.79458e-10
-0.178344 0.960713 -2.87641e-10
-0.183374 0.959622 -2.9551e-10
-0.191484 0.957638 -3.02762e-10
-0.202363 0.954839 -3.0912e-10
-0.215592 0.951331 -3.14337e-10
-0.230664 0.947249 -3.18215e-10
-0.246999 0.94275 -3.20603e-10
-0.263969 0.938008 -3.2141e-10
-0.280922 0.933203 -3.20605e-10
-0.297207 0.928522 -3.1822e-10
-0.312198 0.924143 -3.14344e-10
-0.325318 0.920236 -3.09129e-10
-0.336065 0.916949 -3.02773e-10
-0.344023 0.91441 -2.95522e-10
-0.348889 0.912717 -2.87654e-10
-0.350475 0.911933 -2.79471e-10
-0.348719 0.91209 -2.71287e-10
-0.34369 0.91318 -2.63418e-10
-0.33558 0.915164 -2.56165e-10
-0.324702 0.917963 -2.49808e-10
-0.311473 0.921471 -2.4459e-10
-0.296401 0.925552 -2.40713e-10
-0.280067 0.930051 -2.38324e-10
-0.263097 0.934794 -2.37516e-10
-0.246144 0.939598 -2.38321e-10
-0.229859 0.944279 -2.40706e-10
-0.214867 0.948658 -2.44581e-10
-0.201746 0.952566 -2.49796e-10
-0.191 0.955852 -2.56151e-10
-0.18304 0.958391 -2.63402e-10
-0.178174 0.960085 -2.71271e-10
-0.176587 0.960869 -2.79454e-10
-0.178342 0.960713 -2.87637e-10
-0.183371 0.959622 -2.95507e-10
-0.19148 0.957639 -3.02759e-10
-0.202358 0.95484 -3.09117e-10
-0.215586 0.951332 -3.14335e-10
-0.230657 0.947251 -3.18213e-10
-0.246991 0.942752 -3.20602e-10
-0.263961 0.93801 -3.2141e-10
-0.280915 0.933206 -3.20606e-10
-0.2972 0.928524 -3.18221e-10
-0.374121 0.905015 -2.61076e-10
-0.371882 0.905215 -2.50661e-10
-0.365478 0.906605 -2.40646e-10
-0.355153 0.90913 -2.31416e-10
-0.341304 0.912694 -2.23326e-10
-0.324465 0.917159 -2.16686e-10
-0.305281 0.922355 -2.11752e-10
-0.28449 0.928081 -2.08714e-10
-0.262891 0.934117 -2.07688e-10
-0.241314 0.940232 -2.08713e-10
-0.220588 0.94619 -2.11752e-10
-0.201509 0.951762 -2.16685e-10
-0.184812 0.956735 -2.23324e-10
-0.171137 0.960918 -2.31414e-10
-0.161009 0.964148 -2.40644e-10
-0.154819 0.966303 -2.50659e-10
-0.152804 0.9673 -2.61074e-10
-0.155042 0.9671 -2.71489e-10
-0.161445 0.965711 -2.81504e-10
-0.171769 0.963186 -2.90735e-10
-0.185617 0.959622 -2.98826e-10
-0.202456 0.955157 -3.05465e-10
-0.22164 0.949962 -3.10399e-10
-0.24243 0.944236 -3.13438e-10
-0.264029 0.9382 -3.14465e-10
-0.285607 0.932085 -3.13439e-10
-0.306333 0.926127 -3.10402e-10
-0.325412 0.920554 -3.05469e-10
-0.34211 0.915581 -2.98831e-10
-0.355786 0.911398 -2.90741e-10
-0.365914 0.908167 -2.81511e-10
-0.372105 0.906012 -2.71496e-10
-0.374121 0.905015 -2.61081e-10
-0.371884 0.905215 -2.50666e-10
-0.365482 0.906604 -2.4065e-10
-0.355158 0.909129 -2.3142e-10
-0.341311 0.912692 -2.23329e-10
-0.324473 0.917157 -2.16689e-10
-0.30529 0.922352 -2.11754e-10
-0.284499 0.928078 -2.08715e-10
-0.2629 0.934114 -2.07688e-10
-0.241323 0.940229 -2.08713e-10
-0.220597 0.946187 -2.1175e-10
-0.201517 0.95176 -2.16682e-10
-0.184819 0.956733 -2.23321e-10
-0.171142 0.960916 -2.3141e-10
-0.161013 0.964147 -2.40639e-10
-0.154821 0.966303 -2.50654e-10
-0.152804 0.9673 -2.61069e-10
-0.15504 0.9671 -2.71485e-10
-0.161442 0.965712 -2.815e-10
-0.171764 0.963187 -2.90731e-10
-0.18561 0.959624 -2.98822e-10
-0.202448 0.955159 -3.05462e-10
-0.221631 0.949964 -3.10398e-10
-0.242421 0.944239 -3.13437e-10
-0.26402 0.938202 -3.14465e-10
-0.285597 0.932088 -3.1344e-10
-0.306324 0.926129 -3.10404e-10
-0.325404 0.920556 -3.05472e-10
-0.342103 0.915583 -2.98834e-10
-0.35578 0.9114 -2.90745e-10
-0.36591 0.908169 -2.81516e-10
-0.372103 0.906013 -2.71501e-10
-0.374121 0.905015 -2.61086e-10
-0.371886 0.905215 -2.5067e-10
-0.365485 0.906603 -2.40654e-10
-0.355164 0.909127 -2.31424e-10
-0.341318 0.91269 -2.23333e-10
-0.324481 0.917155 -2.16691e-10
-0.305299 0.92235 -2.11756e-10
-0.284509 0.928075 -2.08716e-10
-0.26291 0.934111 -2.07688e-10
-0.241332 0.940226 -2.08712e-10
-0.220605 0.946185 -2.11748e-10
-0.201525 0.951758 -2.16679e-10
-0.184825 0.956731 -2.23317e-10
-0.171147 0.960914 -2.31406e-10
-0.161017 0.964146 -2.40635e-10
-0.154823 0.966302 -2.5065e-10
-0.152804 0.9673 -2.61065e-10
-0.155038 0.967101 -2.7148e-10
-0.161438 0.965712 -2.81496e-10
-0.171759 0.963189 -2.90728e-10
-0.185603 0.959626 -2.98819e-10
-0.20244 0.955161 -3.0546e-10
-0.221622 0.949967 -3.10396e-10
