0.219642 0.686294 -0.182497
0.392038 0.620107 -0.178743
0.386552 0.614589 -0.200907
0.37453 0.611443 -0.222219
0.356432 0.610789 -0.24186
0.332955 0.612652 -0.259076
0.305001 0.616962 -0.273205
0.273644 0.623552 -0.283704
0.240088 0.632169 -0.290169
0.205625 0.642482 -0.292353
0.171576 0.654095 -0.29017
0.139252 0.666562 -0.283706
0.109895 0.679403 -0.273208
0.0846319 0.692125 -0.25908
0.0644342 0.704238 -0.241865
0.050078 0.715279 -0.222224
0.0421151 0.724821 -0.200912
0.0408513 0.7325 -0.178748
0.0463354 0.738018 -0.156584
0.0583564 0.741165 -0.135271
0.0764525 0.74182 -0.11563
0.0999283 0.739957 -0.098413
0.127882 0.735648 -0.0842834
0.159238 0.729058 -0.0737838
0.192793 0.720441 -0.0673175
0.227257 0.710129 -0.0651331
0.261306 0.698516 -0.0673146
0.29363 0.686049 -0.0737781
0.322988 0.673209 -0.0842752
0.348252 0.660487 -0.0984026
0.368451 0.648373 -0.115617
0.382809 0.637332 -0.135258
0.390773 0.627789 -0.156569
0.551414 0.536484 -0.167626
0.540654 0.52566 -0.211102
0.517071 0.519488 -0.252908
0.481572 0.518205 -0.291436
0.43552 0.52186 -0.325206
0.380686 0.530314 -0.352921
0.319176 0.543241 -0.373515
0.253355 0.560144 -0.386197
0.185751 0.580374 -0.39048
0.118964 0.603154 -0.386199
0.0555579 0.627608 -0.373519
-0.00202907 0.652796 -0.352926
-0.0515843 0.677751 -0.325213
-0.0912035 0.701513 -0.291444
-0.119364 0.72317 -0.252917
-0.134984 0.741888 -0.211112
-0.137463 0.756949 -0.167636
-0.126706 0.767775 -0.12416
-0.103125 0.773948 -0.0823538
-0.0676287 0.775232 -0.0438248
-0.0215792 0.771578 -0.0100533
0.0332532 0.763125 0.017663
0.0947616 0.750199 0.0382589
0.160582 0.733297 0.0509429
0.228186 0.713067 0.0552277
0.294974 0.690288 0.0509486
0.358381 0.665834 0.03827
0.415969 0.640646 0.0176791
0.465526 0.615691 -0.0100327
0.505148 0.591929 -0.0438006
0.533311 0.570271 -0.082327
0.548934 0.551552 -0.124131
0.551416 0.53649 -0.167607
0.540661 0.525664 -0.211083
0.517084 0.519489 -0.25289
0.48159 0.518204 -0.29142
0.435542 0.521857 -0.325192
0.380712 0.530309 -0.35291
0.319205 0.543234 -0.373508
0.253385 0.560136 -0.386193
0.185781 0.580365 -0.39048
0.118993 0.603144 -0.386203
0.0555848 0.627597 -0.373526
-0.00200524 0.652785 -0.352937
-0.0515645 0.67774 -0.325226
-0.0911884 0.701503 -0.29146
-0.119354 0.723161 -0.252934
-0.13498 0.741881 -0.211131
-0.137465 0.756944 -0.167655
-0.126713 0.767771 -0.124179
-0.103139 0.773946 -0.0823716
-0.0676468 0.775233 -0.0438408
-0.0216017 0.77158 -0.0100669
0.0332274 0.76313 0.0176522
0.0947333 0.750206 0.0382515
0.160552 0.733305 0.0509391
0.228156 0.713077 0.0552277
0.294945 0.690298 0.0509523
0.358354 0.665845 0.0382774
0.415945 0.640657 0.0176898
0.465506 0.615702 -0.0100191
0.505133 0.591939 -0.0437846
0.533301 0.57028 -0.0823091
0.691646 0.438638 -0.149573
0.676025 0.422923 -0.212691
0.641788 0.413963 -0.273383
0.590251 0.4121 -0.329317
0.523394 0.417407 -0.378344
0.443787 0.42968 -0.41858
0.354489 0.448447 -0.448478
0.258932 0.472987 -0.46689
0.160786 0.502357 -0.473107
0.0638253 0.535428 -0.466892
-0.0282256 0.570929 -0.448483
-0.111829 0.607497 -0.418588
-0.183772 0.643726 -0.378354
-0.24129 0.678223 -0.329329
-0.282173 0.709663 -0.273396
-0.30485 0.736838 -0.212705
-0.308449 0.758704 -0.149588
-0.292831 0.77442 -0.0864698
-0.258598 0.783382 -0.025777
-0.207065 0.785247 0.0301585
-0.140211 0.779941 0.0791872
-0.0606069 0.76767 0.119425
0.0286894 0.748904 0.149326
0.124246 0.724366 0.16774
0.222391 0.694997 0.17396
0.319353 0.661926 0.167748
0.411405 0.626425 0.149342
0.495011 0.589857 0.119448
0.566957 0.553629 0.0792169
0.624478 0.519131 0.0301935
0.665365 0.48769 -0.0257381
0.688046 0.460513 -0.0864285
0.691649 0.438646 -0.149545
0.676036 0.422929 -0.212663
0.641807 0.413965 -0.273357
0.590277 0.412099 -0.329294
0.523427 0.417403 -0.378324
0.443825 0.429673 -0.418564
0.35453 0.448437 -0.448467
0.258975 0.472975 -0.466884
0.16083 0.502343 -0.473107
0.0638673 0.535412 -0.466898
-0.0281865 0.570913 -0.448494
-0.111794 0.607481 -0.418603
-0.183743 0.64371 -0.378374
-0.241268 0.678208 -0.329352
-0.282159 0.70965 -0.273422
-0.304844 0.736828 -0.212732
-0.308451 0.758696 -0.149616
-0.292843 0.774415 -0.0864973
-0.258617 0.78338 -0.0258029
-0.207091 0.785247 0.0301351
-0.140244 0.779945 0.0791673
-0.0606445 0.767677 0.119409
0.0286483 0.748914 0.149315
0.124203 0.724378 0.167734
0.222348 0.695011 0.17396
0.319311 0.661941 0.167754
0.411366 0.626441 0.149352
0.494976 0.589874 0.119464
0.566928 0.553644 0.0792368
0.624457 0.519145 0.0302168
0.665351 0.487703 -0.0257121
0.68804 0.460524 -0.0864009
0.691652 0.438655 -0.149517
0.676047 0.422934 -0.212636
0.641826 0.413967 -0.273331
0.590304 0.412098 -0.32927
0.523459 0.417399 -0.378304
0.443862 0.429666 -0.418549
