0.715112 0.459168 0.232317
0.804448 0.288499 0.226983
0.811842 0.297627 0.193174
0.814967 0.31261 0.160665
0.813704 0.332871 0.130704
0.808101 0.357631 0.104442
0.798374 0.38594 0.0828902
0.784897 0.416709 0.0668753
0.768186 0.448756 0.0570131
0.748885 0.480849 0.0536825
0.727735 0.511755 0.0570116
0.70555 0.540286 0.0668724
0.68318 0.565347 0.082886
0.661487 0.585973 0.104437
0.641303 0.601373 0.130697
0.623405 0.610954 0.160658
0.60848 0.614349 0.193167
0.597102 0.611426 0.226975
0.589707 0.602299 0.260784
0.586581 0.587317 0.293294
0.587843 0.567058 0.323256
0.593445 0.542298 0.349518
0.603171 0.51399 0.371071
0.616648 0.483222 0.387088
0.633358 0.451175 0.396951
0.652658 0.419082 0.400283
0.673808 0.388175 0.396956
0.695993 0.359643 0.387096
0.718363 0.334582 0.371084
0.740056 0.313954 0.349534
0.76024 0.298553 0.323275
0.778139 0.288971 0.293315
0.793065 0.285575 0.260806
0.861676 0.105976 0.211186
0.876179 0.123882 0.144868
0.88231 0.153272 0.0810982
0.879832 0.193015 0.0223275
0.868842 0.241585 -0.0291857
0.849762 0.297114 -0.0714617
0.823324 0.357469 -0.102876
0.790546 0.420331 -0.122222
0.752686 0.483284 -0.128755
0.711199 0.543909 -0.122224
0.66768 0.599875 -0.102882
0.6238 0.649033 -0.0714699
0.581247 0.689494 -0.0291961
0.541656 0.719701 0.0223152
0.506547 0.738495 0.0810846
0.477271 0.745154 0.144854
0.454951 0.739421 0.211172
0.440447 0.721517 0.27749
0.434314 0.69213 0.341261
0.43679 0.652389 0.400033
0.447778 0.603821 0.451548
0.466857 0.548293 0.493826
0.493293 0.487939 0.525243
0.52607 0.425077 0.544591
0.563929 0.362124 0.551127
0.605416 0.301499 0.5446
0.648934 0.245531 0.52526
0.692814 0.196371 0.493851
0.735367 0.155909 0.451579
0.774959 0.125699 0.40007
0.810069 0.106902 0.341302
0.839347 0.10024 0.277534
0.861668 0.10597 0.211216
0.876175 0.123872 0.144897
0.882309 0.153257 0.0811255
0.879835 0.192996 0.022352
0.868849 0.241562 -0.0291648
0.849772 0.297088 -0.0714454
0.823338 0.357442 -0.102865
0.790561 0.420303 -0.122216
0.752703 0.483257 -0.128755
0.711218 0.543883 -0.12223
0.667699 0.599852 -0.102893
0.62382 0.649013 -0.0714863
0.581266 0.689478 -0.029217
0.541673 0.71969 0.0222907
0.506562 0.73849 0.0810573
0.477282 0.745154 0.144825
0.45496 0.739427 0.211142
0.440451 0.721528 0.277461
0.434315 0.692145 0.341233
0.436787 0.652409 0.400008
0.447771 0.603844 0.451527
0.466847 0.548319 0.49381
0.49328 0.487966 0.525232
0.526054 0.425105 0.544586
0.563912 0.362151 0.551127
0.605397 0.301525 0.544606
0.648915 0.245554 0.525271
0.692795 0.196391 0.493867
0.735349 0.155924 0.4516
0.774943 0.12571 0.400094
0.810055 0.106907 0.341329
0.884597 -0.0813868 0.185534
0.905652 -0.0553903 0.0892547
0.914552 -0.0127232 -0.00332473
0.910955 0.0449751 -0.0886467
0.895 0.115487 -0.163432
0.8673 0.196103 -0.224808
0.828919 0.283726 -0.270414
0.781331 0.374987 -0.2985
0.726367 0.466381 -0.307984
0.666137 0.554394 -0.298504
0.602957 0.635645 -0.270422
