-0.228844 0.904601 -0.00175748
-0.229616 0.904438 -0.00173214
-0.229597 0.904423 -0.00178254
-0.229549 0.904416 -0.00183101
-0.229474 0.904417 -0.00187568
-0.229375 0.904427 -0.00191483
-0.229256 0.904444 -0.00194696
-0.229122 0.904469 -0.00197084
-0.228977 0.904499 -0.00198554
-0.228828 0.904535 -0.00199051
-0.228679 0.904575 -0.00198554
-0.228537 0.904617 -0.00197084
-0.228407 0.904659 -0.00194697
-0.228294 0.9047 -0.00191484
-0.228203 0.904739 -0.00187569
-0.228136 0.904774 -0.00183102
-0.228097 0.904803 -0.00178255
-0.228088 0.904825 -0.00173215
-0.228107 0.90484 -0.00168175
-0.228155 0.904847 -0.00163328
-0.22823 0.904846 -0.00158861
-0.228329 0.904837 -0.00154946
-0.228448 0.904819 -0.00151732
-0.228582 0.904795 -0.00149345
-0.228727 0.904764 -0.00147874
-0.228876 0.904728 -0.00147377
-0.229025 0.904689 -0.00147873
-0.229167 0.904647 -0.00149343
-0.229297 0.904605 -0.0015173
-0.22941 0.904563 -0.00154943
-0.229501 0.904525 -0.00158858
-0.229568 0.90449 -0.00163325
-0.229607 0.904461 -0.00168171
-0.230375 0.904344 -0.00165708
-0.230336 0.904314 -0.00175596
-0.230242 0.9043 -0.00185103
-0.230095 0.904302 -0.00193865
-0.229902 0.904321 -0.00201545
-0.229668 0.904355 -0.00207847
-0.229405 0.904403 -0.00212531
-0.229121 0.904463 -0.00215415
-0.228827 0.904534 -0.00216389
-0.228536 0.904611 -0.00215415
-0.228257 0.904693 -0.00212532
-0.228002 0.904776 -0.00207849
-0.227781 0.904857 -0.00201546
-0.227602 0.904933 -0.00193867
-0.227471 0.905001 -0.00185105
-0.227395 0.905058 -0.00175598
-0.227376 0.905102 -0.00165711
-0.227414 0.905132 -0.00155823
-0.227508 0.905146 -0.00146316
-0.227655 0.905144 -0.00137554
-0.227849 0.905125 -0.00129874
-0.228082 0.905091 -0.00123571
-0.228345 0.905043 -0.00118887
-0.228629 0.904983 -0.00116002
-0.228923 0.904912 -0.00115028
-0.229214 0.904835 -0.00116001
-0.229493 0.904753 -0.00118884
-0.229748 0.90467 -0.00123567
-0.229969 0.904589 -0.00129869
-0.230148 0.904513 -0.00137549
-0.230279 0.904445 -0.0014631
-0.230355 0.904388 -0.00155817
-0.230375 0.904344 -0.00165704
-0.230337 0.904314 -0.00175591
-0.230242 0.9043 -0.00185099
-0.230095 0.904302 -0.00193861
-0.229902 0.904321 -0.00201541
-0.229669 0.904355 -0.00207845
-0.229405 0.904403 -0.00212529
-0.229121 0.904463 -0.00215414
-0.228827 0.904534 -0.00216389
-0.228536 0.904611 -0.00215416
-0.228257 0.904693 -0.00212533
-0.228002 0.904776 -0.00207851
-0.227781 0.904857 -0.00201549
-0.227602 0.904933 -0.0019387
-0.227471 0.905001 -0.00185109
-0.227395 0.905058 -0.00175602
-0.227376 0.905102 -0.00165715
-0.227414 0.905132 -0.00155828
-0.227508 0.905146 -0.0014632
-0.227655 0.905144 -0.00137558
-0.227848 0.905125 -0.00129877
-0.228082 0.905091 -0.00123573
-0.228345 0.905043 -0.00118889
-0.228629 0.904983 -0.00116003
-0.228923 0.904912 -0.00115028
-0.229214 0.904835 -0.00116
-0.229493 0.904753 -0.00118883
-0.229748 0.90467 -0.00123565
-0.229969 0.904589 -0.00129866
-0.230148 0.904513 -0.00137545
-0.230279 0.904445 -0.00146306
-0.23109 0.90432 -0.0015352
-0.231034 0.904277 -0.00167874
-0.230897 0.904257 -0.00181677
-0.230684 0.90426 -0.00194397
-0.230403 0.904287 -0.00205546
-0.230064 0.904337 -0.00214697
-0.229681 0.904406 -0.00221496
-0.229269 0.904494 -0.00225683
-0.228843 0.904596 -0.00227097
-0.22842 0.904709 -0.00225684
-0.228015 0.904828 -0.00221497
-0.227645 0.904949 -0.00214698
-0.227324 0.905066 -0.00205549
-0.227064 0.905176 -0.00194399
-0.226875 0.905275 -0.00181679
-0.226764 0.905358 -0.00167877
-0.226736 0.905422 -0.00153523
-0.226791 0.905465 -0.0013917
-0.226928 0.905485 -0.00125367
-0.227141 0.905482 -0.00112646
-0.227422 0.905455 -0.00101497
-0.227761 0.905405 -0.000923459
-0.228144 0.905336 -0.00085546
-0.228556 0.905248 -0.000813583
-0.228982 0.905146 -0.000799436
-0.229405 0.905033 -0.000813564
-0.22981 0.904914 -0.000855423
-0.23018 0.904794 -0.000923405
-0.230501 0.904676 -0.0010149
-0.230761 0.904566 -0.00112638
-0.23095 0.904467 -0.00125358
-0.231061 0.904384 -0.0013916
-0.23109 0.90432 -0.00153514
-0.231034 0.904277 -0.00167868
-0.230897 0.904257 -0.00181671
-0.230684 0.90426 -0.00194392
-0.230403 0.904287 -0.00205542
-0.230064 0.904337 -0.00214693
-0.229682 0.904406 -0.00221493
-0.229269 0.904494 -0.00225682
-0.228843 0.904596 -0.00227097
-0.22842 0.904709 -0.00225685
-0.228015 0.904828 -0.00221499
-0.227645 0.904949 -0.00214702
-0.227324 0.905066 -0.00205553
-0.227064 0.905176 -0.00194405
-0.226875 0.905275 -0.00181685
-0.226764 0.905358 -0.00167884
-0.226736 0.905422 -0.0015353
-0.226791 0.905465 -0.00139176
-0.226928 0.905485 -0.00125373
-0.227141 0.905482 -0.00112652
-0.227422 0.905455 -0.00101501
-0.227761 0.905405 -0.000923494
-0.228143 0.905336 -0.000855484
-0.228556 0.905248 -0.000813595
-0.228982 0.905146 -0.000799436
-0.229405 0.905033 -0.000813552
-0.22981 0.904914 -0.000855399
-0.23018 0.904794 -0.00092337
-0.230501 0.904676 -0.00101485
-0.230761 0.904566 -0.00112633
-0.23095 0.904467 -0.00125352
-0.231061 0.904385 -0.00139154
-0.23109 0.90432 -0.00153508
-0.231034 0.904277 -0.00167862
-0.230897 0.904257 -0.00181665
-0.230684 0.90426 -0.00194386
-0.230403 0.904287 -0.00205537
-0.230065 0.904337 -0.00214689
-0.229682 0.904406 -0.00221491
-0.22927 0.904494 -0.0022568
-0.228843 0.904596 -0.00227097
-0.22842 0.904709 -0.00225686
-0.228016 0.904828 -0.00221502
-0.227646 0.904948 -0.00214705
-0.227324 0.905066 -0.00205558
-0.227064 0.905176 -0.0019441
-0.226875 0.905275 -0.00181691
-0.226764 0.905358 -0.0016789
-0.226736 0.905422 -0.00153536
-0.226791 0.905465 -0.00139182
-0.226928 0.905485 -0.00125379
-0.227141 0.905482 -0.00112657
-0.227422 0.905455 -0.00101506
-0.22776 0.905405 -0.00092353
-0.228143 0.905336 -0.000855509
-0.228555 0.905248 -0.000813608
-0.228982 0.905146 -0.000799436
-0.229405 0.905033 -0.000813539
-0.229809 0.904914 -0.000855375
-0.231734 0.904369 -0.00137118
-0.231663 0.904315 -0.00155387
-0.231489 0.904289 -0.00172954
-0.231218 0.904293 -0.00189144
-0.23086 0.904327 -0.00203334
-0.230429 0.90439 -0.0021498
-0.229942 0.904479 -0.00223634
-0.229417 0.904591 -0.00228964
-0.228875 0.904721 -0.00230763
-0.228336 0.904864 -0.00228964
-0.227821 0.905016 -0.00223636
-0.22735 0.905169 -0.00214983
-0.226941 0.905319 -0.00203337
-0.22661 0.905459 -0.00189147
-0.226369 0.905584 -0.00172958
-0.226228 0.90569 -0.00155391
-0.226192 0.905771 -0.00137122
-0.226263 0.905826 -0.00118853
-0.226437 0.905852 -0.00101285
-0.226708 0.905847 -0.000850952
-0.227066 0.905813 -0.00070904
-0.227497 0.90575 -0.000592574
-0.227984 0.905662 -0.000506028
-0.228509 0.90555 -0.000452728
-0.229051 0.90542 -0.000434723
-0.22959 0.905277 -0.000452704
-0.230105 0.905125 -0.000505981
-0.230576 0.904972 -0.000592506
-0.230985 0.904822 -0.000708954
-0.231316 0.904682 -0.00085085
-0.231557 0.904557 -0.00101274
-0.231698 0.904451 -0.00118841
-0.231734 0.904369 -0.0013711
-0.231663 0.904315 -0.00155379
-0.231489 0.904289 -0.00172946
-0.231218 0.904293 -0.00189137
-0.23086 0.904327 -0.00203329
-0.230429 0.90439 -0.00214976
-0.229942 0.904479 -0.00223631
-0.229417 0.904591 -0.00228962
-0.228875 0.904721 -0.00230763
-0.228336 0.904864 -0.00228966
-0.227821 0.905015 -0.00223639
-0.22735 0.905169 -0.00214987
-0.226941 0.905319 -0.00203343
-0.22661 0.905459 -0.00189154
-0.226369 0.905584 -0.00172965
-0.226228 0.90569 -0.00155399
-0.226192 0.905771 -0.0013713
-0.226263 0.905826 -0.00118861
-0.226437 0.905852 -0.00101293
-0.226708 0.905847 -0.000851019
-0.227066 0.905813 -0.000709098
-0.227497 0.90575 -0.000592619
-0.227984 0.905662 -0.000506059
-0.228509 0.90555 -0.000452744
-0.229051 0.90542 -0.000434723
-0.22959 0.905277 -0.000452689
-0.230105 0.905125 -0.00050595
-0.230576 0.904972 -0.000592461
-0.230984 0.904822 -0.000708897
-0.231316 0.904682 -0.000850783
-0.231557 0.904557 -0.00101267
-0.231698 0.904451 -0.00118833
-0.231734 0.904369 -0.00137102
-0.231663 0.904315 -0.00155371
-0.231489 0.904289 -0.00172939
-0.231218 0.904293 -0.0018913
-0.23086 0.904327 -0.00203323
-0.230429 0.90439 -0.00214971
-0.229942 0.904479 -0.00223628
-0.229417 0.904591 -0.0022896
-0.228875 0.904721 -0.00230763
-0.228336 0.904864 -0.00228967
-0.227821 0.905015 -0.00223642
-0.22735 0.905169 -0.00214992
-0.226942 0.905319 -0.00203349
-0.22661 0.905459 -0.00189161
-0.226369 0.905584 -0.00172973
-0.226228 0.905689 -0.00155407
-0.226192 0.905771 -0.00137138
-0.226263 0.905826 -0.00118869
-0.226437 0.905852 -0.001013
-0.226708 0.905847 -0.000851087
-0.227066 0.905813 -0.000709155
-0.227497 0.905751 -0.000592664
-0.227984 0.905662 -0.00050609
-0.228509 0.90555 -0.00045276
-0.229051 0.90542 -0.000434723
-0.22959 0.905277 -0.000452673
-0.230104 0.905125 -0.000505919
-0.230575 0.904972 -0.000592416
-0.230984 0.904822 -0.000708839
-0.231316 0.904682 -0.000850715
-0.231556 0.904557 -0.00101259
-0.231698 0.904451 -0.00118825
-0.231734 0.904369 -0.00137093
-0.231663 0.904315 -0.00155363
-0.231489 0.904289 -0.00172931
-0.231218 0.904293 -0.00189124
-0.23086 0.904327 -0.00203317
-0.230429 0.90439 -0.00214967
-0.229942 0.904479 -0.00223625
-0.229418 0.90459 -0.00228959
-0.228875 0.90472 -0.00230763
-0.228336 0.904864 -0.00228969
-0.227822 0.905015 -0.00223645
-0.227351 0.905169 -0.00214996
-0.226942 0.905319 -0.00203355
-0.22661 0.905459 -0.00189167
-0.22637 0.905584 -0.0017298
-0.226228 0.905689 -0.00155415
-0.226192 0.905771 -0.00137146
-0.226262 0.905826 -0.00118877
-0.226437 0.905852 -0.00101308
-0.226708 0.905847 -0.000851154
-0.232283 0.904489 -0.00117131
-0.2322 0.904425 -0.00138613
-0.231995 0.904394 -0.0015927
-0.231676 0.904399 -0.00178307
-0.231255 0.90444 -0.00194994
-0.230748 0.904513 -0.00208688
-0.230175 0.904618 -0.00218864
-0.229558 0.904749 -0.00225131
-0.22892 0.904902 -0.00227247
-0.228287 0.905071 -0.00225132
-0.227682 0.905249 -0.00218866
