0.825919 -0.413953 -0.000128287
0.842336 -0.380976 -0.000127606
0.841921 -0.38156 -0.000111114
0.840887 -0.383386 -9.52551e-05
0.839274 -0.386386 -8.06397e-05
0.837145 -0.390443 -6.78291e-05
0.834581 -0.395402 -5.73157e-05
0.831681 -0.401072 -4.95035e-05
0.828556 -0.407235 -4.46925e-05
0.825326 -0.413655 -4.30679e-05
0.822116 -0.420084 -4.46918e-05
0.819048 -0.426277 -4.95021e-05
0.816241 -0.431993 -5.73137e-05
0.813803 -0.437015 -6.78266e-05
0.811826 -0.441149 -8.06366e-05
0.810388 -0.444237 -9.52517e-05
0.809544 -0.446158 -0.00011111
0.809325 -0.446841 -0.000127602
0.809741 -0.446258 -0.000144095
0.810774 -0.444431 -0.000159954
0.812387 -0.441432 -0.000174569
0.814516 -0.437375 -0.00018738
0.81708 -0.432417 -0.000197894
0.81998 -0.426747 -0.000205707
0.823105 -0.420584 -0.000210519
0.826335 -0.414164 -0.000212144
0.829545 -0.407734 -0.000210521
0.832613 -0.401542 -0.000205711
0.83542 -0.395825 -0.0001979
0.837858 -0.390803 -0.000187388
0.839835 -0.386669 -0.000174578
0.841273 -0.383581 -0.000159964
0.842118 -0.381659 -0.000144106
0.857946 -0.349179 -0.00012559
0.857131 -0.350323 -9.32394e-05
0.855102 -0.353906 -6.21316e-05
0.851939 -0.359789 -3.34625e-05
0.847763 -0.367748 -8.33375e-06
0.842733 -0.377475 1.22891e-05
0.837044 -0.388597 2.76134e-05
0.830914 -0.400687 3.70504e-05
0.824579 -0.41328 4.02373e-05
0.818282 -0.425892 3.70518e-05
0.812264 -0.438038 2.76161e-05
0.806758 -0.449252 1.22931e-05
0.801975 -0.459103 -8.32866e-06
0.798099 -0.467212 -3.34566e-05
0.795278 -0.473268 -6.2125e-05
0.793621 -0.477038 -9.32323e-05
0.793192 -0.478376 -0.000125583
0.794007 -0.477232 -0.000157934
0.796035 -0.47365 -0.000189042
0.799198 -0.467767 -0.000217712
0.803374 -0.459809 -0.000242842
0.808403 -0.450082 -0.000263466
0.814092 -0.438961 -0.000278791
0.820222 -0.426871 -0.00028823
0.826557 -0.414278 -0.000291418
0.832855 -0.401666 -0.000288234
0.838872 -0.389519 -0.000278799
0.844378 -0.378305 -0.000263478
0.849162 -0.368454 -0.000242857
0.853038 -0.360344 -0.00021773
0.85586 -0.354288 -0.000189062
0.857517 -0.350518 -0.000157955
0.857946 -0.349179 -0.000125605
0.857131 -0.350322 -9.32535e-05
0.855104 -0.353904 -6.21449e-05
0.851941 -0.359786 -3.34745e-05
0.847765 -0.367744 -8.34392e-06
0.842736 -0.37747 1.22811e-05
0.837047 -0.388592 2.76079e-05
0.830917 -0.400681 3.70475e-05
0.824582 -0.413274 4.02373e-05
0.818284 -0.425886 3.70546e-05
0.812267 -0.438033 2.76217e-05
0.806761 -0.449247 1.23011e-05
0.801977 -0.459099 -8.31848e-06
0.7981 -0.467209 -3.34446e-05
0.795279 -0.473266 -6.21117e-05
0.793621 -0.477036 -9.32182e-05
0.793192 -0.478376 -0.000125569
0.794006 -0.477233 -0.00015792
0.796034 -0.473652 -0.000189029
0.799196 -0.46777 -0.0002177
0.803372 -0.459813 -0.000242832
0.808401 -0.450087 -0.000263458
0.81409 -0.438966 -0.000278786
0.820219 -0.426876 -0.000288227
0.826555 -0.414284 -0.000291418
0.832852 -0.401672 -0.000288237
0.83887 -0.389525 -0.000278805
0.844376 -0.37831 -0.000263486
0.84916 -0.368458 -0.000242867
0.853037 -0.360347 -0.000217742
0.855859 -0.35429 -0.000189076
0.872148 -0.319781 -0.000122317
0.870964 -0.321443 -7.53507e-05
0.86802 -0.326644 -3.01892e-05
0.863428 -0.335186 1.14319e-05
0.857364 -0.346739 4.79133e-05
0.850063 -0.360861 7.7853e-05
0.841804 -0.377008 0.000100101
0.832904 -0.39456 0.000113801
0.823707 -0.412842 0.000118428
0.814564 -0.431151 0.000113803
0.805829 -0.448785 0.000100105
0.797835 -0.465066 7.78588e-05
0.790891 -0.479367 4.79207e-05
0.785263 -0.49114 1.14406e-05
0.781168 -0.499931 -3.01796e-05
0.778762 -0.505404 -7.53404e-05
0.778139 -0.507347 -0.000122307
0.779323 -0.505687 -0.000169273
0.782267 -0.500486 -0.000214435
0.786859 -0.491945 -0.000256057
0.792922 -0.480392 -0.00029254
0.800223 -0.466271 -0.000322481
0.808482 -0.450125 -0.00034473
0.817381 -0.432573 -0.000358433
0.826579 -0.414291 -0.000363062
0.835721 -0.395981 -0.000358439
0.844457 -0.378347 -0.000344742
0.852451 -0.362066 -0.000322499
0.859395 -0.347765 -0.000292562
0.865023 -0.335991 -0.000256083
0.869119 -0.327199 -0.000214464
0.871525 -0.321726 -0.000169304
0.872148 -0.319781 -0.000122338
0.870965 -0.321441 -7.53712e-05
0.868022 -0.326641 -3.02085e-05
0.86343 -0.335181 1.14145e-05
0.857367 -0.346734 4.78985e-05
0.850066 -0.360854 7.78414e-05
0.841807 -0.377 0.000100093
0.832908 -0.394552 0.000113797
0.823711 -0.412833 0.000118428
0.814568 -0.431143 0.000113807
0.805832 -0.448778 0.000100112
0.797838 -0.465059 7.78704e-05
0.790894 -0.479361 4.79355e-05
0.785265 -0.491135 1.1458e-05
0.781169 -0.499928 -3.01603e-05
0.778763 -0.505402 -7.53199e-05
0.778139 -0.507347 -0.000122286
0.779322 -0.505688 -0.000169253
0.782265 -0.500489 -0.000214416
0.786856 -0.49195 -0.00025604
0.792919 -0.480398 -0.000292525
0.80022 -0.466278 -0.00032247
0.808478 -0.450132 -0.000344722
0.817377 -0.432581 -0.000358429
0.826575 -0.414299 -0.000363062
0.835717 -0.395989 -0.000358443
0.844454 -0.378355 -0.00034475
0.852448 -0.362073 -0.00032251
0.859393 -0.34777 -0.000292577
0.865021 -0.335996 -0.000256101
0.869118 -0.327202 -0.000214483
0.871524 -0.321727 -0.000169324
0.872148 -0.319782 -0.000122359
0.870966 -0.32144 -7.53916e-05
0.868023 -0.326638 -3.02278e-05
0.863432 -0.335177 1.13972e-05
0.85737 -0.346728 4.78838e-05
0.85007 -0.360848 7.78298e-05
0.841811 -0.376993 0.000100085
