-0.813151 -0.337866 0.000151466
-0.785381 -0.404022 0.000149877
-0.785682 -0.402654 0.000147016
-0.787028 -0.398792 0.000144265
-0.789369 -0.392585 0.00014173
-0.792615 -0.384272 0.000139508
-0.796641 -0.374171 0.000137684
-0.801292 -0.362672 0.000136329
-0.80639 -0.350215 0.000135494
-0.811738 -0.33728 0.000135212
-0.817131 -0.324364 0.000135494
-0.822362 -0.311962 0.000136328
-0.82723 -0.300552 0.000137683
-0.831547 -0.290573 0.000139507
-0.835149 -0.282407 0.000141729
-0.837896 -0.276368 0.000144265
-0.839682 -0.272688 0.000147016
-0.84044 -0.27151 0.000149877
-0.84014 -0.272877 0.000152738
-0.838794 -0.276738 0.000155489
-0.836453 -0.282945 0.000158024
-0.833207 -0.291258 0.000160246
-0.829181 -0.301358 0.00016207
-0.824531 -0.312857 0.000163426
-0.819433 -0.325314 0.00016426
-0.814085 -0.338249 0.000164542
-0.808692 -0.351165 0.000164261
-0.803461 -0.363567 0.000163426
-0.798593 -0.374977 0.000162071
-0.794275 -0.384957 0.000160248
-0.790674 -0.393123 0.000158026
-0.787927 -0.399163 0.00015549
-0.78614 -0.402843 0.000152739
-0.758198 -0.467436 0.000145171
-0.758786 -0.464752 0.000139559
-0.761428 -0.457177 0.000134163
-0.76602 -0.445002 0.00012919
-0.772388 -0.428695 0.000124831
-0.780284 -0.408882 0.000121253
-0.789408 -0.386325 0.000118595
-0.799407 -0.36189 0.000116958
-0.809898 -0.336517 0.000116405
-0.820477 -0.311181 0.000116957
-0.830738 -0.286854 0.000118594
-0.840286 -0.264473 0.000121252
-0.848756 -0.244897 0.00012483
-0.85582 -0.228879 0.000129189
-0.861208 -0.217033 0.000134162
-0.864713 -0.209816 0.000139558
-0.8662 -0.207504 0.00014517
-0.865611 -0.210186 0.000150782
-0.86297 -0.21776 0.000156178
-0.858378 -0.229934 0.000161152
-0.852011 -0.246241 0.000165511
-0.844115 -0.266053 0.000169089
-0.834991 -0.28861 0.000171747
-0.824992 -0.313044 0.000173385
-0.814502 -0.338417 0.000173938
-0.803923 -0.363753 0.000173385
-0.793661 -0.38808 0.000171749
-0.784113 -0.410462 0.000169091
-0.775643 -0.430038 0.000165514
-0.768578 -0.446058 0.000161155
-0.76319 -0.457904 0.000156182
-0.759685 -0.465123 0.000150786
-0.758198 -0.467436 0.000145174
-0.758786 -0.464754 0.000139562
-0.761426 -0.457182 0.000134165
-0.766018 -0.445009 0.000129192
-0.772384 -0.428703 0.000124832
-0.780281 -0.408891 0.000121254
-0.789404 -0.386335 0.000118596
-0.799402 -0.361901 0.000116958
-0.809893 -0.336528 0.000116405
-0.820472 -0.311192 0.000116957
-0.830733 -0.286865 0.000118593
-0.840282 -0.264483 0.000121251
-0.848752 -0.244905 0.000124828
-0.855817 -0.228885 0.000129187
-0.861206 -0.217037 0.000134159
-0.864712 -0.209818 0.000139556
-0.866199 -0.207504 0.000145168
-0.865612 -0.210184 0.00015078
-0.862972 -0.217756 0.000156176
-0.85838 -0.229928 0.00016115
-0.852014 -0.246233 0.000165509
-0.844118 -0.266043 0.000169087
-0.834996 -0.288599 0.000171746
-0.824997 -0.313033 0.000173384
-0.814506 -0.338406 0.000173938
-0.803927 -0.363742 0.000173386
-0.793666 -0.38807 0.00017175
-0.784117 -0.410452 0.000169092
-0.775647 -0.43003 0.000165516
-0.768581 -0.446052 0.000161157
-0.763192 -0.4579 0.000156184
-0.732644 -0.525671 0.000137529
-0.733499 -0.521775 0.000129382
-0.737334 -0.510778 0.000121548
-0.744002 -0.493102 0.000114328
-0.753245 -0.469428 0.000107999
-0.76471 -0.440664 0.000102805
-0.777955 -0.407916 9.8946e-05
-0.792471 -0.372442 9.65694e-05
-0.807702 -0.335606 9.57668e-05
-0.82306 -0.298823 9.6569e-05
-0.837957 -0.263507 9.89453e-05
-0.851819 -0.231015 0.000102804
-0.864115 -0.202595 0.000107998
-0.874371 -0.179339 0.000114326
-0.882193 -0.162142 0.000121546
-0.887281 -0.151664 0.00012938
-0.889439 -0.148308 0.000137527
-0.888585 -0.152202 0.000145675
-0.884751 -0.163197 0.000153509
-0.878084 -0.180871 0.000160729
-0.868841 -0.204545 0.000167058
-0.857377 -0.233308 0.000172252
-0.844132 -0.266055 0.000176112
-0.829616 -0.301528 0.000178489
-0.814386 -0.338364 0.000179292
-0.799027 -0.375147 0.00017849
-0.78413 -0.410464 0.000176114
-0.770267 -0.442957 0.000172255
-0.757972 -0.471378 0.000167062
-0.747715 -0.494635 0.000160734
-0.739892 -0.511833 0.000153514
-0.734804 -0.522313 0.00014568
-0.732645 -0.525671 0.000137533
-0.733498 -0.521778 0.000129385
-0.737332 -0.510784 0.000121551
-0.743998 -0.493112 0.000114331
-0.753241 -0.469439 0.000108002
-0.764704 -0.440677 0.000102807
-0.777949 -0.407931 9.89474e-05
-0.792465 -0.372458 9.65701e-05
-0.807695 -0.335622 9.57668e-05
-0.823053 -0.298839 9.65683e-05
-0.83795 -0.263522 9.89439e-05
-0.851813 -0.231028 0.000102802
-0.86411 -0.202606 0.000107995
-0.874367 -0.179348 0.000114323
-0.88219 -0.162148 0.000121543
-0.887279 -0.151667 0.000129377
-0.889439 -0.148307 0.000137524
-0.888586 -0.152199 0.000145671
-0.884753 -0.163191 0.000153506
-0.878088 -0.180862 0.000160726
-0.868846 -0.204533 0.000167056
-0.857382 -0.233294 0.00017225
-0.844138 -0.26604 0.00017611
-0.829622 -0.301512 0.000178488
-0.814392 -0.338348 0.000179292
-0.799034 -0.375131 0.00017849
-0.784137 -0.410449 0.000176115
-0.770273 -0.442943 0.000172257
-0.757977 -0.471367 0.000167065
-0.747719 -0.494626 0.000160737
-0.739895 -0.511827 0.000153518
-0.734805 -0.52231 0.000145684
-0.732645 -0.525671 0.000137536
-0.733497 -0.521781 0.000129389
-0.73733 -0.51079 0.000121554
-0.743995 -0.493121 0.000114334
-0.753236 -0.469451 0.000108004
-0.764699 -0.440691 0.000102809
-0.777942 -0.407946 9.89488e-05
-0.792458 -0.372474 9.65708e-05
-0.807688 -0.335639 9.57668e-05
-0.823047 -0.298855 9.65676e-05
-0.837944 -0.263537 9.89425e-05
-0.851808 -0.231042 0.0001028
-0.864105 -0.202618 0.000107993
-0.874362 -0.179357 0.00011432
-0.882187 -0.162154 0.000121539
-0.887278 -0.15167 0.000129373
-0.889439 -0.148307 0.00013752
-0.888587 -0.152195 0.000145668
-0.884755 -0.163185 0.000153502
-0.878091 -0.180853 0.000160723
