-0.18816 0.436406 -0.13879
-0.0361809 0.501955 -0.136578
-0.0376598 0.497353 -0.137382
-0.0449224 0.490409 -0.138155
-0.0576898 0.481391 -0.138867
-0.0754712 0.470645 -0.139492
-0.0975833 0.458583 -0.140004
-0.123177 0.445671 -0.140385
-0.151267 0.432403 -0.140619
-0.180776 0.419289 -0.140699
-0.210569 0.406834 -0.140619
-0.239501 0.395516 -0.140385
-0.26646 0.38577 -0.140004
-0.290411 0.377971 -0.139492
-0.310433 0.372418 -0.138867
-0.325756 0.369325 -0.138155
-0.335792 0.36881 -0.137382
-0.340155 0.370893 -0.136578
-0.338677 0.375495 -0.135775
-0.331416 0.382438 -0.135002
-0.31865 0.391456 -0.134289
-0.300869 0.402202 -0.133665
-0.278758 0.414263 -0.133153
-0.253165 0.427176 -0.132772
-0.225075 0.440444 -0.132537
-0.195567 0.453557 -0.132458
-0.165774 0.466012 -0.132537
-0.136841 0.477331 -0.132772
-0.109882 0.487077 -0.133152
-0.0859301 0.494877 -0.133665
-0.0659075 0.50043 -0.134289
-0.0505831 0.503524 -0.135001
-0.0405459 0.504039 -0.135774
0.109942 0.565021 -0.130027
0.107041 0.555993 -0.131604
0.0927952 0.542373 -0.13312
0.0677512 0.524683 -0.134517
0.0328717 0.503603 -0.135742
-0.0105029 0.479944 -0.136747
-0.0607058 0.454615 -0.137494
-0.115808 0.428589 -0.137954
-0.173691 0.402866 -0.138109
-0.232132 0.378434 -0.137954
-0.288884 0.356234 -0.137494
-0.341767 0.337116 -0.136748
-0.388748 0.321818 -0.135742
-0.428022 0.310925 -0.134518
-0.458079 0.304857 -0.133121
-0.477766 0.303847 -0.131604
-0.486324 0.307934 -0.130028
-0.483426 0.316961 -0.128451
-0.469182 0.330581 -0.126935
-0.44414 0.34827 -0.125538
-0.409263 0.369348 -0.124313
-0.36589 0.393007 -0.123308
-0.315688 0.418336 -0.122561
-0.260587 0.444362 -0.122101
-0.202704 0.470085 -0.121945
-0.144263 0.494517 -0.122101
-0.0875106 0.516719 -0.12256
-0.0346268 0.535837 -0.123307
0.0123558 0.551136 -0.124312
0.0516316 0.56203 -0.125537
0.0816914 0.568099 -0.126934
0.10138 0.56911 -0.12845
0.109941 0.565024 -0.130027
0.107045 0.555998 -0.131603
0.092804 0.54238 -0.13312
0.0677645 0.524692 -0.134517
0.0328891 0.503613 -0.135742
-0.0104821 0.479955 -0.136747
-0.0606824 0.454627 -0.137494
-0.115783 0.4286 -0.137954
-0.173665 0.402877 -0.138109
-0.232106 0.378445 -0.137954
-0.28886 0.356243 -0.137495
-0.341745 0.337124 -0.136748
-0.388729 0.321823 -0.135743
-0.428006 0.310929 -0.134518
-0.458068 0.304859 -0.133121
-0.477759 0.303847 -0.131605
-0.486323 0.307931 -0.130028
-0.48343 0.316956 -0.128452
-0.469191 0.330574 -0.126936
-0.444154 0.348261 -0.125538
-0.40928 0.369338 -0.124313
-0.365911 0.392996 -0.123308
-0.315712 0.418325 -0.122561
-0.260612 0.444351 -0.122101
-0.20273 0.470074 -0.121945
-0.144289 0.494507 -0.1221
-0.087535 0.516709 -0.12256
-0.034649 0.535829 -0.123307
0.0123366 0.551131 -0.124312
0.0516162 0.562026 -0.125536
0.0816804 0.568097 -0.126933
0.244594 0.623181 -0.119389
0.240383 0.610075 -0.121678
0.219701 0.590301 -0.123879
0.183342 0.564619 -0.125908
0.132705 0.534016 -0.127686
0.0697347 0.499669 -0.129145
-0.0031486 0.462896 -0.130229
-0.0831443 0.425112 -0.130897
-0.167178 0.387768 -0.131123
-0.252021 0.352299 -0.130897
-0.334412 0.320068 -0.13023
-0.411186 0.292314 -0.129145
-0.479392 0.270104 -0.127686
-0.536409 0.25429 -0.125908
-0.580046 0.245481 -0.12388
-0.608626 0.244015 -0.121679
-0.621051 0.249948 -0.11939
-0.616844 0.263053 -0.117101
-0.596165 0.282826 -0.1149
-0.55981 0.308506 -0.112871
-0.509176 0.339108 -0.111093
-0.446208 0.373455 -0.109634
-0.373326 0.410227 -0.108549
-0.293332 0.448011 -0.107882
-0.209299 0.485356 -0.107656
-0.124455 0.520825 -0.107881
-0.0420631 0.553057 -0.108549
0.0347123 0.580812 -0.109633
0.10292 0.603024 -0.111092
0.15994 0.618839 -0.11287
0.20358 0.62765 -0.114898
0.232164 0.629117 -0.117099
0.244592 0.623185 -0.119388
0.240388 0.610082 -0.121677
0.219713 0.590311 -0.123878
0.183362 0.564632 -0.125907
0.13273 0.534031 -0.127685
0.069765 0.499685 -0.129145
-0.0031146 0.462913 -0.130229
-0.0831078 0.425129 -0.130897
-0.167141 0.387784 -0.131123
-0.251984 0.352314 -0.130897
-0.334377 0.320082 -0.13023
-0.411154 0.292326 -0.129146
-0.479364 0.270112 -0.127687
-0.536387 0.254296 -0.125909
-0.58003 0.245483 -0.123881
-0.608617 0.244014 -0.12168
-0.621049 0.249944 -0.119391
-0.616849 0.263046 -0.117102
-0.596178 0.282816 -0.114901
-0.559829 0.308494 -0.112872
-0.509201 0.339094 -0.111094
-0.446238 0.373439 -0.109634
-0.37336 0.410211 -0.10855
-0.293368 0.447995 -0.107882
-0.209336 0.48534 -0.107656
-0.124493 0.52081 -0.107881
-0.0420985 0.553043 -0.108548
0.03468 0.580801 -0.109632
0.102893 0.603015 -0.111091
0.159918 0.618833 -0.112869
0.203564 0.627647 -0.114897
0.232155 0.629118 -0.117098
0.244591 0.62319 -0.119387
0.240394 0.610089 -0.121676
0.219726 0.590321 -0.123877
0.183381 0.564644 -0.125906
0.132755 0.534045 -0.127684
0.0697952 0.499701 -0.129144
-0.0030806 0.46293 -0.130229
-0.0830713 0.425146 -0.130897
-0.167103 0.3878 -0.131123
-0.251947 0.352329 -0.130898
-0.334342 0.320095 -0.13023
-0.411122 0.292337 -0.129147
-0.479337 0.270121 -0.127688
-0.536365 0.254301 -0.12591
-0.580014 0.245486 -0.123882
-0.608608 0.244013 -0.121681
-0.621048 0.24994 -0.119392
-0.616855 0.263039 -0.117103
-0.59619 0.282806 -0.114902
-0.559849 0.308481 -0.112873
-0.509226 0.339079 -0.111094
-0.446268 0.373423 -0.109635
-0.373394 0.410194 -0.10855
-0.293405 0.447978 -0.107882
-0.209374 0.485323 -0.107656
-0.12453 0.520795 -0.107881
-0.0421339 0.55303 -0.108548
0.362601 0.6742 -0.105073
0.35724 0.657519 -0.107986
0.330917 0.632351 -0.110788
0.284641 0.599665 -0.113369
0.220192 0.560715 -0.115632
0.140046 0.516999 -0.11749
0.0472832 0.470196 -0.11887
-0.0545321 0.422106 -0.119719
-0.161487 0.374576 -0.120006
-0.269472 0.329432 -0.11972
-0.374336 0.28841 -0.11887
-0.472051 0.253086 -0.11749
-0.558861 0.224817 -0.115633
-0.63143 0.20469 -0.11337
-0.686969 0.193479 -0.110788
-0.723345 0.191613 -0.107987
-0.739159 0.199164 -0.105073
-0.733803 0.215844 -0.10216
-0.707484 0.241009 -0.0993586
-0.661213 0.273695 -0.0967767
-0.596768 0.312643 -0.0945136
-0.516625 0.356359 -0.0926564
-0.423864 0.403161 -0.0912762
-0.322051 0.451251 -0.0904262
-0.215096 0.498781 -0.0901391
-0.107111 0.543926 -0.0904258
-0.00224567 0.584949 -0.0912755
0.095471 0.620274 -0.0926553
0.182284 0.648544 -0.0945123
0.254856 0.668673 -0.0967751
0.3104 0.679887 -0.0993568
0.34678 0.681755 -0.102158
0.362598 0.674206 -0.105071
0.357247 0.657528 -0.107985
0.330933 0.632364 -0.110786
0.284666 0.599681 -0.113368
0.220224 0.560733 -0.115631
0.140085 0.517019 -0.117489
0.0473265 0.470217 -0.118869
-0.0544857 0.422127 -0.119719
-0.161439 0.374596 -0.120006
-0.269424 0.329451 -0.11972
-0.374291 0.288427 -0.11887
-0.47201 0.2531 -0.117491
-0.558825 0.224828 -0.115634
-0.631401 0.204697 -0.113371
-0.686949 0.193481 -0.110789
-0.723333 0.191611 -0.107988
-0.739156 0.199159 -0.105075
-0.73381 0.215834 -0.102161
-0.7075 0.240997 -0.0993598
-0.661238 0.273679 -0.0967778
-0.5968 0.312625 -0.0945146
-0.516663 0.356338 -0.0926571
-0.423908 0.40314 -0.0912767
-0.322097 0.45123 -0.0904265
-0.215144 0.498761 -0.0901391
-0.107159 0.543906 -0.0904256
-0.00229072 0.584932 -0.091275
0.09543 0.62026 -0.0926546
0.182248 0.648534 -0.0945114
0.254828 0.668666 -0.096774
0.310379 0.679884 -0.0993556
0.346768 0.681757 -0.102157
0.362596 0.674211 -0.10507
0.357254 0.657538 -0.107984
0.330949 0.632377 -0.110785
0.284691 0.599697 -0.113367
0.220257 0.560752 -0.115631
0.140123 0.517039 -0.117488
0.0473698 0.470238 -0.118869
-0.0544392 0.422148 -0.119719
-0.161392 0.374617 -0.120006
-0.269377 0.32947 -0.11972
-0.374246 0.288444 -0.118871
-0.471969 0.253114 -0.117491
-0.55879 0.224839 -0.115635
-0.631373 0.204704 -0.113372
-0.686928 0.193484 -0.110791
-0.723322 0.19161 -0.107989
-0.739154 0.199154 -0.105076
-0.733817 0.215825 -0.102163
-0.707517 0.240984 -0.099361
-0.661262 0.273663 -0.0967789
-0.596832 0.312607 -0.0945155
-0.516702 0.356318 -0.0926578
-0.423951 0.403118 -0.0912772
-0.322143 0.451208 -0.0904267
-0.215192 0.49874 -0.0901391
-0.107206 0.543887 -0.0904253
-0.00233578 0.584915 -0.0912745
0.095389 0.620246 -0.0926538
0.182213 0.648523 -0.0945104
0.254799 0.668659 -0.0967729
0.310359 0.679881 -0.0993544
0.346756 0.681758 -0.102156
0.362594 0.674216 -0.105069
0.357262 0.657547 -0.107982
0.330965 0.63239 -0.110784
0.284715 0.599712 -0.113366
0.220289 0.56077 -0.11563
0.140162 0.517059 -0.117487
0.047413 0.470259 -0.118868
-0.0543928 0.42217 -0.119719
-0.161344 0.374637 -0.120006
-0.26933 0.32949 -0.11972
-0.374201 0.288461 -0.118871
-0.471928 0.253129 -0.117492
-0.558754 0.22485 -0.115636
-0.631344 0.204711 -0.113373
-0.686908 0.193487 -0.110792
-0.72331 0.191609 -0.107991
