-0.332419 0.22613 -0.332421
-0.220419 0.371892 -0.32605
-0.212486 0.362232 -0.348664
-0.208824 0.347111 -0.370409
-0.209575 0.327112 -0.39045
-0.214709 0.303002 -0.408016
-0.224029 0.275709 -0.422432
-0.237177 0.246281 -0.433144
-0.253647 0.215849 -0.439741
-0.272807 0.185583 -0.441968
-0.293921 0.156645 -0.439742
-0.316176 0.130148 -0.433146
-0.338718 0.10711 -0.422435
-0.36068 0.0884159 -0.408019
-0.381219 0.0747843 -0.390454
-0.399546 0.0667392 -0.370414
-0.414955 0.0645896 -0.348669
-0.426855 0.0684182 -0.326055
-0.434789 0.0780778 -0.30344
-0.438451 0.0931973 -0.281695
-0.437701 0.113196 -0.261654
-0.432568 0.137304 -0.244087
-0.423249 0.164597 -0.22967
-0.410102 0.194024 -0.218957
-0.393632 0.224456 -0.21236
-0.374473 0.254722 -0.210131
-0.35336 0.283661 -0.212357
-0.331105 0.310158 -0.218952
-0.308563 0.333198 -0.229662
-0.2866 0.351893 -0.244077
-0.266061 0.365525 -0.261641
-0.247734 0.373572 -0.281681
-0.232324 0.375723 -0.303426
-0.0951595 0.500107 -0.307181
-0.0795989 0.481157 -0.351541
-0.072417 0.451496 -0.394196
-0.0738897 0.412266 -0.433507
-0.0839604 0.364974 -0.467963
-0.102242 0.311437 -0.496242
-0.128032 0.253712 -0.517254
-0.16034 0.194018 -0.530194
-0.197924 0.134648 -0.534564
-0.239339 0.0778845 -0.530196
-0.282994 0.0259084 -0.517258
-0.327212 -0.0192828 -0.496247
-0.370293 -0.0559526 -0.46797
-0.410582 -0.0826919 -0.433515
-0.44653 -0.098473 -0.394205
-0.476757 -0.10269 -0.351551
-0.500099 -0.0951795 -0.307191
-0.515662 -0.0762315 -0.262831
-0.522846 -0.0465735 -0.220176
-0.521375 -0.00734547 -0.180864
-0.511306 0.0399453 -0.146406
-0.493026 0.0934814 -0.118126
-0.467237 0.151206 -0.097112
-0.434931 0.2109 -0.0841702
-0.397348 0.27027 -0.0797984
-0.355934 0.327034 -0.0841644
