0 0.831462 -0 0.555582 0.222209
1 0.825345 -0.441921 0.108947 0.445527
2 -0.262502 -0.759346 -0.395477 0.697738
3 -0.847922 0.284274 -0.191777 0.595889
4 -0.254364 0.839552 0.132331 0.433835
5 0.412888 0.704509 0.107633 0.446183
6 0.813131 -0.0086661 -0.0109902 0.505495
7 0.353437 -0.757925 -0.0274615 0.513731
8 -0.503347 -0.683894 -0.00444104 0.502221
9 -0.847833 0.0954673 0.00294396 0.498528
10 -0.339686 0.789131 0.00114171 0.499429
11 0.523584 0.691387 -3.00534e-05 0.500015
12 0.868332 -0.114419 -8.87058e-05 0.500044
13 0.334177 -0.818899 -1.52182e-05 0.500008
14 -0.550279 -0.703519 1.35466e-06 0.499999
15 -0.89267 0.128709 8.1078e-07 0.5
16 -0.336378 0.846162 9.42886e-08 0.5
17 0.570656 0.720464 -5.05587e-09 0.5
18 0.917428 -0.135319 -2.66945e-09 0.5
19 0.34506 -0.869321 -3.01076e-10 0.5
20 -0.583893 -0.740287 -5.04341e-12 0.5
21 -0.940359 0.134431 2.69434e-12 0.5
22 -0.358784 0.886614 3.16525e-13 0.5
23 0.589412 0.760795 -1.19349e-14 0.5
24 0.959345 -0.126855 1.09551e-12 0.5
25 0.375655 -0.896797 -3.52818e-12 0.5
26 -0.587306 -0.779723 -4.35596e-13 0.5
27 -0.972606 0.113992 4.83165e-11 0.5
28 -0.393499 0.899241 -2.38672e-10 0.5
29 0.578334 0.794941 7.24251e-10 0.5
30 0.978854 -0.0976983 -1.50703e-09 0.5
31 0.410057 -0.893983 1.6217e-09 0.5
32 -0.563845 -0.804635 3.24664e-09 0.5
33 -0.977403 0.0801262 -2.66955e-08 0.5
34 -0.423182 0.881724 1.0424e-07 0.5
35 0.545659 0.807475 -3.13092e-07 0.5
36 0.968235 -0.063531 7.74019e-07 0.5
37 0.431037 -0.863767 -1.49879e-06 0.500001
38 -0.525901 -0.802712 1.60249e-06 0.499999
39 -0.952021 0.0500632 3.32828e-06 0.499998
40 -0.432197 0.841849 -2.74838e-05 0.500014
41 0.506847 0.790383 0.000103387 0.499948
42 0.929882 -0.041631 -0.000275563 0.500138
43 0.425819 -0.818087 0.000526448 0.499737
44 -0.490612 -0.771754 -0.000567809 0.500284
45 -0.901996 0.0406871 -0.000390795 0.500195
46 -0.414241 0.79599 0.00321973 0.49839
47 0.478797 0.746844 -0.00672108 0.503361
48 0.867626 -0.0516844 0.00477224 0.497614
49 0.406921 -0.779404 0.0102453 0.494877
50 -0.473062 -0.716013 -0.0303394 0.51517
51 -0.820503 0.0885213 0.0191148 0.490443
52 -0.414009 0.767363 0.0458443 0.477078
53 0.459426 0.716117 -0.087628 0.543814
54 0.750575 -0.183272 -0.0173892 0.508695
55 0.350138 -0.752832 0.169964 0.415018
56 -0.375533 -0.828179 -0.0495942 0.524797
57 -0.756951 0.178944 -0.249039 0.62452
58 -0.0183982 0.782287 0.108643 0.445678
59 0.431809 0.721215 0.330486 0.334757
60 0.894067 0.215719 -0.0956752 0.547838
61 0.214129 -0.751467 -0.400092 0.700046
62 -0.821351 -0.325513 -0.0336767 0.516838
63 -0.767961 0.289315 0.378457 0.310771
64 -0.517836 0.647723 0.226662 0.386669
65 0.310608 0.734664 -0.185059 0.59253
66 0.765804 -0.245938 -0.299803 0.649902
67 9.08975e-05 -0.900474 -0.0811609 0.54058
68 -0.718468 -0.502581 0.139602 0.430199
69 -0.785008 0.200505 0.164249 0.417875
70 -0.27594 0.730103 0.0584518 0.470774
71 0.527499 0.586495 -0.0371003 0.51855
72 0.787557 -0.234968 -0.0627046 0.531352
73 0.158515 -0.83737 -0.0405018 0.520251
74 -0.662201 -0.558034 -0.0107863 0.505393
75 -0.818364 0.290776 0.00604581 0.496977
76 -0.163154 0.853531 0.00971967 0.49514
77 0.658256 0.571922 0.00709975 0.49645
78 0.829925 -0.286069 0.00356968 0.498215
79 0.167865 -0.86908 0.00122521 0.499387
80 -0.674633 -0.584654 0.000150154 0.499925
81 -0.850604 0.293682 -0.000180585 0.50009
82 -0.173663 0.889698 -0.00018081 0.50009
83 0.686608 0.600845 -0.000152964 0.500076
84 0.869674 -0.293187 -2.36598e-05 0.500012
85 0.185304 -0.903576 -0.000117925 0.500059
86 -0.690258 -0.617937 0.000114713 0.499943
87 -0.884872 0.285663 -0.000184588 0.500092
88 -0.200284 0.91045 0.000190457 0.499905
89 0.686763 0.633984 -0.000121892 0.500061
90 0.894222 -0.272572 -0.000112544 0.500056
91 0.216556 -0.910986 0.00054809 0.499726
92 -0.675686 -0.646195 -0.00111199 0.500556
93 -0.897687 0.256386 0.00150097 0.49925
94 -0.232283 0.904489 -0.00117131 0.500586
95 0.65805 0.65184 -0.000408428 0.500204
96 0.897118 -0.239241 0.00312381 0.498438
97 0.244333 -0.888483 -0.00547987 0.50274
98 -0.637536 -0.650936 0.00466566 0.497667
99 -0.892862 0.22185 0.00147217 0.499264
