0 -0.693537 0.137982 -0.707084 0.853542
1 -0.893253 0.237101 -0.364141 0.68207
2 -0.228385 0.838113 0.349791 0.325104
3 0.656147 0.121497 0.420883 0.289558
4 0.366094 -0.567342 0.0295147 0.485243
5 -0.0327137 -0.679843 -0.15228 0.57614
6 -0.526815 -0.513142 -0.0695365 0.534768
7 -0.727258 0.135955 0.0118057 0.494097
8 -0.288502 0.674621 0.0172542 0.491373
9 0.383771 0.635404 0.00351338 0.498243
10 0.75462 0.0686549 -0.00106988 0.500535
11 0.510069 -0.580888 -0.00061881 0.500309
12 -0.175216 -0.768077 -7.17616e-05 0.500036
13 -0.73955 -0.31216 2.10339e-05 0.499989
14 -0.69743 0.427192 8.06381e-06 0.499996
15 -0.0585986 0.830955 8.12692e-07 0.5
16 0.654777 0.538906 -1.01063e-07 0.5
17 0.832507 -0.226443 -3.90334e-08 0.5
18 0.300325 -0.824044 -4.45055e-09 0.5
19 -0.50861 -0.731382 -3.62588e-11 0.5
20 -0.903971 -0.00428678 5.68334e-11 0.5
21 -0.529425 0.747965 8.33772e-12 0.5
22 0.313545 0.873356 5.38569e-13 0.5
23 0.905928 0.245403 -4.77396e-15 0.5
24 0.726541 -0.609327 2.09999e-13 0.5
25 -0.0862161 -0.952936 -8.34e-13 0.5
26 -0.838385 -0.47646 8.36275e-13 0.5
27 -0.875055 0.420029 6.19621e-12 0.5
28 -0.154035 0.963534 -4.15661e-11 0.5
29 0.70724 0.677903 1.56936e-10 0.5
30 0.9625 -0.196242 -4.56242e-10 0.5
31 0.38681 -0.904421 1.13598e-09 0.5
32 -0.523765 -0.832726 -2.62383e-09 0.5
33 -0.981607 -0.0429758 6.21062e-09 0.5
34 -0.592388 0.780775 -1.67394e-08 0.5
35 0.303641 0.927908 5.26322e-08 0.5
36 0.930915 0.277306 -1.77839e-07 0.5
37 0.753402 -0.603227 5.84306e-07 0.5
38 -0.0656121 -0.955515 -1.73772e-06 0.500001
39 -0.814876 -0.486896 4.39786e-06 0.499998
40 -0.85631 0.386947 -8.56482e-06 0.500004
41 -0.17012 0.913337 8.92651e-06 0.499996
42 0.643519 0.654066 1.52242e-05 0.499992
43 0.892456 -0.150274 -0.000105011 0.500053
44 0.383576 -0.80513 0.000273424 0.499863
45 -0.431709 -0.764953 -0.000330557 0.500165
46 -0.858119 -0.0871074 -0.000305827 0.500153
47 -0.556784 0.641118 0.00211916 0.49894
48 0.198194 0.811276 -0.00348548 0.501743
49 0.751861 0.306177 -0.000735016 0.500368
50 0.675977 -0.437654 0.0125119 0.493744
51 0.0311173 -0.797222 -0.0155683 0.507784
52 -0.569311 -0.488971 -0.0159521 0.507976
53 -0.723945 0.192941 0.0548181 0.472591
54 -0.215836 0.761702 -0.00413217 0.502066
55 0.371246 0.61327 -0.115758 0.557879
56 0.633272 0.167247 0.0519608 0.47402
57 0.405857 -0.614556 0.201398 0.399301
58 -0.420186 -0.704798 -0.0986385 0.549319
59 -0.570531 -0.346845 -0.323823 0.661912
60 -0.696301 -0.0254049 0.0706443 0.464678
61 -0.0602649 0.658427 0.456473 0.271763
62 0.845774 0.12512 0.118062 0.440969
63 0.617778 -0.375587 -0.456499 0.728249
64 0.615942 -0.461905 -0.41405 0.707025
65 0.116754 -0.868461 0.151631 0.424184
66 -0.649306 -0.19154 0.492354 0.253823
67 -0.184414 0.639537 0.285232 0.357384
68 0.4118 0.511113 -0.12826 0.56413
69 0.606272 0.252632 -0.323643 0.661821
70 0.759903 -0.175478 -0.226832 0.613416
71 0.362552 -0.749974 -0.0261222 0.513061
72 -0.431266 -0.663895 0.102467 0.448766
73 -0.735113 0.0426379 0.118977 0.440512
74 -0.3447 0.621828 0.0734366 0.463282
75 0.308492 0.646734 0.0228598 0.48857
76 0.725199 0.14588 -0.0067685 0.503384
77 0.571168 -0.511766 -0.0157506 0.507875
78 -0.0779465 -0.786634 -0.0136969 0.506848
79 -0.700244 -0.405306 -0.00866474 0.504332
80 -0.749899 0.341883 -0.0044659 0.502233
81 -0.156341 0.822668 -0.00194013 0.50097
82 0.591012 0.61059 -0.000705407 0.500353
83 0.851126 -0.134263 -0.000202885 0.500101
84 0.383722 -0.784152 -3.52402e-05 0.500018
85 -0.427707 -0.773346 1.16703e-05 0.499994
86 -0.888822 -0.0931024 -8.05892e-08 0.5
87 -0.590535 0.682831 2.55544e-05 0.499987
88 0.225222 0.882598 -2.66801e-05 0.500013
89 0.859915 0.321067 3.13656e-05 0.499984
90 0.759031 -0.526912 -8.02469e-06 0.500004
91 -0.000658612 -0.928635 -5.90296e-05 0.50003
92 -0.767009 -0.530388 0.000176058 0.499912
93 -0.874888 0.329651 -0.000301715 0.500151
94 -0.226801 0.907956 0.000311352 0.499844
95 0.618445 0.703773 -2.20377e-05 0.500011
96 0.928008 -0.107949 -0.000657051 0.500329
97 0.438175 -0.823474 0.00144195 0.499279
98 -0.426791 -0.826716 -0.00149622 0.500748
99 -0.913669 -0.118957 -0.000154114 0.500077
