0 0.906137 0.180158 0.382698 0.308651
1 0.78045 -0.558033 -0.0990833 0.549542
2 -0.460523 -0.747708 -0.364231 0.682116
3 -0.921442 0.291326 -0.0523086 0.526154
4 -0.364986 0.839142 0.174038 0.412981
5 0.393404 0.784516 0.0718845 0.464058
6 0.882007 0.00482591 -0.0352252 0.517613
7 0.40007 -0.808909 -0.0271039 0.513552
8 -0.510922 -0.75085 -2.13073e-05 0.500011
9 -0.905729 0.0636928 0.00412591 0.497937
10 -0.395899 0.820358 0.000957563 0.499521
11 0.520002 0.753706 -0.000180762 0.50009
12 0.917198 -0.0788981 -0.000110665 0.500055
13 0.388492 -0.839962 -1.14239e-05 0.500006
14 -0.539048 -0.758332 3.15207e-06 0.499998
15 -0.930934 0.0913091 1.02094e-06 0.499999
16 -0.386021 0.857521 7.8784e-08 0.5
17 0.554263 0.765809 -1.29135e-08 0.5
18 0.944972 -0.0992429 -3.64629e-09 0.5
19 0.38737 -0.872725 -3.22933e-10 0.5
20 -0.5653 -0.775022 4.93205e-12 0.5
21 -0.957981 0.10275 4.29917e-12 0.5
22 -0.391731 0.884502 4.42035e-13 0.5
23 0.571784 0.784692 -8.60423e-15 0.5
24 0.968705 -0.102274 9.30034e-13 0.5
25 0.398011 -0.892092 -2.91411e-12 0.5
26 -0.573733 -0.793488 -7.35134e-13 0.5
27 -0.976078 0.0986075 4.14832e-11 0.5
28 -0.404944 0.895094 -1.99509e-10 0.5
29 0.57156 0.800151 5.90046e-10 0.5
30 0.979317 -0.0928202 -1.17124e-09 0.5
31 0.411206 -0.893496 1.01371e-09 0.5
32 -0.566031 -0.803598 3.80082e-09 0.5
33 -0.977993 0.0861647 -2.54262e-08 0.5
34 -0.415529 0.887681 9.5706e-08 0.5
35 0.558195 0.803025 -2.85759e-07 0.5
36 0.972063 -0.0799628 7.17856e-07 0.5
37 0.416819 -0.87839 -1.46993e-06 0.500001
38 -0.549289 -0.797966 2.00203e-06 0.499999
39 -0.961903 0.0754808 8.73978e-07 0.5
40 -0.414211 0.866614 -1.80713e-05 0.500009
41 0.540653 0.788449 7.5996e-05 0.499962
42 0.948099 -0.073867 -0.000214855 0.500107
43 0.40722 -0.853625 0.000436433 0.499782
44 -0.533509 -0.775243 -0.000541107 0.500271
45 -0.930475 0.0767726 -8.72793e-05 0.500044
46 -0.397855 0.841796 0.00225577 0.498872
47 0.528824 0.757496 -0.00538671 0.502693
48 0.908682 -0.0870457 0.00501048 0.497495
49 0.39355 -0.833672 0.00564575 0.497177
50 -0.528365 -0.733184 -0.0231499 0.511575
51 -0.878405 0.113956 0.0207457 0.489627
52 -0.405352 0.828708 0.0262538 0.486873
53 0.524356 0.725539 -0.0715303 0.535765
54 0.82611 -0.187674 0.0107575 0.494621
55 0.384683 -0.820514 0.121562 0.439219
56 -0.464495 -0.812199 -0.0795628 0.539781
57 -0.808891 0.228114 -0.160505 0.580253
58 -0.142322 0.837868 0.145862 0.427069
59 0.451315 0.809331 0.20494 0.39753
60 0.922517 0.0730892 -0.166816 0.583408
61 0.146 -0.842296 -0.265843 0.632922
62 -0.777085 -0.462294 0.101726 0.449137
63 -0.867913 0.132795 0.303395 0.348302
64 -0.536611 0.717709 0.0489174 0.475541
65 0.476067 0.707068 -0.234782 0.617391
66 0.832634 -0.341397 -0.18532 0.59266
67 0.0823847 -0.931547 0.0491552 0.475422
68 -0.638934 -0.618334 0.166263 0.416869
69 -0.843448 0.114115 0.0995121 0.450244
70 -0.319859 0.780015 -0.0184134 0.509207
71 0.584267 0.636117 -0.072838 0.536419
72 0.857316 -0.252361 -0.0560617 0.528031
73 0.196312 -0.886947 -0.0159224 0.507961
74 -0.663901 -0.618223 0.0108799 0.49456
75 -0.865026 0.253102 0.0173863 0.491307
76 -0.218043 0.871601 0.012559 0.49372
77 0.647259 0.625461 0.00577803 0.497111
78 0.868642 -0.251978 0.00127998 0.49936
79 0.214237 -0.883997 -0.000617311 0.500309
80 -0.663533 -0.629201 -0.000975607 0.500488
81 -0.880302 0.26248 -0.000755933 0.500378
82 -0.213111 0.897289 -0.000445381 0.500223
83 0.672775 0.635352 -0.000251904 0.500126
84 0.889435 -0.265402 -7.47641e-05 0.500037
85 0.216198 -0.905055 -0.000114531 0.500057
86 -0.676474 -0.641949 8.68731e-05 0.499957
87 -0.896127 0.264026 -0.00016225 0.500081
88 -0.22123 0.908697 0.000176384 0.499912
89 0.67601 0.647958 -0.000142483 0.500071
90 0.899278 -0.259334 -2.83517e-05 0.500014
91 0.227055 -0.908834 0.000375655 0.499812
92 -0.670785 -0.651522 -0.000867799 0.500434
93 -0.899272 0.252955 0.00128395 0.499358
94 -0.232623 0.904603 -0.00118188 0.500591
95 0.661597 0.651014 5.89046e-05 0.499971
96 0.897586 -0.246033 0.00215514 0.498922
97 0.235716 -0.893799 -0.00443589 0.502218
98 -0.651236 -0.647159 0.00451094 0.497745
99 -0.893953 0.238622 -0.000202697 0.500101
