0 0.5556 -0 -0.83145 0.915725
1 -0.356261 -0.878175 -0.276092 0.638046
2 -0.701252 -0.266754 0.489737 0.255131
3 -0.51841 -0.148099 0.428984 0.285508
4 -0.438746 0.328867 -0.0330445 0.516522
5 0.334851 0.453329 -0.177728 0.588864
6 0.601244 -0.204735 -0.0600588 0.530029
7 0.137945 -0.61918 0.0203906 0.489805
8 -0.451155 -0.440107 0.0180289 0.490986
9 -0.620283 0.182613 0.00253184 0.498734
10 -0.144734 0.654174 -0.00139924 0.5007
11 0.516517 0.461261 -0.000610916 0.500305
12 0.676768 -0.228269 -4.72726e-05 0.500024
13 0.142305 -0.72214 2.57036e-05 0.499987
14 -0.571113 -0.498182 7.89865e-06 0.499996
15 -0.737895 0.251188 6.156e-07 0.5
16 -0.158838 0.784747 -1.30871e-07 0.5
17 0.612127 0.547487 -3.93672e-08 0.5
18 0.801208 -0.255869 -3.93706e-09 0.5
19 0.19154 -0.838408 4.44472e-11 0.5
20 -0.636425 -0.60475 6.15144e-11 0.5
21 -0.861283 0.242311 8.11146e-12 0.5
22 -0.237212 0.878831 4.7079e-13 0.5
23 0.642405 0.66488 -6.21725e-15 0.5
24 0.913049 -0.212172 1.63536e-13 0.5
25 0.291558 -0.902853 -7.99527e-13 0.5
26 -0.629992 -0.722546 1.40654e-12 0.5
27 -0.952123 0.168486 3.04912e-12 0.5
28 -0.349563 0.908674 -3.35964e-11 0.5
29 0.600634 0.772621 1.54189e-10 0.5
30 0.975179 -0.115412 -5.33132e-10 0.5
31 0.405911 -0.896004 1.59708e-09 0.5
32 -0.557187 -0.810613 -4.47839e-09 0.5
33 -0.980222 0.0578851 1.24934e-08 0.5
34 -0.455428 0.86609 -3.62033e-08 0.5
35 0.50367 0.83304 1.10029e-07 0.5
36 0.966755 -0.0011956 -3.413e-07 0.5
37 0.493524 -0.821601 1.03043e-06 0.499999
38 -0.444923 -0.837716 -2.87209e-06 0.500001
39 -0.935814 -0.0494488 6.94766e-06 0.499997
40 -0.516573 0.766414 -1.31135e-05 0.500007
41 0.386199 0.823899 1.32115e-05 0.499993
42 0.889967 0.0894034 2.42279e-05 0.499988
43 0.522067 -0.705183 -0.000163864 0.500082
44 -0.332738 -0.79252 0.000439442 0.49978
45 -0.833227 -0.115113 -0.000602147 0.500301
46 -0.507859 0.642628 -0.000200761 0.5001
47 0.288996 0.747562 0.00287336 0.498563
48 0.770745 0.124597 -0.00558544 0.502793
49 0.468792 -0.582863 0.00109351 0.499453
50 -0.256692 -0.696981 0.0154897 0.492255
51 -0.714608 -0.125029 -0.0249808 0.51249
52 -0.387539 0.531086 -0.0115782 0.505789
53 0.243944 0.624768 0.0720495 0.463975
54 0.697962 0.169035 -0.0275754 0.513788
55 0.310553 -0.504752 -0.135177 0.567588
56 -0.339973 -0.407752 0.1032 0.4484
57 -0.649863 -0.177629 0.220518 0.389741
58 -0.580969 0.454478 -0.180712 0.590356
59 0.407192 0.338248 -0.354472 0.677236
60 0.414973 -0.425971 0.175295 0.412353
61 0.345419 -0.448091 0.524893 0.237554
62 0.11182 -0.81948 0.0252699 0.487365
63 -0.564562 -0.109441 -0.575638 0.787819
64 0.264028 0.692657 -0.392549 0.696274
65 0.79855 0.0888903 0.274856 0.362572
66 0.512624 -0.130528 0.564718 0.217641
67 0.495493 -0.301874 0.245987 0.377006
68 -0.0829627 -0.530499 -0.214173 0.607086
69 -0.528909 0.171635 -0.373638 0.686819
70 0.0978689 0.718857 -0.219399 0.609699
71 0.717973 0.273151 0.00996164 0.495019
72 0.586864 -0.387949 0.133748 0.433126
73 0.0343083 -0.637449 0.132106 0.433947
74 -0.499216 -0.363003 0.0722068 0.463897
75 -0.576412 0.264579 0.0160207 0.49199
76 -0.0414917 0.668681 -0.0131831 0.506592
77 0.598459 0.377255 -0.0196996 0.50985
78 0.650184 -0.350727 -0.0154676 0.507734
79 0.0217473 -0.763161 -0.0091798 0.50459
80 -0.665392 -0.414511 -0.0044565 0.502228
81 -0.710855 0.371911 -0.00179911 0.5009
82 -0.0421944 0.818421 -0.000575918 0.500288
83 0.696279 0.462691 -0.000121232 0.500061
84 0.7676 -0.368858 1.01618e-05 0.499995
85 0.0774876 -0.862838 3.79225e-05 0.499981
86 -0.711824 -0.517034 6.74351e-09 0.5
87 -0.820588 0.349854 5.23004e-05 0.499974
88 -0.123703 0.894399 -6.27832e-05 0.500031
89 0.710151 0.572673 8.5537e-05 0.499957
90 0.864501 -0.315941 -6.34118e-05 0.500032
91 0.176758 -0.909445 -3.48865e-05 0.500017
92 -0.691448 -0.624637 0.00023917 0.49988
93 -0.894817 0.270059 -0.000507285 0.500254
94 -0.231764 0.906985 0.000658125 0.499671
95 0.65748 0.668281 -0.000373501 0.500187
96 0.908037 -0.216469 -0.000605553 0.500303
97 0.284149 -0.888302 0.00203324 0.498983
98 -0.610752 -0.698935 -0.00275069 0.501375
99 -0.902523 0.160435 0.00105063 0.499475
