0 0.707099 -0 0.707114 0.146443
1 0.872329 -0.266389 0.151012 0.424494
2 -0.152729 -0.678039 -0.492186 0.746093
3 -0.73688 0.352471 -0.259595 0.629798
4 -0.136854 0.782612 0.150398 0.424801
5 0.379631 0.590704 0.138809 0.430596
6 0.697413 -0.0276565 -0.00562944 0.502815
7 0.269895 -0.679765 -0.0326893 0.516345
8 -0.488775 -0.572674 -0.00689588 0.503448
9 -0.748568 0.14209 0.00298899 0.498506
10 -0.249611 0.731664 0.00141931 0.49929
11 0.523786 0.587628 3.34057e-05 0.499983
12 0.78399 -0.168918 -9.32323e-05 0.500047
13 0.245988 -0.778931 -1.96889e-05 0.50001
14 -0.563798 -0.61152 6.39733e-07 0.5
15 -0.825664 0.187159 8.32103e-07 0.5
16 -0.255099 0.822605 1.18887e-07 0.5
17 0.593512 0.643674 -1.30736e-09 0.5
18 0.868264 -0.192505 -2.53097e-09 0.5
19 0.275217 -0.859568 -3.38824e-10 0.5
20 -0.611335 -0.680865 -1.23151e-11 0.5
21 -0.908023 0.185234 2.10232e-12 0.5
22 -0.303945 0.886861 2.99594e-13 0.5
23 0.61627 0.719424 -1.2268e-14 0.5
24 0.941383 -0.16668 1.19726e-12 0.5
25 0.338123 -0.902374 -3.82638e-12 0.5
26 -0.608445 -0.755555 -6.36713e-13 0.5
27 -0.965338 0.139159 5.32617e-11 0.5
28 -0.374121 0.905015 -2.61076e-10 0.5
29 0.589093 0.785674 7.8653e-10 0.5
30 0.977694 -0.105762 -1.61343e-09 0.5
31 0.408148 -0.894805 1.62439e-09 0.5
32 -0.560437 -0.806716 4.0906e-09 0.5
33 -0.977261 0.0700808 -3.09769e-08 0.5
34 -0.436595 0.872872 1.19583e-07 0.5
35 0.525501 0.816407 -3.59318e-07 0.5
36 0.963952 -0.0358958 8.95868e-07 0.5
37 0.456346 -0.841355 -1.77511e-06 0.500001
38 -0.487829 -0.813447 2.09134e-06 0.499999
39 -0.938824 0.00683146 2.93287e-06 0.499999
40 -0.464994 0.80315 -2.90537e-05 0.500015
41 0.451218 0.797776 0.000113239 0.499943
42 0.903762 0.0138953 -0.000308315 0.500154
43 0.461112 -0.761784 0.000601865 0.499699
44 -0.419262 -0.771053 -0.000677851 0.500339
45 -0.859876 -0.0226861 -0.000367705 0.500184
46 -0.447282 0.722461 0.00359341 0.498203
47 0.394904 0.733736 -0.00776927 0.503885
48 0.807422 0.0140127 0.00590382 0.497048
49 0.434851 -0.690812 0.0112451 0.494377
50 -0.381163 -0.686677 -0.0353463 0.517673
51 -0.739914 0.0286248 0.0239322 0.488034
52 -0.437787 0.666745 0.0521177 0.473941
53 0.362601 0.6742 -0.105073 0.552536
54 0.644619 -0.146496 -0.0162764 0.508138
55 0.357526 -0.641552 0.2033 0.39835
56 -0.260138 -0.801197 -0.0662869 0.533143
57 -0.641702 0.156368 -0.300338 0.650169
58 0.060312 0.674397 0.140255 0.429872
59 0.320993 0.669325 0.405318 0.297341
60 0.807346 0.330329 -0.125279 0.562639
61 0.162316 -0.644354 -0.501146 0.750573
62 -0.823956 -0.162516 -0.0401166 0.520058
63 -0.642608 0.307829 0.482692 0.258654
64 -0.545087 0.506247 0.294311 0.352845
65 0.175555 0.685046 -0.235305 0.617653
66 0.650051 -0.254738 -0.394252 0.697126
67 -0.128155 -0.843396 -0.116902 0.558451
68 -0.725125 -0.371471 0.178252 0.410874
69 -0.673288 0.219801 0.223014 0.388493
70 -0.22972 0.624949 0.0888069 0.455597
71 0.465299 0.493346 -0.0422418 0.521121
72 0.683288 -0.25137 -0.0841671 0.542084
73 0.0785955 -0.773268 -0.0593591 0.52968
74 -0.658837 -0.45789 -0.0198533 0.509927
75 -0.73491 0.339868 0.00495605 0.497522
76 -0.0818316 0.80875 0.0122218 0.493889
77 0.661381 0.483231 0.0100276 0.494986
78 0.759523 -0.332955 0.0056495 0.497175
79 0.0945294 -0.836387 0.00236196 0.498819
80 -0.686034 -0.50968 0.00065343 0.499673
81 -0.797222 0.34081 -3.76195e-06 0.500002
82 -0.109744 0.871666 -0.000137644 0.500069
83 0.704586 0.542072 -0.00015643 0.500078
84 0.833259 -0.336206 -2.73548e-05 0.500014
85 0.134616 -0.896854 -0.000134951 0.500067
86 -0.709704 -0.576489 0.000127245 0.499936
87 -0.863374 0.319789 -0.000210467 0.500105
88 -0.165496 0.910675 0.000218124 0.499891
89 0.702684 0.609534 -0.000144554 0.500072
90 0.884397 -0.293914 -0.000117912 0.500059
91 0.198956 -0.913494 0.00061178 0.499694
92 -0.683323 -0.636904 -0.0012596 0.50063
93 -0.895533 0.262262 0.00172037 0.49914
94 -0.231734 0.904369 -0.00137118 0.500686
95 0.653348 0.654501 -0.000412244 0.500206
96 0.898388 -0.228305 0.00353124 0.498234
97 0.259105 -0.880657 -0.00630068 0.50315
98 -0.617765 -0.661577 0.00547589 0.497262
99 -0.893183 0.194002 0.00151823 0.499241
