0 0.98079 -0 -0.195066 0.597533
1 0.344566 -0.92517 -0.0994326 0.549716
2 -0.619474 -0.753927 0.0835925 0.458204
3 -0.953799 0.00976567 0.144173 0.427914
4 -0.542341 0.781066 0.0428312 0.478584
5 0.451413 0.841576 -0.0468017 0.523401
6 0.966863 -0.0366697 -0.0375456 0.518773
7 0.44379 -0.863205 -0.00156443 0.500782
8 -0.514286 -0.818405 0.00771948 0.49614
9 -0.964595 0.0341149 0.00272092 0.49864
10 -0.449445 0.855663 -0.000233425 0.500117
11 0.520862 0.815987 -0.00034441 0.500172
12 0.968128 -0.0466562 -6.62825e-05 0.500033
13 0.441308 -0.864218 6.92831e-06 0.499997
14 -0.531024 -0.81357 4.8962e-06 0.499998
15 -0.9711 0.0561574 7.05151e-07 0.5
16 -0.434882 0.871424 -2.75657e-08 0.5
17 0.540166 0.811797 -2.36248e-08 0.5
18 0.974097 -0.0645753 -3.35547e-09 0.5
19 0.429388 -0.877969 -1.14082e-10 0.5
20 -0.548192 -0.810407 3.09772e-11 0.5
21 -0.976761 0.0718415 5.626e-12 0.5
22 -0.424657 0.883567 3.99847e-13 0.5
23 0.554989 0.809103 -8.82627e-15 0.5
24 0.978783 -0.078039 5.91083e-13 0.5
25 0.420443 -0.888017 -2.05164e-12 0.5
26 -0.560536 -0.807565 5.61495e-13 0.5
27 -0.979895 0.0833334 2.38179e-11 0.5
28 -0.416455 0.891194 -1.27687e-10 0.5
29 0.5649 0.805486 4.15739e-10 0.5
30 0.979882 -0.0879594 -9.79967e-10 0.5
31 0.412377 -0.893061 1.60838e-09 0.5
32 -0.568234 -0.802588 -9.34072e-10 0.5
33 -0.978609 0.0922018 -5.48684e-09 0.5
34 -0.4079 0.893672 2.82333e-08 0.5
35 0.570762 0.798649 -8.41032e-08 0.5
36 0.976024 -0.0963722 1.7042e-07 0.5
37 0.402742 -0.89317 -1.3e-07 0.5
38 -0.572762 -0.793515 -8.19106e-07 0.5
39 -0.972181 0.10078 5.28705e-06 0.499997
40 -0.396653 0.89175 -1.97067e-05 0.50001
41 0.574551 0.787155 5.4585e-05 0.499973
42 0.967193 -0.105708 -0.000113319 0.500057
43 0.38937 -0.889648 0.000152858 0.499924
44 -0.576415 -0.77996 -2.26947e-05 0.500011
45 -0.96071 0.111757 -0.000505177 0.500253
46 -0.381277 0.887495 0.00136859 0.499316
47 0.578305 0.772415 -0.00152866 0.500764
48 0.952018 -0.120487 -0.000833232 0.500417
49 0.373358 -0.885772 0.00529243 0.497354
50 -0.579278 -0.766432 -0.00553717 0.502769
51 -0.941319 0.133812 -0.00474929 0.502375
52 -0.359314 0.88386 0.0147678 0.492616
53 0.575457 0.766988 -0.00121214 0.500606
54 0.938003 -0.138082 -0.0229019 0.511451
55 0.322795 -0.886041 0.00482467 0.497588
56 -0.586836 -0.741575 0.0330965 0.483452
57 -0.944363 0.104899 0.00508025 0.49746
58 -0.356196 0.882632 -0.047953 0.523976
59 0.637871 0.695119 -0.0402062 0.520103
60 0.903567 -0.217578 0.0509712 0.474514
61 0.357604 -0.858372 0.100501 0.44975
62 -0.508341 -0.80358 -0.00177536 0.500888
63 -0.943118 0.121931 -0.13789 0.568945
64 -0.207125 0.936002 -0.108449 0.554224
65 0.732676 0.617442 0.0638426 0.468079
66 0.905977 -0.190842 0.168067 0.415967
67 0.411464 -0.813239 0.0958885 0.452056
68 -0.495866 -0.765207 -0.0518572 0.525929
69 -0.916421 0.153681 -0.12685 0.563425
70 -0.241907 0.929635 -0.0919181 0.545959
71 0.71058 0.663122 -0.0116308 0.505815
72 0.922856 -0.253753 0.0436136 0.478193
73 0.271992 -0.895287 0.0529118 0.473544
74 -0.614912 -0.687228 0.0341288 0.482936
75 -0.899813 0.187245 0.0114441 0.494278
76 -0.280184 0.879079 -0.00267507 0.501338
77 0.632481 0.6791 -0.00740381 0.503702
78 0.90668 -0.216786 -0.00673308 0.503367
79 0.261387 -0.897311 -0.00440588 0.502203
80 -0.649547 -0.673413 -0.00234292 0.501171
81 -0.907659 0.228411 -0.00105651 0.500528
82 -0.253817 0.901028 -0.000394638 0.500197
83 0.655051 0.668846 -0.000135791 0.500068
84 0.906371 -0.235013 -5.35584e-06 0.500003
85 0.247692 -0.903126 -3.35818e-05 0.500017
86 -0.65979 -0.664748 5.26352e-05 0.499974
87 -0.905207 0.240889 -5.63861e-05 0.500028
88 -0.242249 0.904718 5.34061e-05 0.499973
89 0.663708 0.661007 -9.63354e-06 0.500005
90 0.903403 -0.245633 -8.59542e-05 0.500043
91 0.237438 -0.905631 0.000232589 0.499884
92 -0.666125 -0.657038 -0.000380754 0.50019
93 -0.900902 0.24954 0.000414122 0.499793
94 -0.233172 0.905544 -0.000181239 0.500091
95 0.66695 0.652121 -0.000389526 0.500195
96 0.898268 -0.252863 0.00110552 0.499447
97 0.228922 -0.90355 -0.00141385 0.500707
98 -0.666911 -0.64621 0.000652002 0.499674
99 -0.895428 0.255405 0.00124403 0.499378
