0 0.555563 -0 0.831474 0.0842629
1 0.884597 -0.0813868 0.185534 0.407233
2 -0.0428389 -0.568044 -0.571553 0.785777
3 -0.598664 0.415151 -0.315252 0.657626
4 -0.00923808 0.699783 0.165225 0.417387
5 0.338959 0.452078 0.164394 0.417803
6 0.557979 -0.0561818 -0.00123 0.500615
7 0.167044 -0.585738 -0.0369797 0.51849
8 -0.470325 -0.437255 -0.00891051 0.504455
9 -0.627357 0.19833 0.00302594 0.498487
10 -0.140025 0.66138 0.00164713 0.499176
11 0.523768 0.461199 8.54851e-05 0.499957
12 0.681063 -0.235078 -9.69472e-05 0.500048
13 0.13866 -0.729946 -2.33579e-05 0.500012
14 -0.579951 -0.499375 5.30067e-08 0.5
15 -0.743802 0.258129 8.49603e-07 0.5
16 -0.156157 0.793581 1.39075e-07 0.5
17 0.621039 0.550013 1.76896e-09 0.5
18 0.808107 -0.261965 -2.41732e-09 0.5
19 0.190163 -0.84736 -3.69803e-10 0.5
20 -0.64448 -0.608329 -1.82824e-11 0.5
21 -0.868365 0.246969 1.61671e-12 0.5
22 -0.237125 0.886871 2.85771e-13 0.5
23 0.648766 0.668868 -1.27676e-14 0.5
24 0.919271 -0.2151 1.28075e-12 0.5
25 0.292361 -0.908948 -4.07113e-12 0.5
26 -0.634056 -0.725982 -8.02136e-13 0.5
27 -0.956329 0.169778 5.73205e-11 0.5
28 -0.350474 0.911933 -2.79463e-10 0.5
29 0.602147 0.77432 8.37641e-10 0.5
30 0.976243 -0.115581 -1.70075e-09 0.5
31 0.405826 -0.895814 1.62659e-09 0.5
32 -0.556317 -0.809298 4.78322e-09 0.5
33 -0.977197 0.057842 -3.44905e-08 0.5
34 -0.453025 0.862227 1.32175e-07 0.5
35 0.501034 0.827491 -3.97255e-07 0.5
36 0.959014 -0.00218622 9.95866e-07 0.5
37 0.487407 -0.81431 -2.00187e-06 0.500001
38 -0.44156 -0.826919 2.49253e-06 0.499999
39 -0.9232 -0.0459727 2.60836e-06 0.499999
40 -0.505363 0.75636 -3.03422e-05 0.500015
41 0.38353 0.807384 0.000121324 0.499939
42 0.872567 0.0818291 -0.000335194 0.500168
43 0.504744 -0.693599 0.000663758 0.499668
44 -0.332336 -0.770981 -0.00076816 0.500384
45 -0.809416 -0.100439 -0.000348756 0.500174
46 -0.488253 0.633206 0.00390009 0.49805
47 0.292552 0.718807 -0.0086295 0.504315
48 0.735345 0.0951332 0.00683247 0.496584
49 0.468879 -0.582863 0.0120656 0.493967
50 -0.268746 -0.652543 -0.0394552 0.519728
51 -0.644266 -0.0471816 0.0278858 0.486057
52 -0.46399 0.543685 0.0572662 0.471367
53 0.244594 0.623181 -0.119389 0.559695
54 0.521895 -0.092213 -0.0153631 0.507682
55 0.364569 -0.505915 0.230659 0.384671
56 -0.12724 -0.755706 -0.0799863 0.539993
57 -0.50647 0.118137 -0.342438 0.671219
58 0.130431 0.539838 0.166199 0.416901
59 0.193703 0.596726 0.46673 0.266635
60 0.691646 0.438638 -0.149573 0.574787
61 0.107795 -0.511538 -0.584079 0.792039
62 -0.794282 0.00616476 -0.0454017 0.522701
63 -0.492477 0.315 0.568235 0.215883
64 -0.548826 0.346408 0.349829 0.325086
65 0.0385445 0.605846 -0.276541 0.63827
66 0.509132 -0.260739 -0.471764 0.735882
67 -0.257138 -0.757335 -0.146234 0.573117
68 -0.710487 -0.222865 0.209971 0.395014
69 -0.536868 0.240805 0.27124 0.36438
70 -0.163911 0.504586 0.113719 0.443141
71 0.401 0.376111 -0.0464613 0.523231
72 0.557307 -0.275436 -0.101781 0.55089
73 -0.0169289 -0.693141 -0.0748349 0.537417
74 -0.649298 -0.336813 -0.0272943 0.513647
75 -0.631233 0.39496 0.00406171 0.497969
76 0.0152051 0.751192 0.0142752 0.492862
77 0.662855 0.375234 0.0124304 0.493785
78 0.672913 -0.388708 0.00735636 0.496322
79 0.0057491 -0.795384 0.00329486 0.498353
80 -0.698718 -0.418191 0.00106646 0.499467
81 -0.73143 0.397314 0.000141353 0.499929
82 -0.0322206 0.848599 -0.000102219 0.500051
83 0.725435 0.470186 -0.000159275 0.50008
84 0.788142 -0.387933 -3.03872e-05 0.500015
85 0.0730151 -0.887758 -0.000148924 0.500074
86 -0.732644 -0.525671 0.000137529 0.499931
87 -0.836599 0.360969 -0.000231707 0.500116
88 -0.123127 0.91037 0.000240829 0.49988
89 0.721667 0.579494 -0.000163152 0.500082
90 0.872148 -0.319781 -0.000122317 0.500061
91 0.177484 -0.916301 0.000664049 0.499668
92 -0.692589 -0.62555 -0.00138074 0.50069
93 -0.892976 0.269444 0.00190043 0.49905
94 -0.23109 0.90432 -0.0015352 0.500768
95 0.647963 0.658113 -0.000415375 0.500208
96 0.900219 -0.215032 0.00386561 0.498067
97 0.277351 -0.871722 -0.0069743 0.503487
98 -0.594271 -0.675397 0.00614083 0.49693
99 -0.893888 0.160083 0.00155602 0.499222
