0 0.588037 0.392685 0.707114 0.146443
1 0.905894 -0.105669 -0.197818 0.598909
2 -0.322349 -0.474473 -0.664576 0.832288
3 -0.647098 0.533711 -0.124247 0.562124
4 -0.103042 0.660135 0.286236 0.356882
5 0.261879 0.507164 0.138415 0.430792
6 0.584434 -0.038298 -0.045123 0.522562
7 0.182804 -0.613094 -0.0449104 0.522455
8 -0.47265 -0.466514 -0.00336693 0.501683
9 -0.649951 0.178804 0.00567722 0.497161
10 -0.167915 0.669646 0.00170825 0.499146
11 0.51658 0.488324 -0.000137282 0.500069
12 0.699454 -0.215136 -0.000152353 0.500076
13 0.164448 -0.734422 -2.25362e-05 0.500011
14 -0.570135 -0.52253 2.77963e-06 0.499999
15 -0.757337 0.238238 1.3432e-06 0.499999
16 -0.179056 0.794158 1.46264e-07 0.5
17 0.609756 0.568543 -9.11271e-09 0.5
18 0.817024 -0.243585 -4.31577e-09 0.5
19 0.209134 -0.845066 -4.80338e-10 0.5
20 -0.633157 -0.621987 -8.65397e-12 0.5
21 -0.873296 0.231404 4.12897e-12 0.5
22 -0.251478 0.88298 5.32019e-13 0.5
23 0.63884 0.677837 -6.82787e-15 0.5
24 0.921204 -0.20341 1.09002e-12 0.5
25 0.301813 -0.904879 -3.2287e-12 0.5
26 -0.626846 -0.730859 -1.79018e-12 0.5
27 -0.956518 0.162685 5.06669e-11 0.5
28 -0.355169 0.909126 -2.31428e-10 0.5
29 0.598737 0.776064 6.48881e-10 0.5
30 0.976098 -0.113406 -1.1461e-09 0.5
31 0.406326 -0.895603 3.0585e-10 0.5
32 -0.557462 -0.809142 7.39727e-09 0.5
33 -0.978162 0.0604774 -3.88571e-08 0.5
34 -0.45026 0.86572 1.39138e-07 0.5
35 0.507092 0.826837 -4.14695e-07 0.5
36 0.962435 -0.0091052 1.07646e-06 0.499999
37 0.482588 -0.822291 -2.39934e-06 0.500001
38 -0.452463 -0.827214 4.17785e-06 0.499998
39 -0.930202 -0.0356678 -3.40004e-06 0.500002
40 -0.499889 0.769231 -1.24416e-05 0.500006
41 0.398783 0.809983 7.80338e-05 0.499961
42 0.883928 0.0693121 -0.000257439 0.500129
43 0.500202 -0.71142 0.000593206 0.499703
44 -0.351063 -0.77664 -0.000893298 0.500447
45 -0.82602 -0.0873517 0.000351282 0.499824
46 -0.486047 0.655483 0.00242158 0.498789
47 0.313904 0.726673 -0.00746739 0.503734
48 0.759764 0.0852262 0.00923708 0.495381
49 0.469001 -0.608332 0.00370599 0.498147
50 -0.293686 -0.656731 -0.0321262 0.516063
51 -0.682076 -0.0501078 0.0394671 0.480266
52 -0.474341 0.572694 0.0250173 0.487491
53 0.284715 0.599712 -0.113366 0.556683
54 0.565608 -0.0780013 0.0478417 0.476079
55 0.450649 -0.53692 0.180701 0.409649
56 -0.188262 -0.712216 -0.17312 0.58656
57 -0.490858 0.218327 -0.234932 0.617466
58 -0.0171304 0.552764 0.299993 0.350003
59 0.108091 0.748992 0.317757 0.341122
60 0.678395 0.296549 -0.35396 0.67698
61 -0.108378 -0.600872 -0.459828 0.729914
62 -0.751588 -0.0746772 0.239004 0.380498
63 -0.574948 0.0171521 0.57829 0.210855
64 -0.664107 0.331219 0.0751119 0.462444
65 0.214871 0.522844 -0.468634 0.734317
66 0.53333 -0.485365 -0.379588 0.689794
67 -0.254538 -0.790933 0.0782653 0.460867
68 -0.579465 -0.320472 0.332477 0.333762
69 -0.547651 0.0766179 0.228041 0.38598
70 -0.225967 0.491136 -0.00324795 0.501624
71 0.44171 0.392483 -0.132924 0.566462
72 0.598452 -0.324193 -0.12306 0.56153
73 -0.0211599 -0.737183 -0.0526781 0.526339
74 -0.657938 -0.36161 0.00482433 0.497588
75 -0.648599 0.371622 0.0269647 0.486518
76 -0.0160388 0.748311 0.0246329 0.487684
77 0.645787 0.398896 0.0144275 0.492786
78 0.684824 -0.365664 0.00583072 0.497085
79 0.0290904 -0.795463 0.00117269 0.499414
80 -0.688347 -0.436946 -0.000548827 0.500274
81 -0.741397 0.38011 -0.000818112 0.500409
82 -0.0506766 0.847954 -0.000606982 0.500303
83 0.715762 0.48425 -0.00038071 0.50019
84 0.794219 -0.373517 -0.000147934 0.500074
85 0.0869967 -0.885343 -0.000169894 0.500085
86 -0.724146 -0.535072 9.77261e-05 0.499951
87 -0.839512 0.350185 -0.000226136 0.500113
88 -0.132304 0.907685 0.000256249 0.499872
89 0.715558 0.584721 -0.00024579 0.500123
90 0.873307 -0.313503 5.22521e-05 0.499974
91 0.181971 -0.914625 0.00039431 0.499803
92 -0.689974 -0.627478 -0.00109443 0.500547
93 -0.894072 0.268088 0.00179295 0.499104
94 -0.231218 0.904293 -0.00189124 0.500946
95 0.650232 0.658531 0.000596901 0.499702
96 0.902126 -0.218298 0.00243304 0.498783
97 0.273662 -0.874175 -0.0060663 0.503033
98 -0.60249 -0.676986 0.00715354 0.496423
99 -0.896117 0.167447 -0.00201792 0.501009
