0 -0.382739 -0.923857 2.16941e-05 0.499989
1 -0.462296 0.150534 0.775404 0.112298
2 0.514702 0.169286 0.364661 0.317669
3 0.389847 -0.127569 -0.261566 0.630783
4 0.464316 -0.0865652 -0.253491 0.626745
5 0.284428 -0.464659 -0.0057394 0.50287
6 -0.24972 -0.424112 0.0622711 0.468864
7 -0.487104 -0.0233776 0.0204572 0.489771
8 -0.338795 0.39871 -0.00374337 0.501872
9 0.123044 0.546859 -0.00354561 0.501773
10 0.543739 0.234215 -0.000555821 0.500278
11 0.532596 -0.321683 0.000138858 0.499931
12 0.0476112 -0.650822 6.69811e-05 0.499967
13 -0.52848 -0.432189 7.87144e-06 0.499996
14 -0.685191 0.1943 -1.05867e-06 0.500001
15 -0.239823 0.700965 -4.69843e-07 0.5
16 0.45755 0.617403 -6.03047e-08 0.5
17 0.794348 -0.0291087 -4.35516e-10 0.5
18 0.437355 -0.693583 1.02187e-09 0.5
19 -0.336747 -0.773455 1.70254e-10 0.5
20 -0.850779 -0.159668 1.30022e-11 0.5
21 -0.623386 0.62961 9.68114e-14 0.5
22 0.176622 0.887227 -1.67033e-13 0.5
23 0.849954 0.355814 -2.24265e-14 0.5
24 0.782094 -0.514795 9.7472e-13 0.5
25 0.00894359 -0.949203 -3.84126e-12 0.5
26 -0.792217 -0.542509 3.01614e-12 0.5
27 -0.900009 0.359208 3.62891e-11 0.5
28 -0.203926 0.954295 -2.26285e-10 0.5
29 0.682754 0.703769 8.1976e-10 0.5
30 0.967156 -0.176365 -2.21643e-09 0.5
31 0.391532 -0.902259 4.71391e-09 0.5
32 -0.531141 -0.825802 -7.62703e-09 0.5
33 -0.977897 -0.0179253 7.54075e-09 0.5
34 -0.555637 0.797713 1.98027e-09 0.5
35 0.350513 0.89819 -1.33336e-08 0.5
36 0.931405 0.206924 -9.7581e-08 0.5
37 0.682157 -0.649729 9.8288e-07 0.5
38 -0.156433 -0.914748 -5.09861e-06 0.500003
39 -0.831748 -0.374398 1.96772e-05 0.49999
40 -0.760212 0.471009 -6.08107e-05 0.50003
41 -0.0344294 0.874105 0.000150094 0.499925
42 0.687556 0.506029 -0.000275178 0.500138
43 0.78269 -0.276589 0.000270323 0.499865
44 0.205722 -0.780976 0.000342508 0.499829
45 -0.509554 -0.589649 -0.00216698 0.501083
46 -0.74808 0.0834882 0.00460661 0.497697
47 -0.343786 0.647049 -0.00358834 0.501794
48 0.306908 0.612307 -0.00721846 0.503609
49 0.662055 0.091081 0.0243166 0.487842
50 0.44264 -0.497471 -0.0195588 0.509779
51 -0.0887264 -0.557222 -0.0350955 0.517548
52 -0.504481 -0.238409 0.0866025 0.456699
53 -0.521739 0.389944 -0.00415949 0.50208
54 -0.0851045 0.470828 -0.172318 0.586159
55 0.142628 0.33982 0.100911 0.449545
56 0.537973 -0.216062 0.262948 0.368526
57 0.0680915 -0.660767 -0.214842 0.607421
58 0.0929649 -0.34996 -0.383064 0.691532
59 -0.0937926 -0.459116 0.262136 0.368932
60 -0.239986 0.436791 0.550869 0.224565
61 0.567961 0.52398 -0.126806 0.563403
62 0.271959 0.246536 -0.666742 0.833371
63 0.476112 0.589089 -0.228606 0.614303
64 0.59633 -0.145698 0.494346 0.252827
65 -0.318618 -0.218702 0.548099 0.22595
66 -0.345509 0.376994 0.0119713 0.494014
67 -0.168042 0.312831 -0.409288 0.704644
68 -0.244379 0.513251 -0.364937 0.682468
69 0.273228 0.670381 -0.0630225 0.531511
70 0.644716 0.087579 0.163736 0.418132
71 0.288574 -0.442638 0.195095 0.402452
72 -0.22353 -0.421524 0.107484 0.446258
73 -0.493895 -0.0724266 0.012916 0.493542
74 -0.409424 0.381372 -0.0356024 0.517801
75 0.0597141 0.619642 -0.0417379 0.520869
76 0.578221 0.339711 -0.0286529 0.514326
77 0.640472 -0.292506 -0.013986 0.506993
78 0.127217 -0.718225 -0.00448182 0.502241
79 -0.536534 -0.526479 -0.000144444 0.500072
80 -0.758564 0.150386 0.00113352 0.499433
81 -0.311096 0.731212 0.00108703 0.499456
82 0.441174 0.685677 0.000765127 0.499617
83 0.834675 0.0199547 0.000387401 0.499806
84 0.494595 -0.695069 0.00027357 0.499863
85 -0.305345 -0.814262 2.6707e-05 0.499987
86 -0.860196 -0.204985 0.000138216 0.499931
87 -0.659813 0.608329 -5.28412e-05 0.500026
88 0.138825 0.897366 -6.71835e-07 0.5
89 0.83133 0.388817 0.000199366 0.4999
90 0.791328 -0.477455 -0.000493203 0.500247
91 0.0439965 -0.928663 0.000826219 0.499587
92 -0.750185 -0.555426 -0.000959388 0.50048
93 -0.877879 0.314165 0.000525833 0.499737
94 -0.227865 0.90704 0.000784968 0.499608
95 0.62248 0.688875 -0.00276862 0.501384
96 0.914752 -0.13343 0.00421375 0.497893
97 0.397301 -0.833387 -0.00302199 0.501511
98 -0.45945 -0.776187 -0.00225182 0.501126
99 -0.902165 -0.0497889 0.00962269 0.495189
