0 -0.308601 0.46197 0.831474 0.0842629
1 0.539282 0.706982 -0.224843 0.612422
2 0.0474364 0.304714 -0.774359 0.88718
3 0.196095 0.726603 -0.156024 0.578012
4 0.486863 0.0273565 0.325031 0.337485
5 0.00460991 -0.308177 0.163931 0.418034
6 -0.225754 -0.258093 -0.0476918 0.523846
7 -0.437283 -0.0699513 -0.0513571 0.525679
8 -0.35634 0.33371 -0.00475892 0.502379
9 0.07039 0.504647 0.00618847 0.496906
10 0.478059 0.249992 0.00198705 0.499006
11 0.512618 -0.25974 -0.000115318 0.500058
12 0.0882454 -0.603163 -0.000166499 0.500083
13 -0.468825 -0.440722 -2.67076e-05 0.500013
14 -0.661434 0.141622 2.57046e-06 0.499999
15 -0.270136 0.654868 1.45088e-06 0.499999
16 0.405135 0.618267 1.71282e-07 0.5
17 0.768502 0.0131714 -7.41356e-09 0.5
18 0.457904 -0.651791 -4.51703e-09 0.5
19 -0.293518 -0.768764 -5.36285e-10 0.5
20 -0.825657 -0.191174 -1.39754e-11 0.5
21 -0.635476 0.594619 4.00086e-12 0.5
22 0.143862 0.879479 5.59053e-13 0.5
23 0.828328 0.376941 -5.77316e-15 0.5
24 0.787644 -0.488638 1.15491e-12 0.5
25 0.0306843 -0.941133 -3.36792e-12 0.5
26 -0.77663 -0.554385 -2.15888e-12 0.5
27 -0.9014 0.343306 5.42683e-11 0.5
28 -0.214861 0.94866 -2.44583e-10 0.5
29 0.675331 0.708155 6.75706e-10 0.5
30 0.967049 -0.171434 -1.15096e-09 0.5
31 0.392613 -0.901641 7.54172e-11 0.5
32 -0.533437 -0.824963 8.67331e-09 0.5
33 -0.979033 -0.0119228 -4.37611e-08 0.5
34 -0.548473 0.804324 1.5518e-07 0.5
35 0.363405 0.894711 -4.62402e-07 0.5
36 0.9364 0.190765 1.20832e-06 0.499999
37 0.668889 -0.665254 -2.73625e-06 0.500001
38 -0.180061 -0.91135 4.94718e-06 0.499998
39 -0.842905 -0.349535 -4.84191e-06 0.500002
40 -0.743326 0.496464 -1.0799e-05 0.500005
41 -0.000646761 0.873554 7.99073e-05 0.49996
42 0.706382 0.474349 -0.000275342 0.500138
43 0.765416 -0.312667 0.000653571 0.499673
44 0.163125 -0.784905 -0.00102162 0.500511
45 -0.536973 -0.553295 0.000497088 0.499751
46 -0.736641 0.13128 0.00252151 0.498739
47 -0.293098 0.649435 -0.00827436 0.504137
48 0.347514 0.577071 0.0107539 0.494623
49 0.671629 0.030003 0.00319634 0.498402
50 0.375652 -0.470081 -0.0356671 0.517834
51 -0.144307 -0.529862 0.0461616 0.476919
52 -0.60488 -0.159499 0.0253842 0.487308
53 -0.411154 0.292326 -0.129146 0.564573
54 -0.0945716 0.341111 0.0600679 0.469966
55 0.488476 0.26573 0.204073 0.397964
56 0.516346 -0.309306 -0.205669 0.602834
57 0.265952 -0.0973498 -0.265492 0.632746
58 0.120168 -0.276744 0.35412 0.32294
59 -0.588723 0.251171 0.36372 0.31814
60 -0.111794 0.607481 -0.418603 0.709302
61 -0.386268 0.196949 -0.535472 0.767736
62 -0.243554 0.620494 0.282966 0.358517
63 0.278754 -0.144367 0.680701 0.15965
64 -0.416236 -0.499549 0.0919545 0.454023
65 -0.298316 -0.148165 -0.551038 0.775519
66 -0.300313 -0.514207 -0.454513 0.727256
67 -0.753211 -0.121616 0.0833685 0.458316
68 -0.244936 0.437308 0.391407 0.304297
69 0.265657 0.148012 0.277154 0.361423
70 0.24852 -0.151416 0.00542179 0.497289
71 0.179269 -0.339544 -0.153144 0.576572
72 -0.133931 -0.516309 -0.147536 0.573768
73 -0.572435 -0.247903 -0.0669751 0.533488
74 -0.549024 0.345656 0.00173734 0.499131
75 -0.0146902 0.648979 0.0299536 0.485023
76 0.536032 0.375568 0.0288761 0.485562
77 0.628539 -0.239321 0.0176066 0.491197
78 0.16305 -0.680033 0.00756955 0.496215
79 -0.489753 -0.53979 0.00189576 0.499052
80 -0.750141 0.105872 -0.000347924 0.500174
81 -0.344019 0.704475 -0.00081668 0.500408
82 0.404148 0.699698 -0.000654366 0.500327
83 0.827791 0.0559792 -0.000423127 0.500212
84 0.519283 -0.672187 -0.000172242 0.500086
85 -0.275768 -0.821851 -0.000190032 0.500095
86 -0.851813 -0.231028 0.000102802 0.499949
87 -0.674859 0.589531 -0.00025014 0.500125
88 0.118173 0.899688 0.000285682 0.499857
89 0.823406 0.404322 -0.00028225 0.500141
90 0.797838 -0.465059 7.78704e-05 0.499961
91 0.0546406 -0.928595 0.000408209 0.499796
92 -0.74428 -0.559878 -0.00118643 0.500593
93 -0.879694 0.31084 0.00198581 0.499007
94 -0.227645 0.904949 -0.00214702 0.501074
95 0.62197 0.683748 0.000771821 0.499614
96 0.916157 -0.140346 0.00257365 0.498713
97 0.384093 -0.827324 -0.00669857 0.503349
98 -0.469926 -0.767971 0.00811448 0.495943
99 -0.903794 -0.0331154 -0.00260404 0.501302
