0 -0.382819 -0.923823 2.16941e-05 0.499989
1 -0.46233 0.150606 0.775375 0.112313
2 0.514716 0.169364 0.364647 0.317677
3 0.389921 -0.127545 -0.261555 0.630777
4 0.464363 -0.0866267 -0.253479 0.62674
5 0.284399 -0.464731 -0.00573944 0.50287
6 -0.249793 -0.424132 0.0622678 0.468866
7 -0.48716 -0.0233296 0.0204562 0.489772
8 -0.338785 0.398781 -0.00374307 0.501872
9 0.123109 0.546888 -0.00354538 0.501773
10 0.543797 0.234177 -0.000555796 0.500278
11 0.532595 -0.32175 0.000138844 0.499931
12 0.0475563 -0.650856 6.69761e-05 0.499967
13 -0.528536 -0.432162 7.8712e-06 0.499996
14 -0.685199 0.194359 -1.05848e-06 0.500001
15 -0.239779 0.701001 -4.69799e-07 0.5
16 0.457603 0.617387 -6.03024e-08 0.5
17 0.794361 -0.0291584 -4.36176e-10 0.5
18 0.437322 -0.69362 1.02172e-09 0.5
19 -0.336792 -0.773448 1.70242e-10 0.5
20 -0.850796 -0.159629 1.30026e-11 0.5
21 -0.623364 0.629642 9.70335e-14 0.5
22 0.176657 0.887226 -1.67144e-13 0.5
23 0.849971 0.355787 -2.23155e-14 0.5
24 0.782082 -0.514821 9.74554e-13 0.5
25 0.00891932 -0.949206 -3.84137e-12 0.5
26 -0.79223 -0.542494 3.01598e-12 0.5
27 -0.900004 0.359224 3.62888e-11 0.5
28 -0.203913 0.954298 -2.26282e-10 0.5
29 0.682761 0.703763 8.19748e-10 0.5
30 0.967155 -0.17637 -2.21639e-09 0.5
31 0.391531 -0.90226 4.7138e-09 0.5
32 -0.531139 -0.825804 -7.62675e-09 0.5
33 -0.977897 -0.0179317 7.54008e-09 0.5
34 -0.555645 0.797707 1.98192e-09 0.5
35 0.350501 0.898196 -1.33383e-08 0.5
36 0.931403 0.206942 -9.75657e-08 0.5
37 0.682174 -0.649715 9.82828e-07 0.5
38 -0.156409 -0.914755 -5.09843e-06 0.500003
39 -0.831741 -0.374426 1.96766e-05 0.49999
40 -0.760234 0.470985 -6.08093e-05 0.50003
41 -0.0344651 0.874111 0.000150091 0.499925
42 0.68754 0.506066 -0.000275173 0.500138
43 0.782714 -0.276553 0.000270322 0.499865
44 0.205768 -0.780978 0.00034249 0.499829
45 -0.509529 -0.589691 -0.00216692 0.501083
46 -0.748103 0.0834416 0.00460651 0.497697
47 -0.34384 0.647043 -0.00358832 0.501794
48 0.306871 0.612351 -0.00721818 0.503609
49 0.662074 0.0911379 0.024316 0.487842
50 0.442699 -0.497454 -0.0195585 0.509779
51 -0.0886797 -0.557266 -0.0350942 0.517547
52 -0.504494 -0.238474 0.0866002 0.4567
53 -0.5218 0.389914 -0.00416019 0.50208
54 -0.0851619 0.470868 -0.172312 0.586156
55 0.142637 0.339891 0.100909 0.449546
56 0.538033 -0.216021 0.262939 0.368531
57 0.0681619 -0.66079 -0.214837 0.607418
58 0.0929662 -0.350035 -0.38305 0.691525
59 -0.0938621 -0.459152 0.262128 0.368936
60 -0.24006 0.436809 0.55085 0.224575
61 0.567921 0.524048 -0.126802 0.563401
62 0.27201 0.246593 -0.666719 0.833359
63 0.476185 0.589053 -0.228598 0.614299
64 0.596346 -0.145775 0.494327 0.252836
65 -0.318651 -0.21877 0.548079 0.22596
66 -0.345584 0.376977 0.0119725 0.494014
67 -0.168087 0.312891 -0.409271 0.704636
68 -0.244339 0.513313 -0.364924 0.682462
69 0.273302 0.670376 -0.0630221 0.531511
70 0.644756 0.0875194 0.163728 0.418136
71 0.288553 -0.442705 0.195087 0.402456
72 -0.223594 -0.421545 0.107481 0.44626
73 -0.493945 -0.0723845 0.0129166 0.493542
74 -0.409414 0.381436 -0.0356003 0.5178
75 0.0597712 0.619666 -0.041736 0.520868
76 0.578269 0.339677 -0.0286518 0.514326
77 0.640469 -0.292563 -0.0139856 0.506993
78 0.12717 -0.718253 -0.0044818 0.502241
79 -0.53658 -0.526455 -0.000144544 0.500072
80 -0.758569 0.150435 0.00113342 0.499433
81 -0.31106 0.731241 0.00108696 0.499457
82 0.441214 0.685664 0.000765087 0.499617
83 0.834685 0.0199163 0.000387382 0.499806
84 0.49457 -0.695096 0.00027356 0.499863
85 -0.305377 -0.814256 2.67041e-05 0.499987
86 -0.860207 -0.204958 0.000138214 0.499931
87 -0.659798 0.60835 -5.28425e-05 0.500026
88 0.138847 0.897365 -6.6861e-07 0.5
89 0.83134 0.388801 0.000199358 0.4999
90 0.791321 -0.477468 -0.000493189 0.500247
91 0.0439851 -0.928664 0.0008262 0.499587
92 -0.75019 -0.55542 -0.000959374 0.50048
93 -0.877877 0.314169 0.000525839 0.499737
94 -0.227865 0.90704 0.000784924 0.499608
95 0.622478 0.688877 -0.00276853 0.501384
96 0.914753 -0.133423 0.00421366 0.497893
97 0.397311 -0.833382 -0.00302197 0.501511
98 -0.459438 -0.776195 -0.00225168 0.501126
99 -0.902165 -0.0498069 0.00962239 0.495189
