0 0.195088 -0 0.980786 0.0096071
1 0.804448 0.288499 0.226983 0.386509
2 0.16056 -0.279836 -0.666845 0.833423
3 -0.2628 0.514627 -0.382076 0.691038
4 0.256496 0.470066 0.183028 0.408486
5 0.241843 0.122418 0.195113 0.402444
6 0.2301 -0.137128 0.00405216 0.497974
7 -0.0801867 -0.36501 -0.0421309 0.521065
8 -0.424745 -0.115367 -0.0113294 0.505665
9 -0.338393 0.330732 0.0030703 0.498465
10 0.120249 0.49355 0.00192066 0.49904
11 0.523089 0.16045 0.000148014 0.499926
12 0.435838 -0.391864 -0.000101407 0.500051
13 -0.116334 -0.612731 -2.7763e-05 0.500014
14 -0.617598 -0.232496 -6.51443e-07 0.5
15 -0.548546 0.426344 8.70613e-07 0.5
16 0.0789736 0.723759 1.63313e-07 0.5
17 0.685737 0.326988 5.46253e-09 0.5
18 0.664396 -0.426661 -2.28086e-09 0.5
19 -0.0120469 -0.81753 -4.06998e-10 0.5
20 -0.722617 -0.435463 -2.54475e-11 0.5
21 -0.773401 0.393416 1.0339e-12 0.5
22 -0.0781795 0.886186 2.69285e-13 0.5
23 0.725509 0.548254 -1.29896e-14 0.5
24 0.866121 -0.330026 1.38106e-12 0.5
25 0.18343 -0.92405 -4.36456e-12 0.5
26 -0.694621 -0.655329 -1.00026e-12 0.5
27 -0.934528 0.242503 6.21934e-11 0.5
28 -0.294144 0.928101 -3.01539e-10 0.5
29 0.633067 0.747163 8.99007e-10 0.5
30 0.972696 -0.138924 -1.80559e-09 0.5
31 0.400308 -0.898231 1.62924e-09 0.5
32 -0.546591 -0.815557 5.6148e-09 0.5
33 -0.977312 0.0287318 -3.87091e-08 0.5
34 -0.492323 0.837244 1.47293e-07 0.5
35 0.443063 0.854348 -4.42803e-07 0.5
36 0.94795 0.0780907 1.11593e-06 0.499999
37 0.561835 -0.750616 -2.27414e-06 0.500001
38 -0.33179 -0.859919 2.97421e-06 0.499999
39 -0.887144 -0.171892 2.21874e-06 0.499999
40 -0.602384 0.64594 -3.18891e-05 0.500016
41 0.222746 0.831693 0.000131031 0.499934
42 0.79989 0.2441 -0.000367466 0.500184
43 0.610064 -0.532418 0.000738069 0.499631
44 -0.125588 -0.772707 -0.000876589 0.500438
45 -0.691477 -0.286692 -0.000326004 0.500163
46 -0.587444 0.421714 0.0042683 0.497866
47 0.0487581 0.685826 -0.00966232 0.504831
48 0.567006 0.290702 0.00794746 0.496026
49 0.549821 -0.326068 0.0130508 0.493475
50 -0.000261848 -0.575257 -0.0443887 0.522194
51 -0.422931 -0.234372 0.0326326 0.483684
52 -0.519585 0.249836 0.0634476 0.468276
53 -0.0361809 0.501955 -0.136578 0.568289
54 0.245468 0.0599351 -0.0142665 0.507133
55 0.376565 -0.183154 0.263507 0.368247
56 0.17016 -0.616832 -0.0964343 0.548217
57 -0.197407 0.0011312 -0.392985 0.696493
58 0.234552 0.212222 0.197347 0.401326
59 -0.0902883 0.40125 0.540465 0.229768
60 0.392038 0.620107 -0.178743 0.589371
61 -0.000963168 -0.189998 -0.683652 0.841826
62 -0.643856 0.334683 -0.0517472 0.525874
63 -0.141692 0.294663 0.670942 0.164529
64 -0.486099 -0.00331293 0.416486 0.291757
65 -0.220419 0.371892 -0.32605 0.663025
66 0.174215 -0.263544 -0.564828 0.782414
67 -0.497656 -0.51248 -0.181451 0.590725
68 -0.620375 0.10354 0.248055 0.375973
69 -0.211646 0.284678 0.329143 0.335429
70 0.0157051 0.237142 0.143629 0.428186
71 0.275972 0.0881555 -0.0515274 0.525764
72 0.260222 -0.342597 -0.122929 0.561464
73 -0.239652 -0.497625 -0.0934159 0.546708
74 -0.613381 -0.051099 -0.0362284 0.518114
75 -0.379774 0.514527 0.00298793 0.498506
76 0.241044 0.607003 0.0167407 0.49163
77 0.660687 0.118503 0.0153153 0.492342
78 0.464879 -0.517991 0.00940568 0.495297
79 -0.204036 -0.695004 0.00441494 0.497793
80 -0.725955 -0.200227 0.00156236 0.499219
81 -0.573109 0.529491 0.000315584 0.499842
82 0.151317 0.791069 -5.96866e-05 0.50003
83 0.772463 0.298521 -0.000162691 0.500081
84 0.679006 -0.509303 -3.4028e-05 0.500017
85 -0.0731305 -0.863927 -0.000165701 0.500083
86 -0.785381 -0.404022 0.000149877 0.499925
87 -0.771494 0.457949 -0.000257207 0.500129
88 -0.0223894 0.908238 0.00026809 0.499866
89 0.765809 0.507433 -0.000185481 0.500093
90 0.842336 -0.380976 -0.000127606 0.500064
91 0.126342 -0.922375 0.000726805 0.499637
92 -0.714529 -0.59846 -0.00152619 0.500763
93 -0.887054 0.286584 0.00211661 0.498942
94 -0.229616 0.904438 -0.00173214 0.500866
95 0.635993 0.667602 -0.000419135 0.50021
96 0.905262 -0.183583 0.00426707 0.497866
97 0.321354 -0.851927 -0.00778307 0.503892
98 -0.539835 -0.710345 0.00693919 0.49653
99 -0.896326 0.0794251 0.0016014 0.499199
