0 0.19513 -0 -0.980777 0.990389
1 -0.659252 -0.651382 -0.317545 0.658773
2 -0.616095 0.0755607 0.585039 0.20748
3 -0.168134 -0.149774 0.495815 0.252093
4 -0.250146 0.0325382 -0.0508487 0.525424
5 0.236997 0.123893 -0.20845 0.604225
6 0.281135 -0.312359 -0.0653415 0.532671
7 -0.114511 -0.404457 0.0255423 0.487229
8 -0.402132 -0.118731 0.020448 0.489776
9 -0.330048 0.312193 0.00248747 0.498756
10 0.114694 0.485049 -0.00167279 0.500836
11 0.514535 0.160524 -0.000673451 0.500337
12 0.430772 -0.383831 -4.28119e-05 0.500021
13 -0.112034 -0.603524 3.01093e-05 0.499985
14 -0.607173 -0.231089 8.60317e-06 0.499996
15 -0.541578 0.418157 5.94587e-07 0.5
16 0.0758107 0.713339 -1.55112e-07 0.5
17 0.675224 0.324007 -4.30612e-08 0.5
18 0.656257 -0.419471 -4.07353e-09 0.5
19 -0.0104217 -0.80697 8.1646e-11 0.5
20 -0.713115 -0.43124 6.86803e-11 0.5
21 -0.765047 0.387922 8.69443e-12 0.5
22 -0.0782822 0.876702 4.87388e-13 0.5
23 0.718006 0.543549 -5.60663e-15 0.5
24 0.858781 -0.326572 6.30052e-14 0.5
25 0.182483 -0.91686 -5.0554e-13 0.5
26 -0.689827 -0.651276 1.60494e-12 0.5
27 -0.929566 0.240978 -1.82465e-12 0.5
28 -0.293069 0.924257 -1.1518e-11 0.5
29 0.631282 0.745158 9.28169e-11 0.5
30 0.971441 -0.138726 -4.28283e-10 0.5
31 0.400408 -0.898455 1.59443e-09 0.5
32 -0.547618 -0.817108 -5.31007e-09 0.5
33 -0.980881 0.0287826 1.67125e-08 0.5
34 -0.495157 0.8418 -5.13233e-08 0.5
35 0.446172 0.860893 1.55582e-07 0.5
36 0.957081 0.0792592 -4.61374e-07 0.5
37 0.569051 -0.759217 1.30273e-06 0.499999
38 -0.335756 -0.872655 -3.35382e-06 0.500002
39 -0.902023 -0.175992 7.33732e-06 0.499996
40 -0.615607 0.6578 -1.15664e-05 0.500006
41 0.225895 0.851175 3.50317e-06 0.499998
42 0.820415 0.253034 5.65032e-05 0.499972
43 0.630498 -0.546082 -0.000238183 0.500119
44 -0.126062 -0.798114 0.000547882 0.499726
45 -0.719564 -0.304002 -0.000624901 0.500312
46 -0.61057 0.432828 -0.000569009 0.500285
47 0.0445636 0.719745 0.0039063 0.498047
48 0.608763 0.325456 -0.00670054 0.50335
49 0.549717 -0.326069 0.000108232 0.499946
50 0.0139567 -0.627676 0.0204236 0.489788
51 -0.505906 -0.3262 -0.0297281 0.514864
52 -0.429405 0.234974 -0.0177603 0.50888
53 -0.0369484 0.503826 0.0892403 0.45538
54 0.453153 0.368099 -0.0286721 0.514336
55 0.312848 -0.181782 -0.168028 0.584014
56 -0.0807775 -0.20639 0.11965 0.440175
57 -0.366553 -0.347749 0.27107 0.364465
58 -0.604606 0.111534 -0.211864 0.605932
59 0.16154 0.0963536 -0.428214 0.714107
60 0.0656767 -0.399773 0.204467 0.397766
61 0.279335 -0.115156 0.624476 0.187762
62 0.42497 -0.639237 0.0316161 0.484192
63 -0.226722 -0.206002 -0.678356 0.839178
64 0.472732 0.405117 -0.459213 0.729606
65 0.676073 -0.237902 0.324371 0.337815
66 0.178334 -0.109949 0.657792 0.171104
67 0.390138 0.0247765 0.281208 0.359396
68 0.119844 -0.259342 -0.25226 0.62613
69 -0.202257 0.203085 -0.431547 0.715774
70 0.324497 0.489893 -0.249312 0.624656
71 0.649869 -0.0332946 0.0150283 0.492486
72 0.295087 -0.475316 0.154898 0.422551
73 -0.179213 -0.431932 0.150689 0.424656
74 -0.436347 -0.0819917 0.0811418 0.459429
75 -0.315107 0.360731 0.0170946 0.491453
76 0.174165 0.509674 -0.0156488 0.507824
77 0.584726 0.120887 -0.0225848 0.511292
78 0.438069 -0.473189 -0.0175171 0.508759
79 -0.185164 -0.656994 -0.0103 0.50515
80 -0.686645 -0.195887 -0.00495245 0.502476
81 -0.548839 0.499526 -0.00197336 0.500987
82 0.139552 0.755471 -0.000618455 0.500309
83 0.738071 0.28968 -0.000117816 0.500059
84 0.654775 -0.486803 1.38031e-05 0.499993
85 -0.0678548 -0.834531 5.47009e-05 0.499973
86 -0.760822 -0.393834 -1.23425e-05 0.500006
87 -0.752608 0.444839 7.78036e-05 0.499961
88 -0.0230686 0.889398 -9.0047e-05 0.500045
89 0.752225 0.499387 0.000107869 0.499946
90 0.833316 -0.376447 -5.81222e-05 0.500029
91 0.125486 -0.914287 -9.76495e-05 0.500049
92 -0.713183 -0.597383 0.000384635 0.499808
93 -0.889226 0.287309 -0.000723493 0.500362
94 -0.230412 0.907581 0.000855081 0.499572
95 0.647219 0.679596 -0.00036974 0.500185
96 0.914484 -0.185278 -0.00100705 0.500504
97 0.329373 -0.871485 0.0028421 0.498579
98 -0.559276 -0.738111 -0.00354913 0.501775
99 -0.906511 0.0798405 0.00100524 0.499497
