0 0.382678 -0 0.923882 0.0380592
1 0.861676 0.105976 0.211186 0.394407
2 0.062946 -0.433587 -0.630529 0.815264
3 -0.438587 0.469904 -0.356609 0.678304
4 0.12358 0.594249 0.176243 0.411879
5 0.292433 0.293957 0.183406 0.408297
6 0.400187 -0.0931457 0.00203907 0.49898
7 0.0488357 -0.479458 -0.0401677 0.520084
8 -0.448705 -0.282841 -0.0104075 0.505204
9 -0.488858 0.262027 0.0030534 0.498473
10 -0.015138 0.580978 0.00181641 0.499092
11 0.523533 0.316959 0.000124184 0.499938
12 0.563507 -0.310358 -9.97076e-05 0.50005
13 0.0163193 -0.673827 -2.60842e-05 0.500013
14 -0.598117 -0.371394 -3.8297e-07 0.5
15 -0.650231 0.338892 8.62606e-07 0.5
16 -0.0433546 0.760205 1.54076e-07 0.5
17 0.65218 0.443082 4.05487e-09 0.5
18 0.739269 -0.34103 -2.33286e-09 0.5
19 0.0931655 -0.833165 -3.92823e-10 0.5
20 -0.682055 -0.525467 -2.27171e-11 0.5
21 -0.822908 0.317263 1.25605e-12 0.5
22 -0.160893 0.886643 2.75779e-13 0.5
23 0.685652 0.611071 -1.29896e-14 0.5
24 0.893858 -0.270255 1.34298e-12 0.5
25 0.240128 -0.916268 -4.25293e-12 0.5
26 -0.663154 -0.69214 -9.24816e-13 0.5
27 -0.945926 0.204673 6.03362e-11 0.5
28 -0.32347 0.919728 -2.93126e-10 0.5
29 0.616995 0.761317 8.7562e-10 0.5
30 0.974555 -0.126778 -1.76563e-09 0.5
31 0.403178 -0.896971 1.62823e-09 0.5
32 -0.551641 -0.812283 5.29788e-09 0.5
33 -0.977215 0.0438802 -3.71014e-08 0.5
34 -0.471842 0.850197 1.41532e-07 0.5
35 0.473198 0.840303 -4.25444e-07 0.5
36 0.953611 0.0363023 1.07017e-06 0.499999
37 0.523026 -0.783671 -2.17038e-06 0.500001
38 -0.388872 -0.842611 2.79064e-06 0.499999
39 -0.90575 -0.10632 2.36723e-06 0.499999
40 -0.551754 0.703277 -3.12995e-05 0.500016
41 0.306384 0.818836 0.000127332 0.499936
42 0.837493 0.15956 -0.000355166 0.500178
43 0.555039 -0.616151 0.000709748 0.499645
44 -0.233174 -0.771539 -0.000835266 0.500418
45 -0.752555 -0.189582 -0.000334675 0.500167
46 -0.53558 0.531657 0.00412797 0.497936
47 0.175672 0.70263 -0.0092687 0.504634
48 0.654167 0.18856 0.00752253 0.496239
49 0.5077 -0.459704 0.0126753 0.493662
50 -0.140131 -0.614921 -0.0425085 0.521254
51 -0.537234 -0.135985 0.0308235 0.484588
52 -0.491609 0.402912 0.0610918 0.469454
53 0.109942 0.565021 -0.130027 0.565014
54 0.387118 -0.0225099 -0.0146844 0.507342
55 0.370998 -0.351133 0.250988 0.374506
56 0.0180541 -0.693454 -0.0901658 0.545083
57 -0.35645 0.0657197 -0.373721 0.686861
58 0.189265 0.38378 0.185476 0.407262
59 0.0548307 0.506208 0.512364 0.243818
60 0.551414 0.536484 -0.167626 0.583813
61 0.0526627 -0.35812 -0.645704 0.822852
62 -0.73347 0.174048 -0.0493289 0.524664
63 -0.323339 0.310555 0.631799 0.1841
64 -0.528908 0.174351 0.391082 0.304459
65 -0.0951595 0.500107 -0.307181 0.653591
66 0.348462 -0.263713 -0.52936 0.76468
67 -0.381904 -0.645598 -0.168029 0.584014
68 -0.675118 -0.0624731 0.233541 0.38323
69 -0.380991 0.262712 0.307075 0.346462
70 -0.0810408 0.37364 0.13223 0.433885
71 0.337072 0.239295 -0.0495967 0.524798
72 0.414455 -0.306239 -0.114869 0.557434
73 -0.124388 -0.600068 -0.0863345 0.543167
74 -0.633949 -0.199457 -0.0328235 0.516412
75 -0.511319 0.453935 0.00339716 0.498301
76 0.124227 0.683071 0.0158011 0.492099
77 0.66262 0.25208 0.0142158 0.492892
78 0.573424 -0.451188 0.00862466 0.495688
79 -0.0950639 -0.747644 0.00398807 0.498006
80 -0.712198 -0.313701 0.00137336 0.499313
81 -0.655757 0.461024 0.000249183 0.499875
82 0.0559288 0.821385 -7.58963e-05 0.500038
83 0.748354 0.387949 -0.000161389 0.500081
84 0.736057 -0.44638 -3.26405e-05 0.500016
85 0.00286762 -0.87664 -0.000159307 0.50008
86 -0.758198 -0.467436 0.000145171 0.499927
87 -0.805575 0.407619 -0.000247489 0.500124
88 -0.074806 0.909547 0.000257701 0.499871
89 0.742981 0.545019 -0.000176971 0.500088
90 0.857946 -0.349179 -0.00012559 0.500063
91 0.152965 -0.9193 0.000702888 0.499649
92 -0.703126 -0.612569 -0.00147076 0.500735
93 -0.890113 0.277657 0.00203422 0.498983
94 -0.230375 0.904344 -0.00165708 0.500829
95 0.642104 0.662537 -0.000417702 0.500209
96 0.90254 -0.199931 0.00411407 0.497943
97 0.29837 -0.862021 -0.00747484 0.503737
98 -0.567957 -0.691863 0.00663493 0.496683
99 -0.894949 0.121395 0.00158411 0.499208
