0 0.92389 -0 -0.382658 0.691329
1 0.174346 -0.967958 -0.151508 0.575754
2 -0.670973 -0.670172 0.203315 0.398342
3 -0.890588 -0.0460538 0.228129 0.385936
4 -0.554932 0.697703 0.0204647 0.489768
5 0.435561 0.789695 -0.085396 0.542698
6 0.920597 -0.0683115 -0.044182 0.522091
7 0.401067 -0.832608 0.00490742 0.497546
8 -0.504656 -0.767954 0.0107585 0.494621
9 -0.918081 0.05302 0.00266518 0.498667
10 -0.408957 0.828254 -0.000577081 0.500289
11 0.519834 0.768518 -0.00042297 0.500211
12 0.928871 -0.0705416 -6.06788e-05 0.50003
13 0.401518 -0.844723 1.24629e-05 0.499994
14 -0.535845 -0.771289 5.78126e-06 0.499997
15 -0.939527 0.0818304 6.78753e-07 0.5
16 -0.398105 0.85928 -5.8018e-08 0.5
17 0.549247 0.776269 -2.82654e-08 0.5
18 0.950535 -0.0898003 -3.52691e-09 0.5
19 0.397643 -0.872123 -6.73514e-11 0.5
20 -0.559503 -0.782664 3.99787e-11 0.5
21 -0.96087 0.0943683 6.35836e-12 0.5
22 -0.399577 0.882438 4.2083e-13 0.5
23 0.566296 0.789556 -7.99361e-15 0.5
24 0.969603 -0.0958093 4.64795e-13 0.5
25 0.403146 -0.889627 -1.68265e-12 0.5
26 -0.569581 -0.795976 8.10296e-13 0.5
27 -0.975919 0.0946495 1.76959e-11 0.5
28 -0.407447 0.893332 -9.99514e-11 0.5
29 0.569589 0.800983 3.3864e-10 0.5
30 0.979187 -0.091623 -8.4825e-10 0.5
31 0.411517 -0.893466 1.60505e-09 0.5
32 -0.566809 -0.803743 -1.97886e-09 0.5
33 -0.979011 0.0876119 -1.86656e-10 0.5
34 -0.414409 0.890219 9.23879e-09 0.5
35 0.561946 0.803593 -2.68772e-08 0.5
36 0.97526 -0.0835739 1.95761e-08 0.5
37 0.415268 -0.884041 2.1207e-07 0.5
38 -0.55586 -0.800095 -1.42428e-06 0.500001
39 -0.968091 0.0804614 5.77656e-06 0.499997
40 -0.413392 0.875596 -1.77632e-05 0.500009
41 0.549509 0.793089 4.2389e-05 0.499979
42 0.957929 -0.0791301 -7.27732e-05 0.500036
43 0.408195 -0.865675 5.9495e-05 0.49997
44 -0.543829 -0.782968 0.000113533 0.499943
45 -0.945116 0.0804917 -0.000533761 0.500267
46 -0.399424 0.855305 0.000905981 0.499547
47 0.539369 0.77086 -0.000231041 0.500116
48 0.929939 -0.0858731 -0.00223408 0.501117
49 0.386124 -0.845234 0.00405468 0.497973
50 -0.535365 -0.759875 0.000661081 0.499669
51 -0.915311 0.0943771 -0.0107131 0.505357
52 -0.358383 0.835873 0.00700158 0.496499
53 0.531051 0.748052 0.0203838 0.489808
54 0.916723 -0.0808896 -0.0242795 0.51214
55 0.31783 -0.834943 -0.0364447 0.518222
56 -0.566902 -0.675469 0.0537615 0.473119
57 -0.913783 0.0488719 0.0685865 0.465707
58 -0.430095 0.820075 -0.0870874 0.543544
59 0.620149 0.631439 -0.132845 0.566422
60 0.821138 -0.298722 0.0876191 0.45619
61 0.37061 -0.799557 0.225602 0.387199
62 -0.369536 -0.856562 0.00619701 0.496901
63 -0.896897 0.0648239 -0.266928 0.633464
64 -0.0940045 0.924762 -0.192195 0.596098
65 0.788303 0.514865 0.126045 0.436978
66 0.85355 -0.17475 0.284991 0.357505
67 0.469067 -0.71675 0.140134 0.429933
68 -0.401956 -0.752745 -0.0997042 0.549852
69 -0.864071 0.151823 -0.199598 0.599799
70 -0.180312 0.914624 -0.129497 0.564748
71 0.731093 0.604591 -0.00526584 0.502633
72 0.879711 -0.278642 0.0701832 0.464908
73 0.243339 -0.857351 0.0762564 0.461872
74 -0.590185 -0.645451 0.0453533 0.477323
75 -0.853157 0.189564 0.0127932 0.493603
76 -0.251732 0.84584 -0.0057726 0.502886
77 0.623961 0.638829 -0.0110283 0.505514
78 0.870954 -0.232372 -0.00930781 0.504654
79 0.230302 -0.877373 -0.00581312 0.502907
80 -0.649615 -0.638538 -0.00296596 0.501483
81 -0.880054 0.246051 -0.00127542 0.500638
82 -0.22611 0.888114 -0.000448076 0.500224
83 0.658773 0.640795 -0.000131499 0.500066
84 0.886535 -0.251751 -7.81569e-07 0.5
85 0.225189 -0.896199 -1.25039e-05 0.500006
86 -0.665471 -0.644448 3.71214e-05 0.499981
87 -0.892897 0.254787 -2.43477e-05 0.500012
88 -0.22642 0.902353 1.9156e-05 0.49999
89 0.669214 0.648765 1.84207e-05 0.499991
90 0.897726 -0.254806 -7.93092e-05 0.50004
91 0.229273 -0.905719 0.000153743 0.499923
92 -0.669443 -0.652646 -0.000198014 0.500099
93 -0.900201 0.252324 0.000142511 0.499929
94 -0.233025 0.905901 6.61873e-05 0.499967
95 0.666269 0.65491 -0.000384802 0.500192
96 0.900057 -0.248081 0.00060113 0.499699
97 0.236732 -0.902531 -0.000397721 0.500199
98 -0.66041 -0.654716 -0.000351037 0.500176
99 -0.89691 0.242717 0.00118702 0.499406
