0 -0.392855 0.392881 -0.83145 0.915725
1 -0.763408 -0.0309825 -0.625096 0.812548
2 -0.539011 0.662227 0.317262 0.341369
3 0.360711 0.145743 0.564399 0.2178
4 0.117728 -0.398799 0.102862 0.448569
5 -0.00724086 -0.388438 -0.178122 0.589061
6 -0.2572 -0.4323 -0.0995721 0.549786
7 -0.524 -0.0515591 0.00816339 0.495918
8 -0.326197 0.406079 0.0215596 0.48922
9 0.144661 0.520713 0.0052214 0.497389
10 0.534839 0.204511 -0.00111015 0.500555
11 0.506245 -0.330007 -0.000781688 0.500391
12 0.0271182 -0.633817 -0.000106423 0.500053
13 -0.525182 -0.406322 2.28549e-05 0.499989
14 -0.662241 0.205104 1.00396e-05 0.499995
15 -0.219091 0.687868 1.12695e-06 0.499999
16 0.45765 0.593822 -1.03481e-07 0.5
17 0.775386 -0.0413146 -4.71765e-08 0.5
18 0.417883 -0.684631 -5.72275e-09 0.5
19 -0.339511 -0.753419 -9.7137e-11 0.5
20 -0.836363 -0.147392 6.51779e-11 0.5
21 -0.606593 0.624471 1.01385e-11 0.5
22 0.180945 0.871711 7.02716e-13 0.5
23 0.840235 0.344952 -4.996e-16 0.5
24 0.769292 -0.512723 5.62328e-14 0.5
25 0.00444678 -0.938846 -2.0145e-13 0.5
26 -0.786904 -0.534577 2.52576e-13 0.5
27 -0.892271 0.359072 4.53193e-13 0.5
28 -0.200815 0.949313 -3.93285e-12 0.5
29 0.681109 0.700174 1.64727e-11 0.5
30 0.965203 -0.176731 -6.55643e-11 0.5
31 0.39141 -0.902402 2.77891e-10 0.5
32 -0.532015 -0.827713 -1.17007e-09 0.5
33 -0.982013 -0.0186876 4.60924e-09 0.5
34 -0.560007 0.802253 -1.66385e-08 0.5
35 0.352425 0.906411 5.4625e-08 0.5
36 0.941381 0.210505 -1.60618e-07 0.5
37 0.692279 -0.657496 4.05883e-07 0.5
38 -0.157687 -0.929642 -7.84539e-07 0.5
39 -0.84684 -0.382387 6.11597e-07 0.5
40 -0.777016 0.480513 3.50688e-06 0.499998
41 -0.0356219 0.895452 -2.20112e-05 0.500011
42 0.706511 0.519746 7.51285e-05 0.499962
43 0.807064 -0.286359 -0.000172528 0.500086
44 0.211073 -0.80653 0.000223888 0.499888
45 -0.532933 -0.611353 0.000117198 0.499941
46 -0.778899 0.0909883 -0.00137317 0.500687
47 -0.353671 0.670557 0.00317539 0.498412
48 0.343081 0.651873 -0.00225051 0.501125
49 0.689161 0.0904611 -0.00644936 0.503225
50 0.451014 -0.49839 0.0187113 0.490644
51 -0.162052 -0.650548 -0.00943814 0.504719
52 -0.536226 -0.241669 -0.0386921 0.519346
53 -0.48009 0.271667 0.0637519 0.468124
54 0.0193094 0.641575 0.0365746 0.481713
55 0.420162 0.342743 -0.157787 0.578893
56 0.372215 0.0726573 -0.00368616 0.501843
57 0.182489 -0.445928 0.285956 0.357022
58 -0.565858 -0.438587 -0.0208947 0.510447
59 -0.415091 -0.085167 -0.442076 0.721038
60 -0.460503 -0.22087 -0.0535005 0.52675
61 -0.126541 0.348281 0.566231 0.216885
62 0.717484 -0.146339 0.304529 0.347735
63 0.295286 -0.53473 -0.479992 0.739996
64 0.457179 -0.21553 -0.611857 0.805928
65 0.399091 -0.718436 0.0414113 0.479294
66 -0.373972 -0.340824 0.579389 0.210306
67 -0.0288332 0.408039 0.441252 0.279374
68 0.399719 0.207929 -0.0598712 0.529936
69 0.346668 0.115028 -0.368609 0.684304
70 0.56894 0.0139357 -0.311499 0.65575
71 0.472199 -0.511525 -0.080766 0.540383
72 -0.175407 -0.638567 0.0948358 0.452582
73 -0.567327 -0.14002 0.13879 0.430605
74 -0.384681 0.385254 0.0968967 0.451552
75 0.0997951 0.544501 0.0380404 0.48098
76 0.532206 0.259432 -0.000765795 0.500383
77 0.564565 -0.29736 -0.0152975 0.507649
78 0.0921334 -0.673045 -0.0152862 0.507643
79 -0.523068 -0.484617 -0.0103697 0.505185
80 -0.723487 0.160484 -0.00565935 0.50283
81 -0.286506 0.71008 -0.00261386 0.501307
82 0.437104 0.656105 -0.00104549 0.500523
83 0.809634 0.00834395 -0.000345624 0.500173
84 0.47321 -0.681482 -0.000110478 0.500055
85 -0.305467 -0.791345 2.96213e-06 0.499999
86 -0.843303 -0.193937 -2.95266e-05 0.500015
87 -0.64362 0.601091 3.66237e-05 0.499982
88 0.141152 0.883202 -2.46387e-05 0.500012
89 0.822211 0.38065 -1.57497e-05 0.500008
90 0.783239 -0.475537 0.000106837 0.499947
91 0.0419536 -0.923133 -0.000252465 0.500126
92 -0.748344 -0.552691 0.000404423 0.499798
93 -0.880112 0.315449 -0.00043467 0.500217
94 -0.227998 0.907731 0.000137808 0.499931
95 0.62879 0.696243 0.000636146 0.499682
96 0.924995 -0.1344 -0.0017043 0.500852
97 0.401354 -0.8397 0.00226774 0.498866
98 -0.473635 -0.799618 -0.00107221 0.500536
99 -0.91285 -0.0516295 -0.00248728 0.501244
